Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.85, 4101805, $3.42, $3.45, $2.7
07/30/2020, $3.45, 7197963, $3.92, $3.99, $3.2
07/29/2020, $4.97, 2399335, $5.2, $5.59, $4.83
07/28/2020, $5.02, 2826974, $5.17, $5.2, $4.515
07/27/2020, $5.53, 9517025, $5.08, $5.75, $4.6615
07/24/2020, $4.48, 7721273, $3.58, $4.93, $3.4
07/23/2020, $3.6, 3092598, $3.27, $3.83, $3.26
07/22/2020, $3.14, 3097619, $2.75, $3.255, $2.6932
07/21/2020, $2.72, 1096961, $2.53, $2.84, $2.5
07/20/2020, $2.465, 1121902, $2.19, $2.49, $2.07
07/17/2020, $2.12, 542084, $2.06, $2.15, $2
07/16/2020, $1.99, 332630, $1.96, $2.03, $1.9
07/15/2020, $1.93, 291210, $2.01, $2.04, $1.86
07/14/2020, $1.97, 409646, $1.85, $1.99, $1.81
07/13/2020, $1.81, 555170, $1.99, $1.99, $1.74
07/10/2020, $1.88, 613395, $2.04, $2.05, $1.87
07/09/2020, $2.02, 593837, $2.15, $2.15, $1.99
07/08/2020, $2.13, 149736, $2.08, $2.14, $2.04
07/07/2020, $2.06, 237446, $2.05, $2.17, $2.03
07/06/2020, $2.06, 369602, $2.15, $2.17, $2.04
07/02/2020, $2.19, 264457, $2.29, $2.29, $2.13
07/01/2020, $2.19, 250338, $2.28, $2.3, $2.18
06/30/2020, $2.3, 285768, $2.28, $2.31, $2.21
06/29/2020, $2.28, 458384, $2.33, $2.65, $2.23
06/26/2020, $2.31, 501894, $2.43, $2.49, $2.22
06/25/2020, $2.43, 433907, $2.25, $2.47, $2.21
06/24/2020, $2.22, 306974, $2.33, $2.35, $2.1799
06/23/2020, $2.31, 238391, $2.25, $2.35, $2.225
06/22/2020, $2.23, 312771, $2.38, $2.38, $2.17
06/19/2020, $2.35, 278784, $2.24, $2.36, $2.18
06/18/2020, $2.22, 501491, $2.23, $2.2919, $2.17
06/17/2020, $2.28, 2756825, $2.47, $2.92, $2.25
06/16/2020, $2.44, 347758, $2.35, $2.47, $2.27
06/15/2020, $2.33, 290622, $2.27, $2.36, $2.25
06/12/2020, $2.28, 279740, $2.4, $2.4516, $2.2
06/11/2020, $2.34, 185432, $2.45, $2.48, $2.33
06/10/2020, $2.55, 143508, $2.57, $2.61, $2.44
06/09/2020, $2.57, 181511, $2.64, $2.64, $2.47
06/08/2020, $2.65, 179094, $2.47, $2.67, $2.46
06/05/2020, $2.44, 358054, $2.56, $2.64, $2.37
06/04/2020, $2.55, 243248, $2.62, $2.65, $2.45
06/03/2020, $2.61, 421787, $2.72, $2.73, $2.6
06/02/2020, $2.66, 438978, $2.74, $2.82, $2.6
06/01/2020, $2.72, 387645, $2.85, $2.99, $2.65
05/29/2020, $2.76, 603625, $3.11, $3.13, $2.63
05/28/2020, $3, 427827, $3.01, $3.2, $2.9
05/27/2020, $2.92, 658520, $3.09, $3.18, $2.63
05/26/2020, $3.06, 2306627, $2.86, $3.4, $2.8
05/22/2020, $2.81, 445854, $2.63, $2.85, $2.5
05/21/2020, $2.58, 579219, $2.49, $2.7, $2.49
05/20/2020, $2.51, 323292, $2.42, $2.55, $2.42
05/19/2020, $2.41, 498161, $2.55, $2.55, $2.38
05/18/2020, $2.45, 445067, $2.57, $2.64, $2.4
05/15/2020, $2.53, 374817, $2.54, $2.78, $2.5
05/14/2020, $2.54, 576358, $2.75, $2.785, $2.36
05/13/2020, $2.65, 1046293, $2.92, $2.95, $2.4
05/12/2020, $2.7, 501372, $2.5, $2.72, $2.315
05/11/2020, $2.44, 393424, $2.23, $2.54, $2.2
