Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.68, 4697359, $6.12, $6.7, $3.63
07/30/2020, $8.8, 109834300, $4.11, $15, $2.6115
07/29/2020, $2.0394, 93917, $2.3106, $2.34, $1.9266
07/28/2020, $2.394, 32762, $2.5199, $2.5799, $2.34
07/27/2020, $2.3046, 7294, $2.43, $2.43, $2.2806
07/24/2020, $2.4, 11331, $2.406, $2.427, $2.28
07/23/2020, $2.4, 24628, $2.3466, $2.4588, $2.2266
07/22/2020, $2.4582, 13172, $2.4096, $2.5013, $2.3988
07/21/2020, $2.3994, 14698, $2.4534, $2.4588, $2.3694
07/20/2020, $2.3982, 13103, $2.4, $2.4, $2.2926
07/17/2020, $2.4318, 17165, $2.4066, $2.5193, $2.3406
07/16/2020, $2.3406, 18028, $2.286, $2.46, $2.286
07/15/2020, $2.3346, 116055, $2.34, $2.6399, $2.2866
07/14/2020, $2.34, 37452, $2.5199, $2.6279, $2.172
07/13/2020, $2.5739, 32322, $2.7599, $2.7599, $2.5199
07/10/2020, $2.7533, 54742, $2.6399, $2.7599, $2.6399
07/09/2020, $2.6399, 99740, $2.5943, $2.7599, $2.5199
07/08/2020, $2.6093, 14552, $2.6339, $2.6399, $2.5235
07/07/2020, $2.6339, 26716, $2.5445, $2.6699, $2.5205
07/06/2020, $2.5325, 193164, $2.6939, $2.7599, $2.4475
07/02/2020, $2.6639, 114577, $2.8199, $2.8199, $2.5199
07/01/2020, $2.8499, 130379, $2.7959, $3.1199, $2.7599
06/30/2020, $2.8199, 31509, $2.7599, $2.8793, $2.6411
06/29/2020, $2.7599, 38800, $2.9513, $3.0593, $2.7209
06/26/2020, $2.9549, 119009, $3.1799, $3.2399, $2.8799
06/25/2020, $3.1799, 121087, $2.9261, $3.2819, $2.8799
06/24/2020, $2.9261, 82913, $2.8655, $2.9999, $2.6405
06/23/2020, $2.8907, 84791, $2.6999, $2.9999, $2.6999
06/22/2020, $2.6303, 64913, $2.8655, $2.8733, $2.4966
06/19/2020, $2.8655, 132869, $2.9999, $3.2399, $2.6999
06/18/2020, $2.9699, 194703, $2.9999, $3.2999, $2.7581
06/17/2020, $2.6987, 142239, $2.6393, $2.9879, $2.4618
06/16/2020, $2.5643, 67851, $2.6183, $2.6999, $2.406
06/15/2020, $2.6339, 32918, $2.6399, $2.6993, $2.46
06/12/2020, $2.5799, 200969, $2.5799, $3.0899, $2.4
06/11/2020, $2.5373, 102387, $2.28, $2.6999, $2.16
06/10/2020, $2.49, 144358, $2.7155, $2.7599, $2.4
06/09/2020, $2.5871, 348911, $2.46, $3.2939, $2.2614
06/08/2020, $2.3868, 59741, $2.2914, $2.4, $2.2638
06/05/2020, $2.1756, 20417, $2.049, $2.19, $2.04
06/04/2020, $2.0646, 11177, $2.1, $2.1, $1.9806
06/03/2020, $2.0874, 12427, $2.1, $2.154, $1.98
06/02/2020, $2.0484, 24528, $2.04, $2.148, $1.92
06/01/2020, $1.92, 18472, $2.07, $2.0706, $1.86
05/29/2020, $2.01, 17260, $2.1384, $2.1594, $1.86
05/28/2020, $2.1162, 13943, $2.208, $2.208, $2.0064
05/27/2020, $2.1582, 12803, $2.01, $2.1822, $1.9986
05/26/2020, $2.0544, 9814, $2.073, $2.1, $2.04
05/22/2020, $2.046, 38836, $2.2266, $2.2734, $1.86
05/21/2020, $2.274, 15606, $2.34, $2.34, $2.22
05/20/2020, $2.2968, 18154, $2.34, $2.34, $2.226
05/19/2020, $2.292, 8923, $2.34, $2.34, $2.1606
05/18/2020, $2.22, 9870, $2.4, $2.4, $2.22
05/15/2020, $2.3712, 40533, $2.6399, $2.6399, $2.28
05/14/2020, $2.6093, 65770, $2.4, $2.6099, $2.1606
05/13/2020, $2.2812, 111298, $2.28, $2.6027, $2.28
05/12/2020, $2.292, 23999, $2.2818, $2.334, $2.16
05/11/2020, $2.2788, 26050, $2.1636, $2.2926, $2.1012
