Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.14, 20614260, $4.95, $5.05, $3.01
07/30/2020, $7, 97202920, $1.37, $8, $1.27
07/29/2020, $1.23, 695438, $1.2, $1.27, $1.2
07/28/2020, $1.2, 447040, $1.27, $1.28, $1.2
07/27/2020, $1.28, 478920, $1.35, $1.35, $1.25
07/24/2020, $1.34, 1001549, $1.3, $1.36, $1.22
07/23/2020, $1.3, 833765, $1.415, $1.42, $1.3
07/22/2020, $1.47, 4282973, $1.57, $1.72, $1.38
07/21/2020, $1.6, 5389158, $1.51, $1.72, $1.35
07/20/2020, $1.49, 3003491, $1.46, $1.58, $1.34
07/17/2020, $1.41, 2962889, $1.19, $1.43, $1.1859
07/16/2020, $1.2, 291746, $1.18, $1.21, $1.15
07/15/2020, $1.18, 428965, $1.21, $1.21, $1.15
07/14/2020, $1.16, 347328, $1.27, $1.27, $1.13
07/13/2020, $1.26, 1773463, $1.2, $1.31, $1.06
07/10/2020, $1.18, 456857, $1.25, $1.27, $1.17
07/09/2020, $1.27, 281619, $1.3, $1.33, $1.23
07/08/2020, $1.3, 310397, $1.26, $1.33, $1.25
07/07/2020, $1.26, 426142, $1.31, $1.35, $1.21
07/06/2020, $1.31, 706910, $1.36, $1.39, $1.26
07/02/2020, $1.3, 542354, $1.28, $1.33, $1.27
07/01/2020, $1.3, 1124922, $1.42, $1.4532, $1.25
06/30/2020, $1.42, 413804, $1.44, $1.47, $1.31
06/29/2020, $1.38, 834255, $1.51, $1.52, $1.3
06/26/2020, $1.46, 1086359, $1.44, $1.59, $1.4001
06/25/2020, $1.43, 1158017, $1.42, $1.55, $1.35
06/24/2020, $1.51, 13003740, $1.28, $2.1, $1.22
06/23/2020, $1.35, 1239867, $1.42, $1.42, $1.25
06/22/2020, $1.39, 2813682, $1.17, $1.46, $1.06
06/19/2020, $1.13, 439039, $1.1, $1.2, $1.08
06/18/2020, $1.08, 228365, $1.11, $1.12, $1.05
06/17/2020, $1.13, 285497, $1.08, $1.15, $1.05
06/16/2020, $1.08, 503873, $1.2, $1.21, $1.03
06/15/2020, $1.13, 1985612, $0.95, $1.2299, $0.92
06/12/2020, $0.975, 223499, $0.96, $1.02, $0.9302
06/11/2020, $0.94, 347597, $1.01, $1.01, $0.92
06/10/2020, $1.02, 517741, $1.17, $1.17, $1.01
06/09/2020, $1.1, 1563328, $1.25, $1.33, $1.07
06/08/2020, $1.34, 2912419, $1.04, $1.42, $1
06/05/2020, $1, 571982, $0.95, $1.01, $0.93
06/04/2020, $0.9497, 562315, $0.985, $0.985, $0.902
06/03/2020, $0.98, 509841, $1.03, $1.04, $0.955
06/02/2020, $1.04, 959414, $0.99, $1.06, $0.91
06/01/2020, $0.96, 2356846, $0.99, $1.06, $0.902
05/29/2020, $0.8379, 464645, $0.83, $0.8699, $0.8
05/28/2020, $0.823, 591125, $0.8739, $0.8889, $0.823
05/27/2020, $0.899, 546553, $0.9011, $0.91, $0.8231
05/26/2020, $0.901, 513580, $0.948, $0.9498, $0.9
05/22/2020, $0.9, 1680771, $0.8474, $0.9767, $0.77
05/21/2020, $0.91, 13491350, $0.73, $1.4, $0.715
05/20/2020, $0.71, 388103, $0.6711, $0.73, $0.6711
05/19/2020, $0.67, 282746, $0.688, $0.69, $0.661
05/18/2020, $0.6701, 336469, $0.6522, $0.689, $0.6501
05/15/2020, $0.6647, 1535439, $0.669, $0.829, $0.651
05/14/2020, $0.669, 189955, $0.651, $0.6999, $0.65
05/13/2020, $0.66, 408519, $0.73, $0.73, $0.65
05/12/2020, $0.7348, 548747, $0.79, $0.795, $0.7
05/11/2020, $0.75, 377791, $0.74, $0.78, $0.7301
