Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.97, 21703, $0.91, $0.97, $0.91
07/30/2020, $1, 15178, $0.96, $1, $0.9441
07/29/2020, $0.91, 61420, $0.91, $0.98, $0.88
07/28/2020, $0.97, 6630, $0.98, $0.98, $0.96
07/27/2020, $0.98, 123277, $0.92, $1, $0.8801
07/24/2020, $0.9985, 22013, $0.9806, $1, $0.9612
07/23/2020, $0.9601, 35100, $1, $1.03, $0.93
07/22/2020, $0.9999, 3248, $0.9801, $1, $0.9753
07/21/2020, $1, 13438, $1.02, $1.03, $1
07/20/2020, $1.0099, 73928, $0.98, $1.01, $0.9462
07/17/2020, $1, 21946, $0.97, $1.02, $0.97
07/16/2020, $0.99, 11269, $1, $1.01, $0.95
07/15/2020, $1, 36950, $0.96, $1.03, $0.95
07/14/2020, $1.0099, 65963, $1, $1.01, $0.9462
07/13/2020, $1, 53778, $1, $1.05, $0.97
07/10/2020, $1.01, 2928, $0.96, $1.02, $0.96
07/09/2020, $0.99, 14734, $0.989, $0.99, $0.94
07/08/2020, $1.02, 29017, $1.0298, $1.0298, $0.936
07/07/2020, $1.02, 16737, $1, $1.04, $0.9955
07/06/2020, $0.9826, 76696, $0.95, $1.01, $0.9255
07/02/2020, $0.98, 61629, $1, $1, $0.9423
07/01/2020, $1.03, 17019, $1.0499, $1.0499, $0.95
06/30/2020, $1.0299, 43784, $1.06, $1.08, $1.01
06/29/2020, $1.0567, 35603, $1.09, $1.09, $0.9999
06/26/2020, $1.09, 7300, $1.1, $1.12, $1.09
06/25/2020, $1.14, 19679, $1.12, $1.14, $1.07
06/24/2020, $1.1445, 22437, $1.1385, $1.1999, $1.0401
06/23/2020, $1.1699, 36360, $1.11, $1.21, $1.1
06/22/2020, $1.14, 24408, $1.22, $1.22, $1.1
06/19/2020, $1.1661, 21914, $1.19, $1.24, $1.1661
06/18/2020, $1.15, 57411, $1.19, $1.19, $1.14
06/17/2020, $1.12, 54375, $1.1, $1.17, $1.075
06/16/2020, $1.08, 28672, $1.2, $1.2, $0.99
06/15/2020, $1.0848, 104302, $1, $1.1, $1
06/12/2020, $1, 45421, $1, $1, $0.9
06/11/2020, $0.98, 125895, $0.97, $1.01, $0.8875
06/10/2020, $1.01, 81022, $1.03, $1.03, $0.9599
06/09/2020, $1.0329, 42655, $1.08, $1.08, $1.0329
06/08/2020, $1.052, 37571, $1.06, $1.09, $1.04
06/05/2020, $1.03, 66389, $0.99, $1.06, $0.98
06/04/2020, $1, 47605, $1.08, $1.09, $0.9648
06/03/2020, $1.0899, 64577, $1.1, $1.11, $1.02
06/02/2020, $1.09, 66082, $1.03, $1.09, $1.0296
06/01/2020, $1.03, 49396, $1.02, $1.04, $0.9
05/29/2020, $0.984, 53595, $1, $1, $0.95
05/28/2020, $0.99, 97166, $1.09, $1.09, $0.96
05/27/2020, $0.9998, 126461, $1.1, $1.1, $0.98
05/26/2020, $1.0699, 213445, $1.2001, $1.22, $0.99
05/22/2020, $1.23, 177204, $1.23, $1.29, $1.1409
05/21/2020, $1.35, 110098, $1.37, $1.43, $1.325
05/20/2020, $1.32, 110770, $1.332, $1.35, $1.25
05/19/2020, $1.27, 71101, $1.15, $1.2999, $1.1444
05/18/2020, $1.17, 17164, $1.165, $1.185, $1.11
05/15/2020, $1.17, 35503, $1.122, $1.17, $1.09
05/14/2020, $1.17, 64979, $1.1, $1.18, $1.07
05/13/2020, $1.19, 125002, $1.19, $1.19, $1.07
05/12/2020, $1.19, 18396, $1.28, $1.29, $1.17
05/11/2020, $1.245, 109083, $1.21, $1.29, $1.165
