Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.26, 400281, $4.49, $4.49, $4.13
07/30/2020, $4.45, 358130, $4.28, $4.57, $4.2402
07/29/2020, $4.31, 376593, $4.46, $4.57, $4.16
07/28/2020, $4.45, 222033, $4.39, $4.49, $4.31
07/27/2020, $4.35, 211692, $4.48, $4.51, $4.3
07/24/2020, $4.46, 173010, $4.5, $4.53, $4.36
07/23/2020, $4.53, 161674, $4.66, $4.79, $4.46
07/22/2020, $4.67, 358881, $4.67, $4.69, $4.42
07/21/2020, $4.67, 258024, $4.75, $4.8, $4.58
07/20/2020, $4.74, 316138, $4.58, $4.76, $4.47
07/17/2020, $4.58, 484948, $4.57, $4.71, $4.5
07/16/2020, $4.62, 481386, $4.6, $4.63, $4.4173
07/15/2020, $4.6, 402356, $4.31, $4.66, $4.2601
07/14/2020, $4.24, 296203, $4.22, $4.34, $4.14
07/13/2020, $4.18, 778100, $4.2, $4.59, $4.07
07/10/2020, $4.16, 849909, $4.31, $4.34, $4.13
07/09/2020, $4.34, 1043191, $4.72, $4.72, $4.25
07/08/2020, $4.68, 648841, $4.87, $4.87, $4.635
07/07/2020, $4.84, 431848, $4.79, $4.88, $4.65
07/06/2020, $4.79, 594390, $4.94, $4.97, $4.71
07/02/2020, $4.89, 553914, $4.99, $4.99, $4.77
07/01/2020, $4.92, 905011, $5.13, $5.17, $4.86
06/30/2020, $5.15, 429095, $5.12, $5.23, $5.025
06/29/2020, $5.1, 1038840, $5.27, $5.3, $4.98
06/26/2020, $5.08, 2543367, $5.3, $5.33, $5.03
06/25/2020, $5.3, 877675, $5.51, $5.65, $5.245
06/24/2020, $5.5, 1094094, $5.65, $5.7296, $5.31
06/23/2020, $5.7, 1760594, $5.49, $5.81, $5.45
06/22/2020, $5.31, 794139, $5.24, $5.39, $5.24
06/19/2020, $5.24, 1534063, $5.27, $5.505, $5.12
06/18/2020, $5.19, 956454, $5.19, $5.3, $5.03
06/17/2020, $5.16, 5003714, $5.45, $5.48, $5.07
06/16/2020, $6.25, 1747011, $7.364, $7.5, $6
06/15/2020, $7.67, 264860, $7.3, $7.85, $7.26
06/12/2020, $7.52, 284237, $7.51, $7.685, $7.24
06/11/2020, $7.3, 474932, $7.28, $7.47, $7.0701
06/10/2020, $7.52, 282423, $7.8, $7.88, $7.51
06/09/2020, $7.77, 475946, $7.48, $7.9, $7.17
06/08/2020, $7.47, 817167, $7.74, $7.88, $7.14
06/05/2020, $7.36, 372860, $7.51, $7.69, $7.27
06/04/2020, $7.29, 551983, $7.71, $7.75, $7.17
06/03/2020, $7.73, 474724, $7.97, $8, $7.72
06/02/2020, $7.89, 597926, $7.75, $8, $7.481
06/01/2020, $7.67, 3284431, $8.32, $9.21, $7.455
05/29/2020, $8.16, 3380498, $7.61, $8.98, $7.0506
05/28/2020, $9.21, 796034, $8.77, $9.29, $8.34
05/27/2020, $8.75, 1063541, $10.1, $10.3183, $7.78
05/26/2020, $9.99, 987672, $9.95, $10.71, $9.62
05/22/2020, $9.47, 403266, $9.07, $9.58, $9.01
05/21/2020, $9.05, 357452, $9.03, $9.43, $8.9
05/20/2020, $9.06, 487558, $8.8, $9.48, $8.8
05/19/2020, $8.65, 271899, $8.76, $9.04, $8.61
05/18/2020, $8.8, 459663, $8.99, $9.1928, $8.43
05/15/2020, $8.67, 306906, $8.35, $8.8314, $8.28
05/14/2020, $8.4, 394369, $7.8, $8.6792, $7.52
05/13/2020, $7.81, 521523, $8.39, $8.49, $7.61
05/12/2020, $8.36, 496955, $8.76, $9.07, $8.3
05/11/2020, $8.74, 675076, $8.19, $8.95, $8.14
