Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.19, 161185, $2.15, $2.25, $2.11
07/30/2020, $2.15, 102831, $2.07, $2.15, $2.0673
07/29/2020, $2.11, 366796, $2.16, $2.19, $2.0697
07/28/2020, $2.19, 298698, $2.16, $2.21, $2.0901
07/27/2020, $2.1173, 155312, $2.14, $2.205, $2.06
07/24/2020, $2.14, 621070, $2.04, $2.3, $1.98
07/23/2020, $2.06, 200663, $2.08, $2.0911, $1.99
07/22/2020, $2.08, 376546, $2.08, $2.17, $2
07/21/2020, $2.08, 559162, $2.07, $2.23, $1.99
07/20/2020, $2.07, 461294, $2.17, $2.19, $1.98
07/17/2020, $2.1, 66687, $2.15, $2.16, $2.08
07/16/2020, $2.08, 61920, $2.21, $2.25, $2.08
07/15/2020, $2.26, 174221, $2.32, $2.4, $2.2
07/14/2020, $2.33, 159064, $2.36, $2.36, $2.15
07/13/2020, $2.4, 208967, $2.43, $2.4459, $2.25
07/10/2020, $2.46, 131725, $2.38, $2.48, $2.3
07/09/2020, $2.4, 143775, $2.33, $2.4, $2.22
07/08/2020, $2.34, 134465, $2.35, $2.39, $2.28
07/07/2020, $2.3673, 165178, $2.2, $2.5, $2.15
07/06/2020, $2.25, 246182, $2.6, $2.63, $2.2
07/02/2020, $2.63, 118535, $2.81, $2.82, $2.63
07/01/2020, $2.83, 188625, $2.78, $2.9919, $2.75
06/30/2020, $2.81, 173434, $2.81, $2.85, $2.65
06/29/2020, $2.84, 143189, $2.76, $2.87, $2.72
06/26/2020, $2.77, 148908, $2.87, $2.87, $2.66
06/25/2020, $2.88, 236921, $2.85, $2.9, $2.74
06/24/2020, $2.87, 504667, $2.89, $2.91, $2.66
06/23/2020, $3.02, 1040282, $2.84, $3.14, $2.7286
06/22/2020, $2.75, 282080, $2.74, $2.93, $2.66
06/19/2020, $2.66, 218253, $2.81, $2.86, $2.62
06/18/2020, $2.9, 366691, $2.71, $2.95, $2.65
06/17/2020, $2.66, 224926, $2.73, $2.73, $2.6
06/16/2020, $2.65, 213792, $2.78, $2.92, $2.59
06/15/2020, $2.8, 148885, $2.93, $2.93, $2.76
06/12/2020, $2.95, 185965, $3.24, $3.34, $2.88
06/11/2020, $3.375, 155562, $3.2, $3.46, $3
06/10/2020, $3.4465, 108310, $3.7, $3.7, $2.7801
06/09/2020, $3.7, 326571, $3.14, $3.94, $3
06/08/2020, $3.27, 363304, $2.93, $3.39, $2.76
06/05/2020, $2.78, 127291, $2.83, $3, $2.75
06/04/2020, $2.77, 142710, $3.1, $3.11, $2.6245
06/03/2020, $3.2, 83685, $3.44, $3.5099, $3.11
06/02/2020, $3.5, 86283, $3.41, $3.55, $3.3
06/01/2020, $3.47, 72660, $3.43, $3.52, $3.35
05/29/2020, $3.43, 67405, $3.5, $3.69, $3.27
05/28/2020, $3.505, 54535, $3.48, $3.555, $3.4
05/27/2020, $3.5273, 57580, $3.585, $3.65, $3.37
05/26/2020, $3.59, 56922, $3.64, $3.64, $3.405
05/22/2020, $3.6298, 58310, $3.65, $3.66, $3.47
05/21/2020, $3.56, 50079, $3.67, $3.7865, $3.4865
05/20/2020, $3.55, 50560, $3.88, $3.88, $3.4835
05/19/2020, $3.76, 47433, $3.8965, $3.8965, $3.5827
05/18/2020, $3.7465, 54776, $3.605, $3.8896, $3.5927
05/15/2020, $3.69, 34571, $3.59, $3.8592, $3.15
05/14/2020, $3.49, 33414, $3.5, $3.5, $2.88
05/13/2020, $3.57, 44319, $3.92, $3.92, $3.2584
05/12/2020, $3.9373, 47441, $3.99, $3.99, $3.76
05/11/2020, $4.04, 46233, $3.9695, $4.22, $3.9695
