Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9696, 171742, $0.992, $1.0162, $0.9517
07/30/2020, $0.98, 88972, $0.9856, $1, $0.9601
07/29/2020, $0.97, 189795, $0.98, $1.04, $0.95
07/28/2020, $0.975, 691325, $1.04, $1.05, $0.92
07/27/2020, $1.11, 289747, $1.14, $1.19, $1.09
07/24/2020, $1.16, 175234, $1.2, $1.2, $1.1
07/23/2020, $1.15, 338346, $1.16, $1.2411, $1.15
07/22/2020, $1.15, 1295103, $1.08, $1.3, $1.051
07/21/2020, $1.05, 435274, $1, $1.06, $0.9251
07/20/2020, $0.97, 545008, $0.99, $1.0647, $0.9011
07/17/2020, $0.928, 237134, $0.856, $0.93, $0.8451
07/16/2020, $0.85, 77354, $0.82, $0.855, $0.82
07/15/2020, $0.828, 40784, $0.81, $0.84, $0.8
07/14/2020, $0.818, 66604, $0.845, $0.855, $0.81
07/13/2020, $0.839, 87902, $0.855, $0.867, $0.82
07/10/2020, $0.8499, 56006, $0.8361, $0.87, $0.825
07/09/2020, $0.8348, 82512, $0.85, $0.8957, $0.82
07/08/2020, $0.8353, 76190, $0.83, $0.91, $0.83
07/07/2020, $0.8501, 73046, $0.82, $0.8739, $0.81
07/06/2020, $0.8301, 282148, $0.88, $0.89, $0.7801
07/02/2020, $0.8966, 212666, $0.9001, $0.91, $0.87
07/01/2020, $0.9001, 99216, $0.91, $0.92, $0.89
06/30/2020, $0.9061, 132558, $0.91, $0.92, $0.877
06/29/2020, $0.9, 152414, $0.91, $0.935, $0.8998
06/26/2020, $0.8998, 137343, $0.9257, $0.935, $0.8998
06/25/2020, $0.93, 166782, $0.94, $0.96, $0.92
06/24/2020, $0.92, 193358, $0.89, $0.9427, $0.8754
06/23/2020, $0.89, 133280, $0.9, $0.945, $0.8803
06/22/2020, $0.9, 124424, $0.9299, $0.96, $0.87
06/19/2020, $0.9198, 231091, $0.9338, $1.01, $0.9198
06/18/2020, $0.9203, 76885, $0.9536, $0.9795, $0.9203
06/17/2020, $0.9502, 77033, $0.9644, $0.99, $0.91
06/16/2020, $0.967, 73889, $0.987, $0.987, $0.941
06/15/2020, $0.9401, 179784, $0.9, $0.9621, $0.9
06/12/2020, $0.9279, 145982, $0.9222, $0.98, $0.9
06/11/2020, $0.9377, 229410, $0.938, $0.9915, $0.9
06/10/2020, $0.9944, 239354, $1.07, $1.07, $0.924
06/09/2020, $1.02, 1010884, $0.95, $1.19, $0.87
06/08/2020, $0.9603, 529655, $0.9451, $0.99, $0.8967
06/05/2020, $0.907, 274863, $0.939, $1, $0.8807
06/04/2020, $0.94, 275931, $0.91, $0.9576, $0.8551
06/03/2020, $0.9103, 351595, $0.8444, $0.921, $0.8201
06/02/2020, $0.8502, 141466, $0.812, $0.8599, $0.801
06/01/2020, $0.8, 327060, $0.803, $0.81, $0.771
05/29/2020, $0.803, 276456, $0.86, $0.86, $0.77
05/28/2020, $0.82, 130316, $0.82, $0.85, $0.801
05/27/2020, $0.8192, 204143, $0.8577, $0.8577, $0.7814
05/26/2020, $0.845, 222698, $0.9, $0.93, $0.83
05/22/2020, $0.9, 253094, $0.92, $0.9498, $0.85
05/21/2020, $0.91, 129164, $0.891, $0.94, $0.891
05/20/2020, $0.91, 455125, $0.95, $1.07, $0.8901
05/19/2020, $0.9201, 139315, $0.906, $0.9399, $0.8802
05/18/2020, $0.916, 388035, $0.855, $0.95, $0.8201
05/15/2020, $0.819, 160556, $0.78, $0.9, $0.7623
05/14/2020, $0.812, 264213, $0.8719, $0.883, $0.7601
05/13/2020, $0.8876, 355956, $0.9196, $0.94, $0.82
05/12/2020, $0.91, 832897, $0.8101, $0.9799, $0.81
05/11/2020, $0.81, 324773, $0.732, $0.82, $0.732
