Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.17, 10557, $0.15, $0.17, $0.15
07/30/2020, $0.165, 17830, $0.2185, $0.2185, $0.16
07/29/2020, $0.1821, 7440, $0.182, $0.1907, $0.182
07/28/2020, $0.1701, 1876, $0.18, $0.1801, $0.1701
07/27/2020, $0.1701, 72072, $0.2099, $0.2564, $0.1701
07/24/2020, $0.1999, 13403, $0.1759, $0.2098, $0.1758
07/23/2020, $0.2099, 95413, $0.1928, $0.25, $0.1757
07/22/2020, $0.1925, 22099, $0.235, $0.235, $0.1925
07/21/2020, $0.235, 10755, $0.2301, $0.25, $0.23
07/20/2020, $0.2299, 3986, $0.25, $0.25, $0.21
07/17/2020, $0.25, 14251, $0.2397, $0.25, $0.2055
07/16/2020, $0.21, 7116, $0.2006, $0.2101, $0.2003
07/15/2020, $0.24, 12374, $0.21, $0.25, $0.2002
07/14/2020, $0.24, 30082, $0.21, $0.24, $0.2008
07/13/2020, $0.24, 70619, $0.26, $0.31, $0.22
07/10/2020, $0.2599, 147788, $0.239, $0.26, $0.22
07/09/2020, $0.2145, 1110, $0.2145, $0.2145, $0.2145
07/08/2020, $0.2188, 33440, $0.1952, $0.239, $0.1926
07/07/2020, $0.2097, 49300, $0.23, $0.2899, $0.2097
07/06/2020, $0.2, 60113, $0.25, $0.2501, $0.16
07/02/2020, $0.1999, 31383, $0.27, $0.27, $0.18
07/01/2020, $0.2059, 44394, $0.2499, $0.2499, $0.181
06/30/2020, $0.2001, 184941, $0.2075, $0.33, $0.1955
06/29/2020, $0.19, 58225, $0.175, $0.21, $0.16
06/26/2020, $0.135, 59510, $0.1279, $0.135, $0.1279
06/25/2020, $0.1308, 64700, $0.15, $0.175, $0.1308
06/24/2020, $0.15, 13310, $0.13, $0.1799, $0.13
06/23/2020, $0.1699, 33051, $0.17, $0.18, $0.14
06/22/2020, $0.16, 9686, $0.19, $0.19, $0.13
06/19/2020, $0.1952, 84249, $0.0959, $0.2397, $0.0959
06/18/2020, $0.18, 68407, $0.1599, $0.208, $0.1416
06/17/2020, $0.16, 82587, $0.26, $0.26, $0.12
06/16/2020, $0.12, 101595, $0.1399, $0.1599, $0.1194
06/15/2020, $0.11, 58715, $0.1105, $0.135, $0.1099
06/12/2020, $0.1104, 26552, $0.1399, $0.1399, $0.11
06/11/2020, $0.13, 129731, $0.101, $0.15, $0.1
06/10/2020, $0.18, 272093, $0.13, $0.18, $0.1
06/09/2020, $0.125, 73100, $0.13, $0.13, $0.11
06/08/2020, $0.1299, 165307, $0.05, $0.13, $0.05
06/05/2020, $0.07, 7480, $0.05, $0.07, $0.05
06/04/2020, $0.0633, 1400, $0.07, $0.07, $0.0633
06/03/2020, $0.06, 21650, $0.062, $0.0717, $0.06
06/02/2020, $0.07, 23074, $0.13, $0.13, $0.0554
06/01/2020, $0.1199, 8953, $0.065, $0.1201, $0.065
05/29/2020, $0.05, 2000, $0.05, $0.05, $0.05
05/28/2020, $0.05, 21400, $0.0501, $0.0501, $0.05
05/27/2020, $0.05, N/A, $0.05, $0.05, $0.05
05/26/2020, $0.05, 26076, $0.045, $0.05, $0.045
05/22/2020, $0.05, 30948, $0.05, $0.05, $0.0499
05/21/2020, $0.05, N/A, $0.05, $0.05, $0.05
05/20/2020, $0.05, N/A, $0.05, $0.05, $0.05
05/19/2020, $0.05, 29501, $0.05, $0.05, $0.05
05/18/2020, $0.0398, N/A, $0.0398, $0.0398, $0.0398
05/15/2020, $0.0398, N/A, $0.0398, $0.0398, $0.0398
05/14/2020, $0.0398, 600, $0.04, $0.04, $0.0398
05/13/2020, $0.0454, 2000, $0.0455, $0.0455, $0.0454
05/12/2020, $0.035, 275, $0.035, $0.035, $0.035
05/11/2020, $0.05, 10000, $0.05, $0.05, $0.05
