Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.23, 66219490, $2.77, $3, $2.07
07/30/2020, $1.54, 22289980, $1.54, $1.59, $1.52
07/29/2020, $1.59, 1411925, $1.55, $1.64, $1.5
07/28/2020, $1.58, 1254989, $1.61, $1.65, $1.5501
07/27/2020, $1.56, 790723, $1.6, $1.63, $1.54
07/24/2020, $1.61, 1316427, $1.63, $1.65, $1.53
07/23/2020, $1.68, 5689958, $1.61, $1.88, $1.5905
07/22/2020, $1.6, 1412072, $1.68, $1.7, $1.6
07/21/2020, $1.69, 3904973, $1.56, $1.8, $1.52
07/20/2020, $1.56, 2339301, $1.59, $1.64, $1.5299
07/17/2020, $1.65, 2679882, $1.6, $1.68, $1.58
07/16/2020, $1.61, 4457958, $1.58, $1.7, $1.53
07/15/2020, $1.55, 7023260, $1.75, $1.76, $1.5
07/14/2020, $1.83, 15484550, $1.96, $2.04, $1.62
07/13/2020, $1.78, 160794600, $3.14, $3.3, $1.66
07/10/2020, $0.85, 2558941, $0.84, $0.85, $0.82
07/09/2020, $0.849, 551067, $0.85, $0.85, $0.791
07/08/2020, $0.8331, 522975, $0.88, $0.899, $0.8256
07/07/2020, $0.8582, 1256825, $0.84, $0.909, $0.8
07/06/2020, $0.825, 418051, $0.82, $0.85, $0.79
07/02/2020, $0.81, 420694, $0.8011, $0.8343, $0.78
07/01/2020, $0.795, 289915, $0.812, $0.84, $0.79
06/30/2020, $0.8222, 230459, $0.84, $0.85, $0.8109
06/29/2020, $0.84, 296585, $0.825, $0.8722, $0.8
06/26/2020, $0.827, 2017649, $0.84, $0.84, $0.77
06/25/2020, $0.82, 1310711, $0.8351, $0.8586, $0.7801
06/24/2020, $0.8311, 1115722, $0.8905, $0.9189, $0.803
06/23/2020, $0.8991, 628930, $0.88, $0.93, $0.86
06/22/2020, $0.8736, 815744, $0.9057, $0.945, $0.85
06/19/2020, $0.9063, 463703, $0.9001, $0.96, $0.9
06/18/2020, $0.9076, 768361, $0.9658, $0.9658, $0.855
06/17/2020, $0.9539, 686784, $1, $1.0099, $0.93
06/16/2020, $0.9675, 1614343, $1, $1.01, $0.951
06/15/2020, $0.97, 714965, $1, $1, $0.92
06/12/2020, $0.9928, 830805, $1.06, $1.1, $0.97
06/11/2020, $0.9826, 894185, $1.06, $1.0901, $0.9604
06/10/2020, $1.16, 2999066, $1.08, $1.32, $1.06
06/09/2020, $1.06, 1057747, $1.2, $1.21, $1.05
06/08/2020, $1.2, 2816819, $1.2, $1.271, $1.0301
06/05/2020, $1.29, 6969519, $0.932, $1.42, $0.9202
06/04/2020, $0.919, 373992, $0.9, $0.93, $0.89
06/03/2020, $0.9188, 299803, $0.92, $0.94, $0.9
06/02/2020, $0.931, 472674, $0.9178, $0.96, $0.9003
06/01/2020, $0.9181, 291681, $0.9, $0.96, $0.9
05/29/2020, $0.9295, 604842, $0.96, $0.9732, $0.89
05/28/2020, $0.93, 316989, $0.9, $0.945, $0.89
05/27/2020, $0.95, 442937, $0.98, $0.99, $0.8847
05/26/2020, $0.979, 516184, $0.95, $0.99, $0.95
05/22/2020, $0.9369, 966650, $0.87, $0.95, $0.86
05/21/2020, $0.89, 266701, $0.881, $0.8996, $0.8501
05/20/2020, $0.898, 309086, $0.91, $0.92, $0.8804
05/19/2020, $0.895, 306838, $0.8963, $0.93, $0.86
05/18/2020, $0.9178, 1037703, $0.89, $0.93, $0.8
05/15/2020, $0.8996, 1095347, $0.94, $0.9677, $0.87
05/14/2020, $1.09, 967750, $1.08, $1.1389, $1
05/13/2020, $1.06, 935747, $1.06, $1.13, $0.98
05/12/2020, $1.02, 443938, $1, $1.07, $0.95
05/11/2020, $0.99, 450538, $0.93, $1.01, $0.92
