Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.97, 87164, $0.848, $0.97, $0.845
07/30/2020, $0.95, 46653, $0.842, $0.9612, $0.84
07/29/2020, $0.9002, 486952, $0.9, $0.946, $0.865
07/28/2020, $0.9, 19950, $0.87, $0.9, $0.85
07/27/2020, $0.84, 3871, $0.8, $0.87, $0.8
07/24/2020, $0.8701, 6503, $0.94, $0.95, $0.87
07/23/2020, $0.93, 118393, $0.8, $0.93, $0.8
07/22/2020, $0.79, 353121, $0.75, $0.8057, $0.74
07/21/2020, $0.75, 49357, $0.75, $0.8098, $0.74
07/20/2020, $0.71, 2575, $0.67, $0.71, $0.6601
07/17/2020, $0.736, 9260, $0.72, $0.7721, $0.72
07/16/2020, $0.7395, 2360, $0.6601, $0.7395, $0.6601
07/15/2020, $0.72, 20928, $0.72, $0.7562, $0.7008
07/14/2020, $0.71, 28696, $0.68, $0.72, $0.6772
07/13/2020, $0.6605, 6189, $0.7, $0.71, $0.6605
07/10/2020, $0.7299, 7942, $0.67, $0.74, $0.6699
07/09/2020, $0.66, 19448, $0.72, $0.72, $0.66
07/08/2020, $0.75, 22747, $0.74, $0.754, $0.72
07/07/2020, $0.78, 3400, $0.79, $0.79, $0.7577
07/06/2020, $0.8211, 15607, $0.75, $0.89, $0.75
07/02/2020, $0.89, 10577, $0.88, $0.9063, $0.8205
07/01/2020, $0.8689, 610, $0.87, $0.87, $0.8689
06/30/2020, $0.86, 108096, $0.82, $0.86, $0.8145
06/29/2020, $0.87, 52117, $0.85, $0.92, $0.85
06/26/2020, $0.8582, 9873, $0.8587, $0.87, $0.8317
06/25/2020, $0.89, 31405, $0.829, $0.89, $0.82
06/24/2020, $0.851, 29035, $0.8249, $0.851, $0.8249
06/23/2020, $0.85, 20076, $0.865, $0.865, $0.8182
06/22/2020, $0.86, 8529, $0.7823, $0.8715, $0.7823
06/19/2020, $0.8691, 61942, $0.88, $0.91, $0.8578
06/18/2020, $0.822, 10179, $0.8, $0.835, $0.8
06/17/2020, $0.79, 40836, $0.7632, $0.8322, $0.7632
06/16/2020, $0.7908, 83326, $0.7, $0.82, $0.7
06/15/2020, $0.72, 13690, $0.64, $0.7265, $0.61
06/12/2020, $0.65, 96949, $0.7064, $0.71, $0.6
06/11/2020, $0.68, 75201, $0.76, $0.8, $0.67
06/10/2020, $0.8, 64198, $0.91, $0.91, $0.75
06/09/2020, $0.95, 2229350, $0.94, $0.95, $0.8735
06/08/2020, $0.9496, 79761, $0.9066, $0.9611, $0.9066
06/05/2020, $0.91, 742088, $0.87, $0.95, $0.87
06/04/2020, $0.86, 62658, $0.85, $0.88, $0.8
06/03/2020, $0.88, 73521, $0.8977, $0.9, $0.86
06/02/2020, $0.8642, 23287, $0.9075, $0.9075, $0.8507
06/01/2020, $0.9172, 97445, $0.89, $0.95, $0.883
05/29/2020, $0.87, 39871, $0.8, $0.87, $0.8
05/28/2020, $0.8723, 34090, $0.8525, $0.8922, $0.83
05/27/2020, $0.89, 7752, $0.89, $0.89, $0.8526
05/26/2020, $0.8472, 14659, $0.86, $0.8643, $0.8275
05/22/2020, $0.8, 22360, $0.78, $0.8, $0.72
05/21/2020, $0.8076, 3121, $0.82, $0.82, $0.8076
05/20/2020, $0.8226, 108802, $0.89, $0.89, $0.8025
05/19/2020, $0.89, 21080, $0.89, $0.95, $0.89
05/18/2020, $0.8826, 102555, $0.8, $0.89, $0.8
05/15/2020, $0.8, 29143, $0.748, $0.835, $0.72
05/14/2020, $0.75, 5671, $0.71, $0.7525, $0.65
05/13/2020, $0.73, 4745, $0.74, $0.74, $0.68
05/12/2020, $0.83, 3703, $0.75, $0.83, $0.7275
05/11/2020, $0.7699, 54621, $0.85, $0.85, $0.73
