Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.71, 20261, $3.67, $3.74, $3.6
07/30/2020, $3.71, 7021, $3.61, $3.72, $3.6
07/29/2020, $3.71, 13336, $3.65, $3.74, $3.62
07/28/2020, $3.66, 47347, $3.67, $3.74, $3.53
07/27/2020, $3.7, 61602, $3.72, $3.83, $3.6
07/24/2020, $3.7, 16129, $3.7, $3.72, $3.6
07/23/2020, $3.7, 27826, $3.73, $3.76, $3.55
07/22/2020, $3.57, 13489, $3.645, $3.67, $3.51
07/21/2020, $3.67, 37064, $3.6, $3.88, $3.52
07/20/2020, $3.6, 10615, $3.63, $3.7, $3.5
07/17/2020, $3.66, 48552, $3.57, $3.7, $3.5
07/16/2020, $3.63, 17882, $3.5562, $3.72, $3.4913
07/15/2020, $3.61, 19579, $3.51, $3.6622, $3.43
07/14/2020, $3.43, 13384, $3.527, $3.54, $3.41
07/13/2020, $3.53, 4074, $3.57, $3.71, $3.38
07/10/2020, $3.54, 12629, $3.4, $3.6, $3.4
07/09/2020, $3.4, 43318, $3.48, $3.63, $3.4
07/08/2020, $3.49, 23659, $3.52, $3.55, $3.44
07/07/2020, $3.52, 36857, $3.58, $3.7, $3.51
07/06/2020, $3.64, 19553, $3.73, $3.73, $3.51
07/02/2020, $3.64, 104639, $3.76, $3.865, $3.53
07/01/2020, $3.68, 50517, $3.66, $3.875, $3.64
06/30/2020, $3.66, 106828, $3.57, $3.77, $3.55
06/29/2020, $3.58, 165928, $3.33, $3.67, $3.33
06/26/2020, $3.26, 2001560, $3.37, $3.4, $3.19
06/25/2020, $3.44, 258507, $3.4, $3.55, $3.31
06/24/2020, $3.42, 233238, $3.5, $3.53, $3.4
06/23/2020, $3.52, 135232, $3.59, $3.6923, $3.43
06/22/2020, $3.53, 92860, $3.48, $3.5841, $3.42
06/19/2020, $3.55, 157063, $3.56, $3.605, $3.48
06/18/2020, $3.56, 104731, $3.56, $3.7, $3.46
06/17/2020, $3.61, 81725, $3.72, $3.78, $3.57
06/16/2020, $3.68, 138490, $3.77, $3.81, $3.545
06/15/2020, $3.63, 103045, $3.48, $3.7, $3.3
06/12/2020, $3.6, 155147, $3.87, $3.87, $3.5
06/11/2020, $3.7, 114351, $3.55, $3.84, $3.55
06/10/2020, $3.78, 88444, $3.91, $3.92, $3.65
06/09/2020, $3.9, 85269, $3.98, $4.025, $3.84
06/08/2020, $4.05, 84119, $4.01, $4.09, $3.92
06/05/2020, $3.9, 142215, $3.77, $3.97, $3.77
06/04/2020, $3.7, 73367, $3.65, $3.75, $3.53
06/03/2020, $3.73, 99924, $3.66, $3.8, $3.65
06/02/2020, $3.63, 83214, $3.67, $3.93, $3.5132
06/01/2020, $3.62, 64711, $3.8, $3.9386, $3.61
05/29/2020, $3.8, 177213, $3.72, $4.22, $3.55
05/28/2020, $3.8, 56274, $3.8, $4.18, $3.74
05/27/2020, $3.85, 80773, $3.68, $3.9, $3.54
05/26/2020, $3.53, 43777, $3.48, $3.67, $3.48
05/22/2020, $3.41, 29699, $3.39, $3.58, $3.31
05/21/2020, $3.4, 194524, $3.43, $3.46, $3.33
05/20/2020, $3.46, 78860, $3.44, $3.54, $3.31
05/19/2020, $3.41, 68949, $3.37, $3.4999, $3.3
05/18/2020, $3.43, 236919, $3.23, $3.49, $3.22
05/15/2020, $3.22, 44155, $3.28, $3.28, $3.1
05/14/2020, $3.24, 76682, $3.12, $3.29, $2.95
05/13/2020, $3.16, 109359, $3.4, $3.46, $3.11
05/12/2020, $3.4, 43673, $3.58, $3.64, $3.4
05/11/2020, $3.58, 59680, $3.93, $3.96, $3.56
