Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.6899, 18264, $2.6, $2.69, $2.5275
07/30/2020, $2.565, 11389, $2.44, $2.68, $2.44
07/29/2020, $2.44, 53237, $2.62, $2.6984, $2.44
07/28/2020, $2.7, 51911, $2.81, $2.81, $2.62
07/27/2020, $2.8, 35185, $2.98, $2.98, $2.8
07/24/2020, $2.98, 70715, $2.98, $2.98, $2.59
07/23/2020, $2.76, 173355, $2.05, $2.86, $2.05
07/22/2020, $2.02, 10994, $2.08, $2.085, $1.9
07/21/2020, $2, 6447, $2.1101, $2.15, $1.99
07/20/2020, $2.1458, 3276, $2.04, $2.1458, $1.93
07/17/2020, $2.195, 6811, $2.24, $2.24, $2.014
07/16/2020, $2.2399, 22202, $2.0753, $2.35, $2.03
07/15/2020, $1.98, 27242, $1.9998, $2.29, $1.98
07/14/2020, $1.9544, 6908, $2.15, $2.15, $1.86
07/13/2020, $2, 18840, $2.3, $2.3, $2
07/10/2020, $2.325, 12366, $2.3, $2.325, $1.8859
07/09/2020, $2.3, 24007, $2.31, $2.32, $1.9355
07/08/2020, $2.3015, 21874, $2.5, $2.5, $2.3
07/07/2020, $2.5, 6281, $2.6, $2.6, $2.5
07/06/2020, $2.6, 47757, $2.79, $2.79, $2.41
07/02/2020, $2.78, 2162, $2.7224, $2.79, $2.7224
07/01/2020, $2.62, 7275, $2.59, $2.6567, $2.4741
06/30/2020, $2.5892, 2570, $2.5847, $2.607, $2.5847
06/29/2020, $2.57, 7772, $2.57, $2.795, $2.56
06/26/2020, $2.62, 884, $2.64, $2.64, $2.565
06/25/2020, $2.64, 53652, $2.5, $2.6512, $2.4
06/24/2020, $2.5113, 48724, $2.55, $2.7, $2.48
06/23/2020, $2.59, 31268, $2.61, $2.7, $2.575
06/22/2020, $2.6515, 19009, $2.62, $2.8, $2.5802
06/19/2020, $2.8, 10227, $2.75, $2.8399, $2.5901
06/18/2020, $2.7188, 30858, $2.85, $2.85, $2.7188
06/17/2020, $2.8499, 7283, $2.85, $2.85, $2.58
06/16/2020, $2.78, 27221, $3, $3, $2.78
06/15/2020, $2.78, 45216, $2.56, $2.85, $2.56
06/12/2020, $2.688, 29254, $2.83, $2.85, $2.52
06/11/2020, $2.71, 16172, $3, $3, $2.504
06/10/2020, $2.8399, 100702, $3.22, $3.6, $2.75
06/09/2020, $2.9799, 33996, $3.0201, $3.21, $2.855
06/08/2020, $3.1557, 10792, $3.2, $3.2, $3
06/05/2020, $3.05, 9234, $3.17, $3.17, $3.05
06/04/2020, $3.027, 20796, $3.35, $3.35, $2.92
06/03/2020, $3.2, 73200, $3.13, $3.7, $2.92
06/02/2020, $3.13, 164859, $3.81, $4, $2.89
06/01/2020, $3.62, 226135, $3, $3.62, $2.85
05/29/2020, $2.85, 9394, $3, $3.29, $2.85
05/28/2020, $2.75, 71951, $3.08, $3.2, $2.75
05/27/2020, $3.1966, 2523, $3, $3.2848, $2.9463
05/26/2020, $3, 2889, $3, $3.085, $2.8502
05/22/2020, $3.0135, 210, $3.0135, $3.0135, $3.0135
05/21/2020, $3, 5211, $3.03, $3.0641, $3
05/20/2020, $3.15, 5948, $3.01, $3.165, $3.01
05/19/2020, $3.1729, 793, $3.1729, $3.1729, $3.1729
05/18/2020, $3.3251, 8596, $3.4013, $3.4013, $3.01
05/15/2020, $3.43, 5316, $3.08, $3.4472, $3
05/14/2020, $3.1, 11496, $3.2, $3.25, $3.06
05/13/2020, $3.25, 1743, $3.4611, $3.4611, $3.25
05/12/2020, $3.523, 6908, $3.75, $3.775, $3.45
05/11/2020, $3.75, 6796, $3.8741, $3.8741, $3.6
