Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.18, 100, $0.18, $0.18, $0.18
07/30/2020, $0.24, 4500, $0.24, $0.24, $0.24
07/29/2020, $0.2506, N/A, $0.2506, $0.2506, $0.2506
07/28/2020, $0.2506, 1574, $0.28, $0.28, $0.25
07/27/2020, $0.2515, N/A, $0.2515, $0.2515, $0.2515
07/24/2020, $0.2515, N/A, $0.2515, $0.2515, $0.2515
07/23/2020, $0.2515, 100, $0.2515, $0.2515, $0.2515
07/22/2020, $0.2925, N/A, $0.2925, $0.2925, $0.2925
07/21/2020, $0.2925, 3055, $0.292, $0.2925, $0.292
07/20/2020, $0.292, 450, $0.302, $0.302, $0.292
07/17/2020, $0.301, 1000, $0.301, $0.301, $0.301
07/16/2020, $0.4, 3512, $0.3011, $0.4, $0.301
07/15/2020, $0.3687, 330, $0.3511, $0.3687, $0.3511
07/14/2020, $0.4299, 2160, $0.319, $0.4299, $0.318
07/13/2020, $0.301, N/A, $0.301, $0.301, $0.301
07/10/2020, $0.301, 1380, $0.38, $0.38, $0.301
07/09/2020, $0.34, N/A, $0.34, $0.34, $0.34
07/08/2020, $0.34, 35329, $0.271, $0.41, $0.271
07/07/2020, $0.41, 5614, $0.32, $0.41, $0.206
07/06/2020, $0.41, N/A, $0.41, $0.41, $0.41
07/02/2020, $0.41, 447, $0.3106, $0.41, $0.3106
07/01/2020, $0.385, 5078, $0.3518, $0.385, $0.3203
06/30/2020, $0.42, 300, $0.42, $0.42, $0.4
06/29/2020, $0.42, 8224, $0.361, $0.445, $0.35
06/26/2020, $0.401, 2843, $0.401, $0.401, $0.4
06/25/2020, $0.49, 3262, $0.45, $0.49, $0.4005
06/24/2020, $0.47, 4503, $0.4, $0.481, $0.4
06/23/2020, $0.49, 6164, $0.59, $0.59, $0.3882
06/22/2020, $0.4762, 4927, $0.49, $0.49, $0.449
06/19/2020, $0.4489, N/A, $0.4489, $0.4489, $0.4489
06/18/2020, $0.4489, 11160, $0.46, $0.46, $0.4
06/17/2020, $0.48, 27673, $0.75, $0.75, $0.43
06/16/2020, $0.5759, 16386, $0.47, $0.75, $0.47
06/15/2020, $0.47, 3850, $0.43, $0.47, $0.4
06/12/2020, $0.4396, 3110, $0.4444, $0.4444, $0.4001
06/11/2020, $0.39, 5675, $0.48, $0.4999, $0.39
06/10/2020, $0.4999, 34200, $0.4, $0.4999, $0.3968
06/09/2020, $0.46, 27444, $0.44, $0.5, $0.42
06/08/2020, $0.47, 65622, $0.351, $0.48, $0.35
06/05/2020, $0.45, 19857, $0.4, $0.45, $0.3776
06/04/2020, $0.45, 67521, $0.321, $0.5, $0.321
06/03/2020, $0.32, 24326, $0.31, $0.3633, $0.26
06/02/2020, $0.2999, 6906, $0.2755, $0.3199, $0.2395
06/01/2020, $0.3199, 4028, $0.349, $0.349, $0.2515
05/29/2020, $0.2839, 18727, $0.2989, $0.2989, $0.2311
05/28/2020, $0.2497, 49938, $0.31, $0.31, $0.2407
05/27/2020, $0.31, 34240, $0.2125, $0.4052, $0.1625
05/26/2020, $0.205, 7923, $0.2511, $0.2511, $0.201
05/22/2020, $0.299, 9782, $0.302, $0.35, $0.25
05/21/2020, $0.2499, 26210, $0.2974, $0.3981, $0.21
05/20/2020, $0.399, 2694, $0.351, $0.399, $0.351
05/19/2020, $0.37, 37319, $0.35, $0.399, $0.2107
05/18/2020, $0.35, 51563, $0.5, $0.6169, $0.3444
05/15/2020, $0.3019, 86292, $0.45, $0.45, $0.26
05/14/2020, $0.5, 81386, $0.53, $0.795, $0.4999
05/13/2020, $0.525, 460677, $0.37, $0.9778, $0.37
05/12/2020, $0.3795, 67781, $0.525, $0.525, $0.36
05/11/2020, $0.48, 105678, $0.45, $0.65, $0.45
