Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.17, 761863, $1.21, $1.23, $1.11
07/30/2020, $1.17, 534264, $1.12, $1.22, $1.07
07/29/2020, $1.12, 202672, $1.15, $1.16, $1.11
07/28/2020, $1.16, 725114, $1.16, $1.23, $1.11
07/27/2020, $1.17, 397712, $1.26, $1.26, $1.12
07/24/2020, $1.25, 674422, $1.21, $1.27, $1.16
07/23/2020, $1.21, 759444, $1.25, $1.38, $1.2
07/22/2020, $1.24, 1128537, $1.3, $1.4, $1.18
07/21/2020, $1.4, 1455766, $1.46, $1.58, $1.36
07/20/2020, $1.56, 9304537, $1.45, $1.8, $1.36
07/17/2020, $1.24, 865796, $1.05, $1.25, $1.03
07/16/2020, $1.02, 168315, $1.07, $1.07, $1.01
07/15/2020, $1.04, 618906, $1, $1.18, $0.97
07/14/2020, $1, 112365, $1.01, $1.01, $0.96
07/13/2020, $1, 158365, $1.04, $1.04, $0.9701
07/10/2020, $1.02, 91740, $1.01, $1.02, $0.9912
07/09/2020, $1.005, 136349, $1.06, $1.06, $1
07/08/2020, $1.0499, 347148, $1.01, $1.1, $1.01
07/07/2020, $1.01, 114546, $1.03, $1.03, $0.99
07/06/2020, $0.9933, 210329, $0.99, $1.02, $0.95
07/02/2020, $0.995, 165641, $1.06, $1.06, $0.99
07/01/2020, $1.08, 380473, $1.08, $1.1, $1.01
06/30/2020, $1.02, 112060, $1.03, $1.04, $0.98
06/29/2020, $1.04, 240467, $0.89, $1.06, $0.89
06/26/2020, $0.9447, 183860, $0.966, $1, $0.9201
06/25/2020, $0.98, 148055, $1.03, $1.0384, $0.96
06/24/2020, $1.04, 243652, $1.01, $1.07, $1
06/23/2020, $1.02, 244165, $1.05, $1.14, $0.98
06/22/2020, $1.06, 233615, $1.11, $1.12, $1.05
06/19/2020, $1.09, 291088, $1.15, $1.15, $1.08
06/18/2020, $1.15, 190804, $1.13, $1.18, $1.1
06/17/2020, $1.14, 320301, $1.16, $1.2, $1.12
06/16/2020, $1.19, 2802938, $1.38, $1.4001, $1.15
06/15/2020, $1.18, 1245708, $1.08, $1.24, $1.0433
06/12/2020, $1.045, 424081, $1.11, $1.15, $1.01
06/11/2020, $1.05, 592618, $1.09, $1.17, $1.02
06/10/2020, $1.31, 1580672, $1.11, $1.38, $1.04
06/09/2020, $1.08, 145937, $1.07, $1.08, $1
06/08/2020, $1.06, 348954, $1.03, $1.08, $0.98
06/05/2020, $1.0082, 194738, $0.9799, $1.03, $0.95
06/04/2020, $0.989, 180317, $0.94, $0.99, $0.9301
06/03/2020, $0.9255, 224642, $0.95, $0.9599, $0.901
06/02/2020, $0.9599, 121700, $0.99, $0.99, $0.95
06/01/2020, $0.9849, 109603, $1.02, $1.02, $0.957
05/29/2020, $1.0042, 68413, $1.03, $1.05, $1
05/28/2020, $1, 122985, $1.01, $1.04, $0.98
05/27/2020, $1.005, 121449, $1.02, $1.04, $0.98
05/26/2020, $1.04, 330038, $1.05, $1.07, $1
05/22/2020, $1, 2252046, $0.9506, $1.2, $0.9211
05/21/2020, $0.941, 88155, $0.94, $0.975, $0.9196
05/20/2020, $0.96, 281566, $1, $1.03, $0.93
05/19/2020, $1.05, 2613837, $1.04, $1.22, $0.92
05/18/2020, $0.8772, 74970, $0.881, $0.9088, $0.8602
05/15/2020, $0.8947, 46287, $0.92, $0.92, $0.86
05/14/2020, $0.8924, 97575, $0.9, $0.94, $0.83
05/13/2020, $0.91, 241871, $0.93, $1.03, $0.89
05/12/2020, $0.9032, 52223, $0.9, $0.93, $0.8701
05/11/2020, $0.9008, 94647, $0.93, $0.94, $0.88
