Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.01, 163343, $1.96, $2.02, $1.9
07/30/2020, $1.97, 161647, $2.02, $2.02, $1.94
07/29/2020, $2.01, 134455, $2.03, $2.04, $1.98
07/28/2020, $2.04, 132384, $2.06, $2.09, $2.0129
07/27/2020, $2.08, 275363, $1.99, $2.14, $1.97
07/24/2020, $1.92, 151071, $1.97, $1.99, $1.91
07/23/2020, $2, 191920, $2.06, $2.06, $1.91
07/22/2020, $2.03, 385100, $2.16, $2.21, $1.96
07/21/2020, $2.12, 719877, $1.9, $2.18, $1.8875
07/20/2020, $1.89, 265741, $1.81, $1.94, $1.81
07/17/2020, $1.83, 184625, $1.84, $1.9113, $1.81
07/16/2020, $1.85, 94855, $1.84, $1.88, $1.79
07/15/2020, $1.85, 213442, $1.83, $1.87, $1.77
07/14/2020, $1.76, 282542, $1.77, $1.78, $1.69
07/13/2020, $1.75, 377505, $1.95, $1.95, $1.715
07/10/2020, $1.91, 255226, $1.9, $1.92, $1.85
07/09/2020, $1.9, 198356, $1.96, $1.9773, $1.87
07/08/2020, $1.97, 231407, $2.01, $2.01, $1.91
07/07/2020, $1.96, 217365, $1.98, $2.04, $1.92
07/06/2020, $1.98, 269622, $2.09, $2.1, $1.95
07/02/2020, $2.07, 174558, $2.2, $2.2, $2.06
07/01/2020, $2.18, 403893, $2.06, $2.19, $2.02
06/30/2020, $2.07, 344878, $2.05, $2.09, $1.98
06/29/2020, $2.02, 345514, $1.97, $2.04, $1.9
06/26/2020, $1.96, 678692, $2.02, $2.02, $1.9
06/25/2020, $2.03, 859760, $2.01, $2.09, $1.88
06/24/2020, $2.03, 538092, $2.15, $2.15, $2
06/23/2020, $2.09, 408858, $2.1, $2.12, $2.02
06/22/2020, $2.05, 363904, $2.1, $2.1, $2
06/19/2020, $2.06, 289860, $2.11, $2.17, $2.06
06/18/2020, $2.09, 132165, $2.08, $2.1688, $2.08
06/17/2020, $2.11, 187893, $2.21, $2.25, $2.1
06/16/2020, $2.19, 224296, $2.11, $2.25, $2.08
06/15/2020, $2.08, 508359, $2.08, $2.1, $2.01
06/12/2020, $2.11, 338125, $2.08, $2.1527, $2.03
06/11/2020, $2.05, 647160, $2.25, $2.25, $2.01
06/10/2020, $2.27, 484320, $2.31, $2.44, $2.255
06/09/2020, $2.27, 366299, $2.23, $2.32, $2.19
06/08/2020, $2.255, 469477, $2.25, $2.2874, $2.2
06/05/2020, $2.245, 558635, $2.23, $2.35, $2.22
06/04/2020, $2.19, 229294, $2.22, $2.275, $2.16
06/03/2020, $2.26, 399761, $2.29, $2.33, $2.2049
06/02/2020, $2.23, 453218, $2.17, $2.28, $2.09
06/01/2020, $2.16, 519985, $2.36, $2.36, $2.15
05/29/2020, $2.27, 849467, $2.5, $2.5644, $2.19
05/28/2020, $2.47, 319365, $2.51, $2.5616, $2.45
05/27/2020, $2.51, 718788, $2.51, $2.57, $2.3501
05/26/2020, $2.53, 664749, $2.76, $2.79, $2.52
05/22/2020, $2.75, 593210, $2.81, $2.89, $2.7
05/21/2020, $2.79, 1449128, $2.63, $2.94, $2.56
05/20/2020, $2.6, 522178, $2.61, $2.69, $2.45
05/19/2020, $2.57, 1831453, $2.32, $2.73, $2.32
05/18/2020, $2.345, 455363, $2.35, $2.43, $2.3
05/15/2020, $2.31, 385449, $2.34, $2.37, $2.24
05/14/2020, $2.24, 883755, $2.27, $2.34, $2.13
05/13/2020, $2.36, 358187, $2.36, $2.3874, $2.16
05/12/2020, $2.36, 878411, $2.25, $2.47, $2.2
05/11/2020, $2.48, 457396, $2.54, $2.59, $2.44
