Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.4529, 7339147, $0.5, $0.508, $0.4338
07/30/2020, $0.5123, 4784960, $0.5249, $0.5299, $0.5
07/29/2020, $0.527, 7869484, $0.56, $0.56, $0.52
07/28/2020, $0.567, 25797320, $0.621, $0.71, $0.56
07/27/2020, $0.5787, 4577499, $0.56, $0.6, $0.55
07/24/2020, $0.5538, 7655701, $0.5406, $0.615, $0.534
07/23/2020, $0.5589, 3043852, $0.561, $0.565, $0.53
07/22/2020, $0.57, 1887741, $0.58, $0.58, $0.5555
07/21/2020, $0.5575, 4653298, $0.53, $0.58, $0.525
07/20/2020, $0.5393, 2645660, $0.54, $0.548, $0.522
07/17/2020, $0.5562, 4013352, $0.569, $0.5698, $0.5355
07/16/2020, $0.565, 16055890, $0.574, $0.6367, $0.552
07/15/2020, $0.553, 13287810, $0.52, $0.62, $0.5133
07/14/2020, $0.533, 5140799, $0.57, $0.57, $0.515
07/13/2020, $0.542, 5372020, $0.575, $0.575, $0.5323
07/10/2020, $0.58, 3664525, $0.582, $0.62, $0.56
07/09/2020, $0.591, 5500146, $0.6274, $0.6299, $0.56
07/08/2020, $0.632, 11589060, $0.6417, $0.6646, $0.6112
07/07/2020, $0.6255, 2939903, $0.623, $0.6375, $0.615
07/06/2020, $0.644, 4997118, $0.64, $0.675, $0.6102
07/02/2020, $0.659, 7869436, $0.6921, $0.72, $0.626
07/01/2020, $0.6811, 8166145, $0.635, $0.689, $0.605
06/30/2020, $0.6526, 4786396, $0.667, $0.67, $0.615
06/29/2020, $0.6676, 8781013, $0.7186, $0.775, $0.6501
06/26/2020, $0.6301, 7768492, $0.713, $0.72, $0.61
06/25/2020, $0.7202, 1357665, $0.73, $0.7399, $0.705
06/24/2020, $0.74, 2974472, $0.739, $0.7649, $0.7
06/23/2020, $0.748, 5091541, $0.78, $0.78, $0.73
06/22/2020, $0.805, 18076460, $0.801, $0.989, $0.75
06/19/2020, $0.74, 3873556, $0.81, $0.8102, $0.726
06/18/2020, $0.81, 3382974, $0.859, $0.859, $0.783
06/17/2020, $0.828, 6073562, $0.93, $0.9399, $0.81
06/16/2020, $0.99, 9708838, $1.16, $1.16, $0.9201
06/15/2020, $0.94, 4941743, $0.96, $0.97, $0.9
06/12/2020, $1.01, 14874190, $1.21, $1.27, $0.91
06/11/2020, $1.19, 27097120, $1.2, $1.55, $1.1
06/10/2020, $1.02, 23263840, $1.29, $1.34, $1
06/09/2020, $1.63, 159968000, $0.94, $2.62, $0.85
06/08/2020, $0.679, 9248925, $0.644, $0.74, $0.6105
06/05/2020, $0.649, 3772172, $0.6903, $0.6903, $0.645
06/04/2020, $0.653, 6819487, $0.75, $0.755, $0.631
06/03/2020, $0.7999, 19697360, $0.56, $0.7999, $0.549
06/02/2020, $0.559, 2028021, $0.559, $0.5888, $0.54
06/01/2020, $0.5681, 2295151, $0.598, $0.6, $0.5
05/29/2020, $0.625, 2809699, $0.661, $0.69, $0.61
05/28/2020, $0.679, 3520237, $0.6975, $0.7498, $0.6633
05/27/2020, $0.668, 6924558, $0.67, $0.77, $0.6324
05/26/2020, $0.64, 2765017, $0.639, $0.675, $0.62
05/22/2020, $0.635, 1042546, $0.658, $0.6635, $0.6255
05/21/2020, $0.67, 1196057, $0.676, $0.684, $0.655
05/20/2020, $0.67, 1643250, $0.6689, $0.689, $0.659
05/19/2020, $0.6665, 1983509, $0.67, $0.7299, $0.64
05/18/2020, $0.6562, 2209104, $0.63, $0.68, $0.611
05/15/2020, $0.64, 1170715, $0.659, $0.68, $0.63
05/14/2020, $0.645, 1939028, $0.64, $0.71, $0.62
05/13/2020, $0.71, 4951822, $0.79, $0.7965, $0.6633
05/12/2020, $0.8414, 9097175, $0.615, $0.85, $0.58
05/11/2020, $0.625, 447107, $0.64, $0.64, $0.61
