Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.26, 658044, $3.5, $3.5, $3.26
07/30/2020, $3.45, 250452, $3.41, $3.56, $3.4
07/29/2020, $3.48, 554163, $3.43, $3.55, $3.35
07/28/2020, $3.41, 153351, $3.44, $3.54, $3.385
07/27/2020, $3.45, 859277, $3.35, $3.53, $3.31
07/24/2020, $3.38, 389221, $3.34, $3.47, $3.25
07/23/2020, $3.34, 472966, $3.24, $3.42, $3.22
07/22/2020, $3.27, 593683, $3.24, $3.45, $3.24
07/21/2020, $3.29, 517747, $3.26, $3.38, $3.14
07/20/2020, $3.25, 566121, $3.35, $3.46, $3.24
07/17/2020, $3.38, 1153805, $3.31, $3.64, $3.31
07/16/2020, $3.44, 1172313, $3.32, $3.5, $3.21
07/15/2020, $3.37, 695142, $3.14, $3.4, $3.13
07/14/2020, $3.15, 620268, $3.03, $3.23, $3.03
07/13/2020, $3.06, 966767, $3.17, $3.28, $3.01
07/10/2020, $3.2, 1213474, $3.03, $3.2199, $3
07/09/2020, $3.03, 2082005, $3.25, $3.3, $3
07/08/2020, $3.35, 2504896, $3.73, $3.77, $3.32
07/07/2020, $3.86, 8292060, $3.25, $4.07, $3.079
07/06/2020, $5.32, 1999151, $5.55, $5.6, $5.1
07/02/2020, $5.48, 331764, $5.5, $5.62, $5.2601
07/01/2020, $5.4, 298137, $5.3, $5.52, $5.22
06/30/2020, $5.3, 481327, $5.36, $5.3835, $5.07
06/29/2020, $5.41, 580080, $5.66, $5.78, $5.32
06/26/2020, $5.56, 972707, $5.52, $5.72, $5.4026
06/25/2020, $5.6, 597357, $5.54, $5.7, $5.31
06/24/2020, $5.63, 630165, $5.85, $5.91, $5.43
06/23/2020, $5.88, 685855, $5.85, $6.15, $5.803
06/22/2020, $5.78, 952430, $5.5, $5.9, $5.29
06/19/2020, $5.44, 685549, $5.5, $5.78, $5.31
06/18/2020, $5.34, 1444660, $5.68, $6.2, $5.25
06/17/2020, $5.03, 316899, $5.17, $5.3485, $4.96
06/16/2020, $5.29, 455343, $5.29, $5.42, $5.02
06/15/2020, $5.08, 339640, $4.67, $5.12, $4.65
06/12/2020, $5, 443150, $5.05, $5.18, $4.83
06/11/2020, $4.79, 989791, $4.94, $5.53, $4.71
06/10/2020, $5.5, 729588, $5.97, $6, $5.4
06/09/2020, $5.87, 820062, $6.18, $6.465, $5.85
06/08/2020, $6.17, 1696220, $5.57, $6.29, $5.3564
06/05/2020, $5.45, 1388971, $5.22, $5.76, $5.11
06/04/2020, $5.08, 1367891, $4.88, $5.49, $4.88
06/03/2020, $4.93, 816589, $4.87, $5.2, $4.76
06/02/2020, $4.76, 1371023, $5.27, $5.295, $4.64
06/01/2020, $5.14, 1137136, $4.59, $5.25, $4.52
05/29/2020, $4.57, 2000780, $5.31, $5.5, $4.57
05/28/2020, $5.3, 1934524, $5.24, $5.75, $5.09
05/27/2020, $5.15, 1065909, $4.63, $5.18, $4.42
05/26/2020, $4.61, 1707119, $4.82, $5.17, $4.52
05/22/2020, $4.48, 13112140, $4.12, $6.4662, $4.1
05/21/2020, $4.07, 692255, $3.88, $4.125, $3.73
05/20/2020, $3.88, 357660, $3.77, $4.07, $3.75
05/19/2020, $3.81, 503998, $3.93, $4, $3.675
05/18/2020, $3.96, 755368, $3.81, $4.05, $3.81
05/15/2020, $3.74, 414000, $3.67, $3.83, $3.56
05/14/2020, $3.63, 650814, $3.93, $3.93, $3.55
05/13/2020, $3.96, 605430, $4.21, $4.2656, $3.8
05/12/2020, $4.34, 775918, $4.3, $4.62, $4.1
05/11/2020, $4.33, 555450, $4.09, $4.38, $4.07
