Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.97, 95608, $4.05, $4.1, $3.87
07/30/2020, $4.02, 136678, $3.78, $4.1, $3.77
07/29/2020, $3.76, 49387, $3.68, $3.8, $3.6
07/28/2020, $3.74, 5591, $3.7, $3.7611, $3.7
07/27/2020, $3.72, 53021, $3.75, $3.8399, $3.635
07/24/2020, $3.8, 30463, $3.75, $3.83, $3.65
07/23/2020, $3.75, 95613, $3.97, $4, $3.69
07/22/2020, $3.95, 93035, $3.84, $4.05, $3.8303
07/21/2020, $3.8, 77347, $3.99, $3.99, $3.73
07/20/2020, $3.93, 101786, $3.89, $4.15, $3.86
07/17/2020, $3.85, 82071, $3.67, $3.85, $3.58
07/16/2020, $3.67, 45654, $3.54, $3.7, $3.54
07/15/2020, $3.54, 59044, $3.52, $3.5499, $3.44
07/14/2020, $3.5, 24710, $3.48, $3.78, $3.46
07/13/2020, $3.45, 52879, $3.46, $3.64, $3.43
07/10/2020, $3.45, 155447, $3.48, $3.599, $3.42
07/09/2020, $3.48, 113662, $3.69, $3.741, $3.42
07/08/2020, $3.68, 184950, $3.8, $3.8999, $3.65
07/07/2020, $3.7, 279656, $3.79, $3.8599, $3.6
07/06/2020, $3.81, 208244, $4.03, $4.28, $3.73
07/02/2020, $4.08, 187175, $4.46, $4.56, $4.05
07/01/2020, $4.33, 348026, $4.02, $4.57, $3.92
06/30/2020, $4, 202794, $3.87, $4.07, $3.841
06/29/2020, $3.92, 76590, $3.98, $3.99, $3.85
06/26/2020, $4, 109546, $3.89, $4, $3.77
06/25/2020, $3.95, 70149, $3.9, $4, $3.83
06/24/2020, $3.97, 67967, $3.82, $3.98, $3.72
06/23/2020, $3.81, 54508, $3.99, $4, $3.78
06/22/2020, $3.75, 101633, $3.89, $3.9, $3.672
06/19/2020, $3.69, 125535, $3.57, $3.85, $3.5417
06/18/2020, $3.6, 25451, $3.63, $3.6999, $3.6
06/17/2020, $3.61, 107983, $3.38, $3.79, $3.34
06/16/2020, $3.44, 25661, $3.49, $3.5, $3.39
06/15/2020, $3.43, 26101, $3.3, $3.49, $3.285
06/12/2020, $3.38, 56565, $3.46, $3.4999, $3.31
06/11/2020, $3.39, 71407, $3.67, $3.7, $3.3
06/10/2020, $3.66, 34959, $3.62, $3.72, $3.56
06/09/2020, $3.62, 56724, $3.66, $3.78, $3.53
06/08/2020, $3.74, 80941, $3.76, $3.82, $3.6418
06/05/2020, $3.79, 34055, $3.9, $3.9, $3.68
06/04/2020, $3.82, 31876, $3.83, $3.83, $3.6
06/03/2020, $3.87, 43705, $3.78, $3.87, $3.7
06/02/2020, $3.78, 121311, $3.65, $3.78, $3.54
06/01/2020, $3.61, 60560, $3.46, $3.67, $3.45
05/29/2020, $3.5, 27643, $3.45, $3.59, $3.45
05/28/2020, $3.51, 24202, $3.5, $3.62, $3.5
05/27/2020, $3.54, 66024, $3.57, $3.57, $3.41
05/26/2020, $3.58, 48603, $3.54, $3.59, $3.42
05/22/2020, $3.46, 29240, $3.36, $3.49, $3.36
05/21/2020, $3.36, 27197, $3.35, $3.4, $3.3197
05/20/2020, $3.38, 25139, $3.39, $3.44, $3.32
05/19/2020, $3.34, 52395, $3.39, $3.49, $3.3
05/18/2020, $3.42, 87878, $3.39, $3.53, $3.3
05/15/2020, $3.38, 37856, $3.47, $3.52, $3.36
05/14/2020, $3.56, 70015, $3.4, $3.58, $3.2763
05/13/2020, $3.44, 290664, $4.04, $4.04, $3.16
05/12/2020, $4, 54192, $4, $4.09, $3.98
05/11/2020, $4, 111155, $4.04, $4.2, $4
