Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.48, 24133, $1.51, $1.52, $1.48
07/30/2020, $1.49, 30409, $1.47, $1.52, $1.44
07/29/2020, $1.465, 19014, $1.4, $1.48, $1.3999
07/28/2020, $1.39, 13424, $1.37, $1.4, $1.37
07/27/2020, $1.37, 14075, $1.43, $1.45, $1.35
07/24/2020, $1.41, 9812, $1.44, $1.44, $1.3601
07/23/2020, $1.38, 25408, $1.45, $1.48, $1.3608
07/22/2020, $1.44, 14071, $1.44, $1.51, $1.44
07/21/2020, $1.47, 9873, $1.4635, $1.53, $1.4311
07/20/2020, $1.46, 62527, $1.52, $1.53, $1.4501
07/17/2020, $1.48, 94067, $1.52, $1.61, $1.43
07/16/2020, $1.46, 41240, $1.52, $1.52, $1.46
07/15/2020, $1.505, 20781, $1.463, $1.51, $1.4
07/14/2020, $1.4, 15631, $1.57, $1.57, $1.37
07/13/2020, $1.47, 23308, $1.57, $1.6, $1.46
07/10/2020, $1.5, 30480, $1.54, $1.57, $1.5
07/09/2020, $1.55, 49280, $1.66, $1.6744, $1.55
07/08/2020, $1.66, 61291, $1.68, $1.76, $1.6517
07/07/2020, $1.81, 83127, $1.62, $1.84, $1.55
07/06/2020, $1.62, 24322, $1.58, $1.64, $1.57
07/02/2020, $1.57, 43444, $1.69, $1.69, $1.55
07/01/2020, $1.55, 8471, $1.55, $1.62, $1.53
06/30/2020, $1.59, 10320, $1.57, $1.6299, $1.52
06/29/2020, $1.52, 26388, $1.53, $1.6599, $1.52
06/26/2020, $1.52, 41276, $1.62, $1.65, $1.52
06/25/2020, $1.6, 15241, $1.58, $1.63, $1.56
06/24/2020, $1.58, 20946, $1.66, $1.66, $1.54
06/23/2020, $1.66, 96681, $1.59, $1.68, $1.57
06/22/2020, $1.6, 54684, $1.52, $1.61, $1.51
06/19/2020, $1.5, 44371, $1.5, $1.5878, $1.5
06/18/2020, $1.53, 74974, $1.66, $1.66, $1.48
06/17/2020, $1.64, 22483, $1.58, $1.6833, $1.52
06/16/2020, $1.69, 168812, $1.52, $1.79, $1.51
06/15/2020, $1.51, 48246, $1.41, $1.58, $1.3731
06/12/2020, $1.43, 99074, $1.45, $1.6027, $1.4
06/11/2020, $1.475, 109037, $1.83, $1.83, $1.36
06/10/2020, $1.83, 334928, $1.64, $2, $1.56
06/09/2020, $1.6, 46585, $1.62, $1.62, $1.56
06/08/2020, $1.62, 43335, $1.6, $1.62, $1.57
06/05/2020, $1.6, 45306, $1.62, $1.62, $1.5167
06/04/2020, $1.61, 41825, $1.68, $1.68, $1.52
06/03/2020, $1.68, 24742, $1.68, $1.68, $1.66
06/02/2020, $1.645, 77202, $1.66, $1.66, $1.6
06/01/2020, $1.65, 137095, $1.5, $1.7, $1.5
05/29/2020, $1.4701, 27333, $1.57, $1.57, $1.45
05/28/2020, $1.55, 22629, $1.56, $1.59, $1.55
05/27/2020, $1.5653, 71273, $1.6, $1.65, $1.54
05/26/2020, $1.5339, 74043, $1.64, $1.7321, $1.45
05/22/2020, $1.5, 58520, $1.39, $1.53, $1.31
05/21/2020, $1.34, 35182, $1.4, $1.4303, $1.3284
05/20/2020, $1.38, 121494, $1.29, $1.5, $1.29
05/19/2020, $1.27, 124805, $1.24, $1.29, $1.2
05/18/2020, $1.205, 82255, $1.2, $1.21, $1.12
05/15/2020, $1.13, 40460, $1.15, $1.15, $1.08
05/14/2020, $1.12, 34587, $1.05, $1.12, $1.0401
05/13/2020, $1.1, 20025, $1.1, $1.125, $1.06
05/12/2020, $1.07, 70818, $1.06, $1.14, $1.04
05/11/2020, $1.02, 89161, $1.1, $1.2, $1.02
