Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.865, 106267, $2.9, $2.91, $2.76
07/30/2020, $2.88, 231124, $2.52, $2.92, $2.46
07/29/2020, $2.56, 115336, $2.61, $2.69, $2.52
07/28/2020, $2.66, 116872, $2.64, $2.7204, $2.42
07/27/2020, $2.63, 226642, $2.84, $2.88, $2.5665
07/24/2020, $2.85, 277999, $2.75, $2.8998, $2.4
07/23/2020, $2.79, 505272, $3.15, $3.33, $2.76
07/22/2020, $3.1099, 442436, $2.73, $3.12, $2.73
07/21/2020, $2.73, 107766, $2.72, $2.81, $2.62
07/20/2020, $2.72, 174051, $2.71, $2.8, $2.52
07/17/2020, $2.74, 672142, $2.69, $2.96, $2.5
07/16/2020, $2.56, 295059, $2.49, $2.61, $2.28
07/15/2020, $2.34, 196736, $2.31, $2.47, $2.31
07/14/2020, $2.29, 89184, $2.35, $2.383, $2.25
07/13/2020, $2.35, 133693, $2.52, $2.6, $2.34
07/10/2020, $2.5, 77399, $2.67, $2.67, $2.5
07/09/2020, $2.69, 673434, $2.52, $2.88, $2.42
07/08/2020, $2.5, 135819, $2.41, $2.55, $2.38
07/07/2020, $2.43, 50103, $2.41, $2.445, $2.35
07/06/2020, $2.43, 198607, $2.48, $2.53, $2.38
07/02/2020, $2.34, 78835, $2.36, $2.36, $2.265
07/01/2020, $2.26, 89156, $2.23, $2.4, $2.23
06/30/2020, $2.25, 79780, $2.28, $2.33, $2.22
06/29/2020, $2.32, 135852, $2.44, $2.48, $2.25
06/26/2020, $2.35, 101507, $2.37, $2.4573, $2.3
06/25/2020, $2.39, 64073, $2.43, $2.47, $2.36
06/24/2020, $2.4799, 152499, $2.44, $2.5199, $2.34
06/23/2020, $2.47, 284328, $2.44, $2.67, $2.4
06/22/2020, $2.45, 93352, $2.54, $2.58, $2.4401
06/19/2020, $2.53, 163729, $2.61, $2.64, $2.413
06/18/2020, $2.53, 882531, $2.55, $2.72, $2.4
06/17/2020, $2.31, 222892, $2.44, $2.4454, $2.3
06/16/2020, $2.49, 600116, $2.47, $2.64, $2.2
06/15/2020, $2.44, 161855, $2.39, $2.48, $2.28
06/12/2020, $2.39, 383975, $2.68, $2.84, $2.33
06/11/2020, $2.6, 4022925, $2.88, $3.57, $2.5
06/10/2020, $2.61, 713641, $2.53, $2.84, $2.46
06/09/2020, $2.45, 995224, $2.55, $2.78, $2.3601
06/08/2020, $2.35, 126155, $2.32, $2.3999, $2.3083
06/05/2020, $2.29, 177097, $2.39, $2.43, $2.23
06/04/2020, $2.415, 230077, $2.6, $2.65, $2.37
06/03/2020, $2.55, 620596, $2.34, $2.61, $2.2882
06/02/2020, $2.34, 183769, $2.21, $2.3499, $2.17
06/01/2020, $2.21, 56273, $2.18, $2.25, $2.15
05/29/2020, $2.18, 148776, $2.28, $2.31, $2.1601
05/28/2020, $2.31, 828525, $2.25, $2.48, $2.15
05/27/2020, $2.26, 115690, $2.14, $2.26, $2.12
05/26/2020, $2.15, 212412, $2.28, $2.34, $2.13
05/22/2020, $2.3, 91504, $2.33, $2.34, $2.28
05/21/2020, $2.37, 194750, $2.49, $2.49, $2.21
05/20/2020, $2.55, 1525918, $2.33, $2.85, $2.1
05/19/2020, $2.26, 98472, $2.4, $2.41, $2.23
05/18/2020, $2.37, 127842, $2.5, $2.56, $2.36
05/15/2020, $2.46, 161609, $2.62, $2.66, $2.42
05/14/2020, $2.69, 404472, $2.69, $2.85, $2.58
05/13/2020, $2.69, 273721, $2.72, $2.8187, $2.53
05/12/2020, $2.76, 108350, $2.86, $2.86, $2.7
05/11/2020, $2.85, 357578, $2.8, $2.98, $2.7
