Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.55, 337353, $1.57, $1.57, $1.5
07/30/2020, $1.55, 220846, $1.52, $1.56, $1.4816
07/29/2020, $1.56, 198261, $1.55, $1.6, $1.53
07/28/2020, $1.54, 214411, $1.52, $1.56, $1.48
07/27/2020, $1.5, 157736, $1.52, $1.5599, $1.48
07/24/2020, $1.52, 273165, $1.53, $1.565, $1.47
07/23/2020, $1.53, 376512, $1.56, $1.5919, $1.48
07/22/2020, $1.58, 619552, $1.65, $1.7, $1.565
07/21/2020, $1.67, 517249, $1.633, $1.67, $1.61
07/20/2020, $1.63, 882107, $1.51, $1.63, $1.45
07/17/2020, $1.51, 1100431, $1.37, $1.53, $1.34
07/16/2020, $1.37, 428329, $1.36, $1.39, $1.2606
07/15/2020, $1.32, 1143077, $1.28, $1.3969, $1.24
07/14/2020, $1.26, 905658, $1.2, $1.2896, $1.14
07/13/2020, $1.25, 1358231, $1.3, $1.33, $1.21
07/10/2020, $1.3, 1100501, $1.37, $1.37, $1.29
07/09/2020, $1.37, 1114363, $1.43, $1.44, $1.3298
07/08/2020, $1.46, 3448478, $1.53, $1.57, $1.37
07/07/2020, $1.59, 15302160, $1.34, $1.88, $1.31
07/06/2020, $1.34, 357555, $1.3, $1.34, $1.26
07/02/2020, $1.27, 327784, $1.27, $1.305, $1.24
07/01/2020, $1.27, 282014, $1.29, $1.3, $1.24
06/30/2020, $1.3, 274378, $1.31, $1.31, $1.24
06/29/2020, $1.28, 432773, $1.29, $1.36, $1.24
06/26/2020, $1.25, 505536, $1.35, $1.36, $1.25
06/25/2020, $1.37, 555316, $1.31, $1.388, $1.26
06/24/2020, $1.26, 784865, $1.34, $1.36, $1.202
06/23/2020, $1.34, 635855, $1.39, $1.42, $1.3
06/22/2020, $1.36, 420691, $1.4, $1.43, $1.32
06/19/2020, $1.43, 755378, $1.46, $1.47, $1.34
06/18/2020, $1.46, 4836028, $1.29, $1.66, $1.27
06/17/2020, $1.32, 411243, $1.36, $1.43, $1.29
06/16/2020, $1.36, 745613, $1.35, $1.4, $1.23
06/15/2020, $1.3, 713706, $1.23, $1.31, $1.12
06/12/2020, $1.23, 1156607, $1.4, $1.41, $1.19
06/11/2020, $1.3, 1429897, $1.5, $1.51, $1.28
06/10/2020, $1.62, 843824, $1.65, $1.72, $1.54
06/09/2020, $1.59, 626658, $1.62, $1.64, $1.55
06/08/2020, $1.68, 775109, $1.6, $1.7, $1.55
06/05/2020, $1.52, 1181898, $1.63, $1.7298, $1.5
06/04/2020, $1.6, 1497604, $1.54, $1.83, $1.52
06/03/2020, $1.58, 1453868, $1.54, $1.71, $1.47
06/02/2020, $1.46, 2325569, $1.73, $1.76, $1.39
06/01/2020, $1.73, 1071641, $1.88, $1.9, $1.67
05/29/2020, $1.85, 2480932, $2.02, $2.02, $1.64
05/28/2020, $1.96, 9257741, $1.77, $2.24, $1.76
05/27/2020, $1.73, 7430088, $1.25, $1.84, $1.23
05/26/2020, $1.2, 1138201, $1.2, $1.22, $1.168
05/22/2020, $1.14, 1092721, $1.14, $1.18, $1.11
05/21/2020, $1.16, 474152, $1.16, $1.2, $1.13
05/20/2020, $1.16, 579324, $1.2, $1.2, $1.11
05/19/2020, $1.16, 1228899, $1.24, $1.25, $1.11
05/18/2020, $1.18, 2366760, $1.22, $1.27, $1.14
05/15/2020, $1.04, 4762468, $0.978, $1.35, $0.9405
05/14/2020, $0.9636, 584630, $0.99, $1, $0.8952
05/13/2020, $0.8879, 405844, $0.88, $0.939, $0.8303
05/12/2020, $0.82, 171453, $0.84, $0.8615, $0.8
05/11/2020, $0.86, 180686, $0.889, $0.9099, $0.86
