Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.07, 69379, $3.08, $3.1, $3
07/30/2020, $3.07, 73588, $3.09, $3.2, $3
07/29/2020, $3.13, 96922, $3.19, $3.2, $3.05
07/28/2020, $3.14, 43577, $3.1, $3.25, $3.07
07/27/2020, $3.14, 83836, $3.26, $3.26, $3.05
07/24/2020, $3.25, 66395, $3.27, $3.3, $3.2001
07/23/2020, $3.2859, 68242, $3.2702, $3.31, $3.21
07/22/2020, $3.305, 66080, $3.407, $3.42, $3.27
07/21/2020, $3.42, 102759, $3.46, $3.46, $3.33
07/20/2020, $3.34, 44809, $3.38, $3.41, $3.27
07/17/2020, $3.36, 427905, $3.32, $3.45, $3.11
07/16/2020, $3.13, 275969, $2.93, $3.14, $2.85
07/15/2020, $2.93, 1265501, $2.535, $3.47, $2.535
07/14/2020, $2.36, 57878, $2.48, $2.49, $2.25
07/13/2020, $2.41, 71269, $2.44, $2.53, $2.41
07/10/2020, $2.46, 83161, $2.49, $2.536, $2.42
07/09/2020, $2.46, 40614, $2.46, $2.496, $2.43
07/08/2020, $2.48, 55051, $2.505, $2.54, $2.4
07/07/2020, $2.49, 78597, $2.49, $2.7, $2.43
07/06/2020, $2.47, 138192, $2.53, $2.7, $2.43
07/02/2020, $2.5599, 48474, $2.5, $2.5926, $2.43
07/01/2020, $2.5036, 42566, $2.43, $2.611, $2.43
06/30/2020, $2.4743, 99489, $2.4969, $2.5399, $2.43
06/29/2020, $2.51, 50643, $2.44, $2.6, $2.44
06/26/2020, $2.515, 69122, $2.59, $2.6, $2.44
06/25/2020, $2.5596, 55261, $2.51, $2.83, $2.43
06/24/2020, $2.54, 189239, $2.74, $2.74, $2.5
06/23/2020, $2.735, 84109, $2.64, $2.7668, $2.52
06/22/2020, $2.71, 31262, $2.71, $2.76, $2.62
06/19/2020, $2.645, 93926, $2.89, $2.89, $2.63
06/18/2020, $2.6668, 72273, $2.64, $2.74, $2.5772
06/17/2020, $2.6796, 53215, $2.85, $2.875, $2.6501
06/16/2020, $2.805, 25053, $2.755, $2.84, $2.71
06/15/2020, $2.75, 66243, $2.62, $2.795, $2.61
06/12/2020, $2.7613, 38277, $2.66, $2.7613, $2.65
06/11/2020, $2.67, 84391, $2.94, $2.94, $2.66
06/10/2020, $2.94, 76203, $2.99, $3.0006, $2.85
06/09/2020, $3.05, 147289, $2.95, $3.17, $2.95
06/08/2020, $2.9065, 126288, $2.85, $2.94, $2.7
06/05/2020, $2.7, 96200, $2.64, $2.8032, $2.54
06/04/2020, $2.61, 49656, $2.64, $2.7, $2.5
06/03/2020, $2.6, 34903, $2.52, $2.64, $2.52
06/02/2020, $2.545, 50818, $2.55, $2.6304, $2.5
06/01/2020, $2.6, 32730, $2.7, $2.72, $2.58
05/29/2020, $2.7, 32216, $2.76, $2.76, $2.62
05/28/2020, $2.7, 85537, $2.65, $2.785, $2.65
05/27/2020, $2.6924, 59736, $2.79, $2.79, $2.62
05/26/2020, $2.71, 163417, $2.45, $2.79, $2.45
05/22/2020, $2.45, 262458, $2.3, $2.52, $2.23
05/21/2020, $2.36, 124393, $2.18, $2.36, $2.18
05/20/2020, $2.2369, 81070, $2.17, $2.25, $2.15
05/19/2020, $2.175, 73193, $2.16, $2.29, $2.13
05/18/2020, $2.2, 113689, $2.07, $2.25, $2.07
05/15/2020, $2.13, 73306, $2.11, $2.25, $2.08
05/14/2020, $2.15, 162181, $2.08, $2.15, $2
05/13/2020, $2.15, 415405, $2.5, $2.53, $2.13
05/12/2020, $2.165, 52739, $2.1, $2.165, $2.1
05/11/2020, $2.11, 133136, $2.2, $2.2, $2.065
