Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.54, 3263635, $1.57, $1.57, $1.5
07/30/2020, $1.51, 2162881, $1.5, $1.59, $1.47
07/29/2020, $1.5, 1754954, $1.52, $1.53, $1.47
07/28/2020, $1.52, 3551528, $1.46, $1.54, $1.41
07/27/2020, $1.44, 1183109, $1.49, $1.49, $1.42
07/24/2020, $1.48, 1642318, $1.51, $1.52, $1.42
07/23/2020, $1.48, 3650465, $1.41, $1.5, $1.41
07/22/2020, $1.43, 1483492, $1.45, $1.451, $1.4
07/21/2020, $1.47, 2585885, $1.51, $1.52, $1.38
07/20/2020, $1.53, 6681740, $1.36, $1.54, $1.32
07/17/2020, $1.34, 1063528, $1.37, $1.38, $1.3
07/16/2020, $1.33, 1702261, $1.3, $1.4099, $1.25
07/15/2020, $1.29, 1570879, $1.31, $1.31, $1.24
07/14/2020, $1.23, 1666458, $1.25, $1.26, $1.14
07/13/2020, $1.25, 2589042, $1.36, $1.3681, $1.21
07/10/2020, $1.34, 724416, $1.34, $1.36, $1.3
07/09/2020, $1.33, 878871, $1.38, $1.38, $1.3
07/08/2020, $1.35, 1389319, $1.38, $1.385, $1.28
07/07/2020, $1.35, 2037214, $1.42, $1.435, $1.32
07/06/2020, $1.45, 3785638, $1.5, $1.5, $1.36
07/02/2020, $1.31, 1753649, $1.23, $1.34, $1.21
07/01/2020, $1.23, 1944328, $1.27, $1.32, $1.18
06/30/2020, $1.26, 2235515, $1.19, $1.3, $1.16
06/29/2020, $1.14, 1213697, $1.09, $1.16, $1.08
06/26/2020, $1.07, 1132687, $1.14, $1.16, $1.06
06/25/2020, $1.12, 1160043, $1.08, $1.17, $1.08
06/24/2020, $1.17, 2063899, $1.11, $1.2, $1.02
06/23/2020, $1.12, 8511754, $1.16, $1.3, $1.06
06/22/2020, $1.14, 10563070, $0.97, $1.2, $0.961
06/19/2020, $0.96, 1649796, $0.9395, $0.98, $0.9163
06/18/2020, $0.92, 370113, $0.93, $0.94, $0.9004
06/17/2020, $0.9233, 650525, $0.9251, $0.95, $0.9
06/16/2020, $0.9399, 623378, $0.95, $0.9503, $0.91
06/15/2020, $0.9, 891886, $0.8446, $0.915, $0.8365
06/12/2020, $0.88, 1773607, $0.91, $0.95, $0.82
06/11/2020, $0.9, 1183633, $0.92, $0.9698, $0.8805
06/10/2020, $0.97, 1641828, $0.9162, $0.99, $0.903
06/09/2020, $0.9006, 1233689, $0.9, $0.92, $0.866
06/08/2020, $0.9104, 1616104, $0.902, $0.949, $0.88
06/05/2020, $0.9, 1801965, $0.9, $0.92, $0.8786
06/04/2020, $0.9, 1836132, $0.88, $0.94, $0.851
06/03/2020, $0.8856, 964680, $0.89, $0.91, $0.85
06/02/2020, $0.8898, 1636843, $0.91, $0.93, $0.86
06/01/2020, $0.9146, 1269359, $0.9178, $0.965, $0.885
05/29/2020, $0.9136, 1473080, $0.9331, $0.9331, $0.86
05/28/2020, $0.925, 1085264, $0.95, $0.9788, $0.9125
05/27/2020, $0.935, 1190220, $0.979, $0.979, $0.902
05/26/2020, $0.97, 1875621, $1.02, $1.03, $0.92
05/22/2020, $0.9885, 1043358, $0.9303, $1.01, $0.9
05/21/2020, $0.898, 861174, $0.9299, $0.9499, $0.88
05/20/2020, $0.938, 1723181, $0.98, $1.02, $0.9052
05/19/2020, $0.99, 3249299, $1.04, $1.12, $0.92
05/18/2020, $0.991, 3980114, $0.83, $1.0229, $0.83
05/15/2020, $0.8, 1280712, $0.75, $0.8369, $0.7202
05/14/2020, $0.7499, 856914, $0.69, $0.758, $0.6801
05/13/2020, $0.7, 1424304, $0.74, $0.75, $0.68
05/12/2020, $0.7393, 807984, $0.75, $0.76, $0.7203
05/11/2020, $0.71, 780568, $0.68, $0.7199, $0.675
