Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.27, 3108773, $2.38, $2.48, $2.21
07/30/2020, $2.37, 1770229, $2.29, $2.39, $2.25
07/29/2020, $2.31, 2257499, $2.23, $2.44, $2.21
07/28/2020, $2.24, 1559795, $2.24, $2.28, $2.17
07/27/2020, $2.28, 2386139, $2.3, $2.32, $2.19
07/24/2020, $2.29, 6284136, $2.15, $2.52, $2.12
07/23/2020, $2.18, 4196225, $2.2, $2.2, $2.05
07/22/2020, $2.2, 9639950, $2.46, $2.5599, $2.14
07/21/2020, $2.46, 45116580, $2.82, $2.99, $2.31
07/20/2020, $1.74, 13800640, $1.71, $1.75, $1.61
07/17/2020, $1.66, 2957373, $1.51, $1.69, $1.5073
07/16/2020, $1.53, 917830, $1.55, $1.58, $1.48
07/15/2020, $1.53, 1405162, $1.5, $1.54, $1.47
07/14/2020, $1.47, 1347654, $1.5, $1.5, $1.44
07/13/2020, $1.45, 1834889, $1.52, $1.53, $1.45
07/10/2020, $1.49, 1596549, $1.53, $1.545, $1.43
07/09/2020, $1.49, 1600052, $1.55, $1.57, $1.48
07/08/2020, $1.53, 1423316, $1.57, $1.57, $1.5
07/07/2020, $1.54, 2947414, $1.53, $1.64, $1.47
07/06/2020, $1.53, 1678193, $1.55, $1.55, $1.49
07/02/2020, $1.5, 1629899, $1.58, $1.58, $1.47
07/01/2020, $1.53, 1827513, $1.56, $1.58, $1.49
06/30/2020, $1.53, 1116197, $1.48, $1.53, $1.4516
06/29/2020, $1.47, 1512019, $1.47, $1.53, $1.42
06/26/2020, $1.45, 3516816, $1.56, $1.5699, $1.45
06/25/2020, $1.55, 1161402, $1.53, $1.59, $1.48
06/24/2020, $1.5, 2273335, $1.6, $1.64, $1.49
06/23/2020, $1.62, 2419963, $1.63, $1.67, $1.56
06/22/2020, $1.64, 1688799, $1.66, $1.7, $1.57
06/19/2020, $1.7, 2367317, $1.75, $1.8, $1.68
06/18/2020, $1.74, 1947924, $1.72, $1.78, $1.63
06/17/2020, $1.72, 1652178, $1.68, $1.76, $1.66
06/16/2020, $1.68, 1523513, $1.77, $1.8, $1.66
06/15/2020, $1.69, 1340074, $1.61, $1.75, $1.59
06/12/2020, $1.71, 1481312, $1.69, $1.71, $1.57
06/11/2020, $1.56, 2972092, $1.69, $1.71, $1.5
06/10/2020, $1.75, 2308648, $1.83, $1.89, $1.71
06/09/2020, $1.8, 3125035, $1.99, $2, $1.8
06/08/2020, $1.93, 4739420, $1.74, $1.99, $1.71
06/05/2020, $1.71, 2142847, $1.66, $1.74, $1.63
06/04/2020, $1.61, 2886988, $1.66, $1.73, $1.55
06/03/2020, $1.62, 4061910, $1.54, $1.74, $1.52
06/02/2020, $1.53, 1541239, $1.5, $1.55, $1.48
06/01/2020, $1.49, 2191773, $1.5, $1.54, $1.43
05/29/2020, $1.51, 2256212, $1.47, $1.51, $1.41
05/28/2020, $1.51, 2386681, $1.53, $1.6, $1.5
05/27/2020, $1.54, 3131113, $1.65, $1.65, $1.46
05/26/2020, $1.63, 3549910, $1.58, $1.65, $1.48
05/22/2020, $1.55, 2665185, $1.5, $1.58, $1.43
05/21/2020, $1.53, 2293682, $1.48, $1.55, $1.41
05/20/2020, $1.48, 4590506, $1.4, $1.6, $1.38
05/19/2020, $1.36, 1987411, $1.38, $1.44, $1.325
05/18/2020, $1.34, 2373922, $1.35, $1.4, $1.3
05/15/2020, $1.28, 1577759, $1.3, $1.33, $1.25
05/14/2020, $1.29, 1010159, $1.27, $1.3, $1.23
05/13/2020, $1.29, 1917219, $1.4, $1.4, $1.25
05/12/2020, $1.395, 1970520, $1.48, $1.49, $1.39
05/11/2020, $1.48, 2801537, $1.53, $1.56, $1.45
