Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.3, 436310, $3.45, $3.475, $3.27
07/30/2020, $3.5, 261877, $3.42, $3.53, $3.31
07/29/2020, $3.45, 289104, $3.45, $3.53, $3.42
07/28/2020, $3.42, 166910, $3.49, $3.49, $3.4
07/27/2020, $3.45, 270088, $3.45, $3.537, $3.425
07/24/2020, $3.43, 403465, $3.65, $3.65, $3.4
07/23/2020, $3.62, 170732, $3.64, $3.69, $3.57
07/22/2020, $3.67, 279196, $3.74, $3.74, $3.59
07/21/2020, $3.76, 478936, $3.7, $3.93, $3.6281
07/20/2020, $3.68, 311427, $3.57, $3.71, $3.55
07/17/2020, $3.56, 544820, $3.38, $3.7, $3.38
07/16/2020, $3.4, 401460, $3.37, $3.45, $3.3
07/15/2020, $3.31, 475980, $3.19, $3.36, $3.16
07/14/2020, $3.14, 525493, $3.15, $3.2399, $3.07
07/13/2020, $3.13, 653831, $3.27, $3.292, $3.102
07/10/2020, $3.24, 430355, $3.25, $3.3058, $3.15
07/09/2020, $3.22, 788885, $3.38, $3.38, $3.13
07/08/2020, $3.4, 531366, $3.22, $3.4, $3.04
07/07/2020, $3.22, 726397, $3.35, $3.39, $3.17
07/06/2020, $3.4, 505289, $3.46, $3.49, $3.29
07/02/2020, $3.32, 439197, $3.48, $3.57, $3.22
07/01/2020, $3.43, 506349, $3.53, $3.59, $3.37
06/30/2020, $3.53, 358290, $3.49, $3.57, $3.41
06/29/2020, $3.53, 522585, $3.36, $3.73, $3.32
06/26/2020, $3.39, 1364193, $3.55, $3.6207, $3.3
06/25/2020, $3.55, 1043889, $3.83, $3.83, $3.41
06/24/2020, $3.86, 1063962, $3.97, $4.12, $3.64
06/23/2020, $4, 2527819, $4.17, $4.5, $3.885
06/22/2020, $4, 3357470, $3.71, $4.19, $3.52
06/19/2020, $3.34, 844369, $3.04, $3.37, $3.01
06/18/2020, $3.07, 392542, $3.01, $3.15, $3
06/17/2020, $3.03, 343059, $3.11, $3.2, $3.01
06/16/2020, $3.11, 363535, $3.28, $3.6025, $3.01
06/15/2020, $3.11, 339291, $2.95, $3.205, $2.87
06/12/2020, $3.06, 415089, $3.22, $3.38, $2.945
06/11/2020, $2.975, 554343, $3.19, $3.28, $2.92
06/10/2020, $3.4, 648583, $3.92, $3.92, $3.35
06/09/2020, $3.83, 561497, $3.91, $3.91, $3.56
06/08/2020, $3.97, 1483004, $3.28, $4, $3.2601
06/05/2020, $3.21, 744096, $3.04, $3.2899, $2.97
06/04/2020, $2.96, 356684, $3.02, $3.02, $2.89
06/03/2020, $2.99, 662033, $2.82, $3.04, $2.7799
06/02/2020, $2.78, 561910, $2.9, $2.99, $2.696
06/01/2020, $2.82, 736644, $2.77, $2.88, $2.7
05/29/2020, $2.725, 512169, $2.65, $2.75, $2.62
05/28/2020, $2.64, 825269, $2.5, $2.72, $2.47
05/27/2020, $2.48, 769357, $2.52, $2.5264, $2.41
05/26/2020, $2.49, 876672, $2.55, $2.55, $2.42
05/22/2020, $2.4, 276530, $2.45, $2.45, $2.31
05/21/2020, $2.39, 483898, $2.27, $2.39, $2.233
05/20/2020, $2.26, 581081, $2.42, $2.42, $2.22
05/19/2020, $2.29, 769561, $2.4, $2.46, $2.27
05/18/2020, $2.29, 1551242, $2.25, $2.52, $2.25
05/15/2020, $2.195, 656471, $2.27, $2.32, $2.17
05/14/2020, $2.26, 464691, $2.39, $2.39, $2.25
05/13/2020, $2.35, 652751, $2.6, $2.62, $2.33
05/12/2020, $2.605, 445755, $2.8, $2.88, $2.6
05/11/2020, $2.73, 1183708, $3.27, $3.3, $2.7
