Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.0404, 126701, $1.06, $1.06, $1.0216
07/30/2020, $1.06, 75964, $1.04, $1.075, $1.03
07/29/2020, $1.05, 58780, $1.04, $1.05, $1.03
07/28/2020, $1.06, 39040, $1.05, $1.07, $1.03
07/27/2020, $1.07, 39454, $1.08, $1.08, $1.05
07/24/2020, $1.09, 24725, $1.12, $1.12, $1.09
07/23/2020, $1.13, 109694, $1.11, $1.17, $1.0901
07/22/2020, $1.12, 194680, $1.16, $1.16, $1.1
07/21/2020, $1.15, 128480, $1.16, $1.17, $1.13
07/20/2020, $1.17, 365237, $1.07, $1.23, $1.07
07/17/2020, $1.06, 59299, $1.07, $1.08, $1.04
07/16/2020, $1.06, 62626, $1.05, $1.08, $1.0101
07/15/2020, $1.04, 130817, $0.99, $1.04, $0.9801
07/14/2020, $0.97, 47695, $1, $1.01, $0.97
07/13/2020, $1.01, 74425, $1.02, $1.03, $1
07/10/2020, $1, 75954, $1.04, $1.04, $0.9999
07/09/2020, $1.02, 154036, $1.01, $1.04, $0.9939
07/08/2020, $1.03, 110588, $1.05, $1.08, $1.0201
07/07/2020, $1.07, 374623, $1.1, $1.1, $1
07/06/2020, $0.9901, 113199, $0.97, $1.01, $0.96
07/02/2020, $0.9993, 140079, $1, $1.01, $0.971
07/01/2020, $1, 63302, $0.97, $1.01, $0.97
06/30/2020, $0.9997, 121521, $0.95, $0.9997, $0.94
06/29/2020, $0.99, 118510, $1.01, $1.04, $0.985
06/26/2020, $1.03, 67981, $1.02, $1.07, $1.02
06/25/2020, $1.06, 134638, $1.11, $1.125, $1.03
06/24/2020, $1.13, 233834, $1.24, $1.26, $1.11
06/23/2020, $1.29, 2513197, $1.06, $1.44, $1.055
06/22/2020, $1.04, 18989, $1.01, $1.05, $0.9602
06/19/2020, $1.0001, 24895, $1.0393, $1.04, $0.9785
06/18/2020, $1.005, 37349, $1, $1.02, $1
06/17/2020, $1.04, 35718, $1.07, $1.07, $1.03
06/16/2020, $1.1, 30476, $1.11, $1.11, $1.06
06/15/2020, $1.04, 94491, $0.95, $1.07, $0.95
06/12/2020, $1.02, 57705, $1.052, $1.052, $1
06/11/2020, $1.0315, 36510, $1.09, $1.09, $1.01
06/10/2020, $1.14, 29114, $1.19, $1.19, $1.1101
06/09/2020, $1.16, 72118, $1.13, $1.19, $1.11
06/08/2020, $1.1741, 120968, $1.15, $1.23, $1.11
06/05/2020, $1.21, 63109, $1.18, $1.23, $1.16
06/04/2020, $1.209, 84793, $1.23, $1.25, $1.17
06/03/2020, $1.27, 831507, $1.09, $1.5, $1.06
06/02/2020, $1.05, 38295, $1.01, $1.08, $1.01
06/01/2020, $1.07, 4068, $1.06, $1.09, $1.055
05/29/2020, $1.03, 7121, $1.09, $1.09, $1.02
05/28/2020, $1.05, 1359, $1.1, $1.1, $1.05
05/27/2020, $1.08, 605, $1.05, $1.08, $1.05
05/26/2020, $1.08, 50554, $1.13, $1.14, $1.07
05/22/2020, $1.14, 27612, $1.13, $1.17, $1.11
05/21/2020, $1.095, 8740, $1.11, $1.12, $1.07
05/20/2020, $1.1, 34234, $1.13, $1.13, $1.08
05/19/2020, $1.1, 30036, $1.07, $1.17, $1.07
05/18/2020, $1.1, 30351, $1.06, $1.12, $1.06
05/15/2020, $1.02, 11836, $0.99, $1.03, $0.99
05/14/2020, $1.02, 5371, $1.02, $1.02, $1.02
05/13/2020, $1.09, 22852, $1.19, $1.19, $1.0701
05/12/2020, $1.14, 31264, $1.19, $1.19, $1.11
05/11/2020, $1.1399, 53434, $1.12, $1.18, $1.12
