Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.85, 23738, $5.02, $5.13, $4.8242
07/30/2020, $5.02, 6797, $5.15, $5.26, $5.01
07/29/2020, $5.25, 10632, $5.09, $5.2651, $4.98
07/28/2020, $5, 15903, $5.3, $5.3, $4.98
07/27/2020, $5.21, 11547, $5.14, $5.21, $5.0358
07/24/2020, $5.03, 10949, $5.126, $5.175, $4.96
07/23/2020, $5.06, 15942, $5.15, $5.18, $5.02
07/22/2020, $5.17, 15945, $5.24, $5.3, $5.135
07/21/2020, $5.17, 14039, $5.24, $5.25, $5
07/20/2020, $5.15, 11223, $5.24, $5.25, $5.1351
07/17/2020, $5.25, 10678, $5.03, $5.25, $4.85
07/16/2020, $4.86, 8978, $4.935, $5, $4.85
07/15/2020, $4.92, 5247, $4.82, $4.99, $4.82
07/14/2020, $4.92, 15287, $4.86, $4.9688, $4.8
07/13/2020, $4.92, 18522, $5, $5, $4.88
07/10/2020, $4.97, 3524, $4.95, $5.09, $4.95
07/09/2020, $5.04, 13249, $5.0265, $5.2187, $4.9
07/08/2020, $5, 8695, $4.9, $5.06, $4.85
07/07/2020, $4.9, 28351, $4.97, $5.21, $4.88
07/06/2020, $4.83, 41708, $5.24, $5.24, $4.79
07/02/2020, $5.04, 9610, $5.04, $5.15, $4.86
07/01/2020, $4.85, 20943, $5.19, $5.19, $4.764
06/30/2020, $5.07, 11682, $4.82, $5.24, $4.74
06/29/2020, $4.87, 18640, $4.8, $5.13, $4.61
06/26/2020, $4.78, 26338, $4.66, $4.8, $4.61
06/25/2020, $4.72, 11319, $4.67, $4.78, $4.61
06/24/2020, $4.7, 25796, $4.62, $4.73, $4.61
06/23/2020, $4.67, 9643, $4.8495, $4.8495, $4.62
06/22/2020, $4.78, 37067, $5.13, $5.13, $4.62
06/19/2020, $5.08, 30040, $5.22, $5.25, $5.01
06/18/2020, $5.2, 17550, $4.99, $5.2, $4.99
06/17/2020, $4.94, 37368, $4.88, $5, $4.83
06/16/2020, $4.91, 33510, $5.1, $5.205, $4.91
06/15/2020, $5.065, 20087, $4.99, $5.065, $4.91
06/12/2020, $4.98, 34243, $5.34, $5.605, $4.81
06/11/2020, $5.305, 15139, $5.6, $5.6, $5.24
06/10/2020, $5.64, 15085, $5.6, $5.68, $5.5015
06/09/2020, $5.58, 15126, $5.69, $5.75, $5.51
06/08/2020, $5.735, 49843, $5.7, $5.8, $5.6
06/05/2020, $5.74, 28789, $5.8, $5.87, $5.585
06/04/2020, $5.78, 21269, $5.7, $5.78, $5.644
06/03/2020, $5.68, 28665, $5.509, $5.68, $5.4
06/02/2020, $5.4, 34837, $5.29, $5.4, $5.22
06/01/2020, $5.19, 31554, $5.14, $5.3, $5.085
05/29/2020, $5.14, 19278, $5.083, $5.15, $5.06
05/28/2020, $5.05, 22493, $5.15, $5.15, $5.03
05/27/2020, $5.05, 41185, $5, $5.11, $4.97
05/26/2020, $4.99, 92571, $5.04, $5.05, $4.9201
05/22/2020, $5, 22160, $4.81, $5.03, $4.81
05/21/2020, $4.86, 37718, $5.02, $5.04, $4.78
05/20/2020, $5.02, 26328, $5, $5.09, $4.97
05/19/2020, $4.97, 87815, $5.1, $5.1, $4.97
05/18/2020, $5.02, 54719, $5.04, $5.0575, $4.8
05/15/2020, $5.2, 3679, $5.079, $5.29, $5.05
05/14/2020, $5.24, 50806, $5.21, $5.275, $4.88
05/13/2020, $5.43, 3045, $5.49, $5.49, $5.325
05/12/2020, $5.48, 35155, $5.47, $5.57, $5.25
05/11/2020, $5.47, 14295, $5.51, $5.6175, $5.4
