Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.05, 9533, $3.12, $3.15, $2.95
07/30/2020, $3.03, 4549, $2.94, $3.21, $2.94
07/29/2020, $3, 1490, $3, $3.05, $3
07/28/2020, $2.99, 1281, $3.0423, $3.0423, $2.99
07/27/2020, $2.96, 41056, $2.93, $3.25, $2.93
07/24/2020, $2.93, 3787, $2.88, $2.93, $2.88
07/23/2020, $2.9, 2187, $2.91, $2.9101, $2.87
07/22/2020, $2.94, 1991, $2.94, $2.94, $2.8977
07/21/2020, $2.94, 4380, $2.94, $2.94, $2.9036
07/20/2020, $2.93, 6349, $2.94, $2.94, $2.8506
07/17/2020, $2.89, 557, $2.91, $2.91, $2.89
07/16/2020, $2.85, 2790, $2.9399, $2.9399, $2.7178
07/15/2020, $2.86, 5330, $2.79, $2.94, $2.73
07/14/2020, $2.8299, 3193, $2.92, $2.92, $2.7712
07/13/2020, $2.865, 2096, $2.85, $2.875, $2.8
07/10/2020, $2.84, 1412, $2.85, $2.99, $2.84
07/09/2020, $2.875, 4027, $2.95, $2.974, $2.875
07/08/2020, $3, 1928, $3.09, $3.09, $2.95
07/07/2020, $3, 5334, $2.87, $3.0977, $2.87
07/06/2020, $2.96, 10379, $3.08, $3.2799, $2.8
07/02/2020, $3.1095, 1566, $3.14, $3.14, $3.1095
07/01/2020, $3.1782, 3758, $3.23, $3.37, $3.1782
06/30/2020, $3.24, 1080, $3.21, $3.24, $3.21
06/29/2020, $3.1, 4614, $3.26, $3.26, $3.1
06/26/2020, $3.16, 11691, $3.31, $3.31, $3.15
06/25/2020, $3.15, 6409, $3.275, $3.275, $3.12
06/24/2020, $3.32, 1933, $3.122, $3.38, $3.122
06/23/2020, $3.3499, 2307, $3.1, $3.4, $3.1
06/22/2020, $3.41, 15812, $3.12, $3.41, $3.1
06/19/2020, $3.26, 10305, $3.5497, $3.5497, $3.19
06/18/2020, $3.39, 824, $3.29, $3.39, $3.29
06/17/2020, $3.34, 8150, $3.625, $3.625, $3.32
06/16/2020, $3.52, 9212, $3.535, $3.68, $3.34
06/15/2020, $3.34, 10267, $3.31, $3.64, $3.31
06/12/2020, $3.3, 17582, $3.33, $3.67, $3.3
06/11/2020, $3.33, 45010, $3.71, $3.71, $3.1
06/10/2020, $3.78, 5971, $3.87, $3.9, $3.78
06/09/2020, $3.76, 7004, $3.74, $3.88, $3.53
06/08/2020, $3.81, 22743, $3.68, $4.2, $3.55
06/05/2020, $3.715, 27339, $4.03, $4.03, $3.5
06/04/2020, $3.93, 14560, $3.97, $3.97, $3.54
06/03/2020, $3.9, 38393, $3.43, $4.25, $3.43
06/02/2020, $3.765, 4602, $3.7714, $3.8518, $3.6361
06/01/2020, $3.7, 1398, $3.74, $3.7857, $3.41
05/29/2020, $3.68, 44518, $4.08, $4.08, $3.33
05/28/2020, $3.91, 12822, $3.981, $4.17, $3.7
05/27/2020, $3.98, 40765, $4.19, $4.65, $3.7
05/26/2020, $4.02, 109596, $3.45, $4.84, $3.45
05/22/2020, $3.23, 24533, $2.8, $3.23, $2.8
05/21/2020, $2.8, 8332, $2.75, $2.815, $2.68
05/20/2020, $2.7, 26262, $2.69, $2.9, $2.53
05/19/2020, $2.69, 3864, $2.7, $2.78, $2.6
05/18/2020, $2.64, 36998, $2.71, $3, $2.62
05/15/2020, $2.6, 37056, $3.26, $3.26, $2.38
05/14/2020, $2.84, 33530, $2.75, $2.95, $2.38
05/13/2020, $2.71, 6388, $2.722, $2.86, $2.7
05/12/2020, $2.85, 54167, $2.62, $2.95, $2.62
05/11/2020, $2.59, 31784, $2.74, $2.92, $2.36
