Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.1179, 45779, $0.11, $0.12, $0.103
07/30/2020, $0.11, 26257, $0.12, $0.12, $0.11
07/29/2020, $0.1012, 68860, $0.1, $0.12, $0.1
07/28/2020, $0.1004, 67959, $0.11, $0.1101, $0.1
07/27/2020, $0.11, 80361, $0.1191, $0.1224, $0.11
07/24/2020, $0.1, 50220, $0.11, $0.1192, $0.1
07/23/2020, $0.11, 43376, $0.12, $0.12, $0.1
07/22/2020, $0.1101, 22650, $0.12, $0.127, $0.11
07/21/2020, $0.1164, 115563, $0.1041, $0.129, $0.104
07/20/2020, $0.1193, 54319, $0.104, $0.13, $0.104
07/17/2020, $0.1114, 68141, $0.12, $0.129, $0.1
07/16/2020, $0.1201, 68219, $0.11, $0.142, $0.11
07/15/2020, $0.1301, 100567, $0.1254, $0.144, $0.125
07/14/2020, $0.145, 175596, $0.139, $0.154, $0.12
07/13/2020, $0.139, 232778, $0.174, $0.174, $0.139
07/10/2020, $0.1595, 94674, $0.148, $0.1626, $0.14
07/09/2020, $0.1525, 113282, $0.1575, $0.174, $0.1312
07/08/2020, $0.1664, 221078, $0.1885, $0.1885, $0.15
07/07/2020, $0.1471, 167105, $0.16, $0.165, $0.12
07/06/2020, $0.1575, 374227, $0.22, $0.22, $0.1575
07/02/2020, $0.1801, 227868, $0.18, $0.2, $0.165
07/01/2020, $0.1571, 471879, $0.18, $0.2, $0.1515
06/30/2020, $0.1851, 333874, $0.22, $0.223, $0.185
06/29/2020, $0.211, 870056, $0.239, $0.2598, $0.205
06/26/2020, $0.1921, 437949, $0.249, $0.249, $0.1702
06/25/2020, $0.2225, 1906584, $0.22, $0.25, $0.19
06/24/2020, $0.16, 1055115, $0.2299, $0.25, $0.1211
06/23/2020, $0.17, 3006074, $0.17, $0.26, $0.12
06/22/2020, $0.079, 1124473, $0.0701, $0.1129, $0.05
06/19/2020, $0.046, 146060, $0.0499, $0.05, $0.04
06/18/2020, $0.0485, 80169, $0.03, $0.0499, $0.03
06/17/2020, $0.05, 59404, $0.0499, $0.05, $0.0411
06/16/2020, $0.0459, 36877, $0.05, $0.05, $0.04
06/15/2020, $0.05, 74317, $0.0494, $0.05, $0.04
06/12/2020, $0.0497, 12013, $0.0461, $0.05, $0.0401
06/11/2020, $0.0499, 106675, $0.04, $0.051, $0.04
06/10/2020, $0.042, 16785, $0.043, $0.05, $0.042
06/09/2020, $0.05, 85649, $0.051, $0.051, $0.0401
06/08/2020, $0.0411, 161937, $0.051, $0.051, $0.0406
06/05/2020, $0.0499, 42769, $0.045, $0.05, $0.045
06/04/2020, $0.0455, 61380, $0.04, $0.0478, $0.04
06/03/2020, $0.0479, 29042, $0.0498, $0.05, $0.04
06/02/2020, $0.045, 112205, $0.04, $0.0499, $0.04
06/01/2020, $0.04, 24627, $0.052, $0.052, $0.0361
05/29/2020, $0.04, 73623, $0.0401, $0.0401, $0.0311
05/28/2020, $0.0449, 100677, $0.04, $0.05, $0.04
05/27/2020, $0.04, 48951, $0.0555, $0.0555, $0.04
05/26/2020, $0.05, 51768, $0.05, $0.0599, $0.05
05/22/2020, $0.045, 37926, $0.0595, $0.0595, $0.045
05/21/2020, $0.05, 117284, $0.05, $0.0639, $0.0496
05/20/2020, $0.059, 270491, $0.0511, $0.064, $0.0471
05/19/2020, $0.046, 138725, $0.0378, $0.05, $0.0378
05/18/2020, $0.05, 141770, $0.05, $0.06, $0.041
05/15/2020, $0.0525, 88832, $0.0899, $0.0899, $0.0401
05/14/2020, $0.04, 29052, $0.047, $0.055, $0.04
05/13/2020, $0.04, 33761, $0.0686, $0.0686, $0.04
05/12/2020, $0.047, 80747, $0.05, $0.0504, $0.047
05/11/2020, $0.046, 95573, $0.06, $0.07, $0.045
