Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.46, 73894, $1.51, $1.53, $1.43
07/30/2020, $1.53, 74190, $1.49, $1.53, $1.48
07/29/2020, $1.52, 81192, $1.46, $1.52, $1.46
07/28/2020, $1.46, 44116, $1.42, $1.4771, $1.4175
07/27/2020, $1.44, 132054, $1.48, $1.48, $1.42
07/24/2020, $1.45, 51196, $1.43, $1.45, $1.42
07/23/2020, $1.45, 59433, $1.45, $1.49, $1.44
07/22/2020, $1.45, 70931, $1.46, $1.51, $1.42
07/21/2020, $1.45, 210678, $1.475, $1.5, $1.4433
07/20/2020, $1.49, 111064, $1.56, $1.59, $1.46
07/17/2020, $1.51, 136905, $1.43, $1.6, $1.4166
07/16/2020, $1.46, 163830, $1.57, $1.6075, $1.45
07/15/2020, $1.57, 643173, $1.75, $1.75, $1.56
07/14/2020, $1.66, 456366, $1.43, $1.73, $1.41
07/13/2020, $1.43, 256831, $1.38, $1.45, $1.38
07/10/2020, $1.39, 194137, $1.39, $1.43, $1.36
07/09/2020, $1.43, 317286, $1.43, $1.4499, $1.38
07/08/2020, $1.48, 614839, $1.45, $1.48, $1.345
07/07/2020, $1.495, 416888, $1.55, $1.57, $1.45
07/06/2020, $1.56, 1219648, $1.5, $1.62, $1.43
07/02/2020, $1.6, 4384378, $1.6, $1.6, $1.4
07/01/2020, $1.87, 46239860, $1.49, $2.35, $1.36
06/30/2020, $1.19, 47089750, $1.47, $1.63, $1.13
06/29/2020, $0.585, 107712, $0.5667, $0.6, $0.5667
06/26/2020, $0.5749, 90429, $0.57, $0.5979, $0.562
06/25/2020, $0.585, 111713, $0.59, $0.59, $0.55
06/24/2020, $0.5883, 73558, $0.5852, $0.6, $0.5753
06/23/2020, $0.6, 86267, $0.6007, $0.6007, $0.5701
06/22/2020, $0.599, 64965, $0.6101, $0.62, $0.5959
06/19/2020, $0.6161, 75288, $0.6211, $0.64, $0.607
06/18/2020, $0.6296, 107169, $0.65, $0.65, $0.6062
06/17/2020, $0.6251, 76614, $0.61, $0.63, $0.601
06/16/2020, $0.5934, 105020, $0.58, $0.61, $0.58
06/15/2020, $0.5801, 81442, $0.59, $0.6, $0.56
06/12/2020, $0.574, 65882, $0.6008, $0.6092, $0.57
06/11/2020, $0.61, 131379, $0.61, $0.63, $0.57
06/10/2020, $0.636, 170287, $0.672, $0.68, $0.6
06/09/2020, $0.625, 703470, $0.6, $0.7, $0.5856
06/08/2020, $0.5956, 174565, $0.6, $0.6, $0.5604
06/05/2020, $0.58, 138209, $0.6, $0.6, $0.577
06/04/2020, $0.5797, 184538, $0.571, $0.6, $0.5556
06/03/2020, $0.5701, 126169, $0.575, $0.5799, $0.55
06/02/2020, $0.58, 125628, $0.59, $0.5948, $0.5751
06/01/2020, $0.5998, 150988, $0.57, $0.5998, $0.57
05/29/2020, $0.58, 142383, $0.585, $0.6089, $0.565
05/28/2020, $0.603, 181464, $0.6, $0.62, $0.585
05/27/2020, $0.5939, 187698, $0.619, $0.619, $0.58
05/26/2020, $0.6224, 309932, $0.65, $0.65, $0.6
05/22/2020, $0.5988, 1129599, $0.611, $0.611, $0.55
05/21/2020, $0.65, 15521260, $1.01, $1.3, $0.63
05/20/2020, $0.65, 35970, $0.64, $0.7, $0.6
05/19/2020, $0.62, 5796, $0.6099, $0.64, $0.5907
05/18/2020, $0.61, 14217, $0.6199, $0.6199, $0.57
05/15/2020, $0.5899, 13073, $0.5899, $0.59, $0.57
05/14/2020, $0.5605, 19968, $0.61, $0.625, $0.5552
05/13/2020, $0.61, 18880, $0.645, $0.645, $0.61
05/12/2020, $0.63, 16260, $0.67, $0.6701, $0.62
05/11/2020, $0.65, 8350, $0.63, $0.6652, $0.63
