Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.0501, 29490, $0.05, $0.07, $0.041
07/30/2020, $0.0499, 6469, $0.05, $0.05, $0.0465
07/29/2020, $0.0507, 995, $0.051, $0.051, $0.0507
07/28/2020, $0.0555, N/A, $0.0555, $0.0555, $0.0555
07/27/2020, $0.0555, 7800, $0.0463, $0.0555, $0.0463
07/24/2020, $0.0554, 7481, $0.06, $0.065, $0.041
07/23/2020, $0.053, 28300, $0.0511, $0.053, $0.0475
07/22/2020, $0.0513, 4844, $0.059, $0.06, $0.0513
07/21/2020, $0.0549, 88002, $0.051, $0.0572, $0.041
07/20/2020, $0.0525, 29815, $0.059, $0.059, $0.05
07/17/2020, $0.0551, 16495, $0.0577, $0.0641, $0.0551
07/16/2020, $0.0688, N/A, $0.0688, $0.0688, $0.0688
07/15/2020, $0.0688, N/A, $0.0688, $0.0688, $0.0688
07/14/2020, $0.0688, 735, $0.0688, $0.0688, $0.0688
07/13/2020, $0.0689, 3380, $0.0735, $0.0735, $0.0689
07/10/2020, $0.0577, 27484, $0.0603, $0.0603, $0.0577
07/09/2020, $0.0799, N/A, $0.0799, $0.0799, $0.0799
07/08/2020, $0.0799, N/A, $0.0799, $0.0799, $0.0799
07/07/2020, $0.0799, 10775, $0.08, $0.08, $0.0602
07/06/2020, $0.08, 989, $0.08, $0.08, $0.08
07/02/2020, $0.0864, 300, $0.088, $0.088, $0.0657
07/01/2020, $0.0849, 2408, $0.07, $0.0849, $0.0657
06/30/2020, $0.0849, 111786, $0.0701, $0.0858, $0.065
06/29/2020, $0.0551, 493, $0.0551, $0.0551, $0.0551
06/26/2020, $0.0698, 7399, $0.0688, $0.0698, $0.0501
06/25/2020, $0.07, 550, $0.07, $0.07, $0.07
06/24/2020, $0.065, 5850, $0.0741, $0.0741, $0.065
06/23/2020, $0.06, 103705, $0.0629, $0.0629, $0.0497
06/22/2020, $0.09, 45183, $0.08, $0.0999, $0.06
06/19/2020, $0.0846, 431572, $0.055, $0.19, $0.05
06/18/2020, $0.0601, 25103, $0.0756, $0.0756, $0.0601
06/17/2020, $0.0756, 70694, $0.063, $0.1301, $0.0626
06/16/2020, $0.0598, 2500, $0.0501, $0.0598, $0.041
06/15/2020, $0.066, 3012, $0.0756, $0.0756, $0.0501
06/12/2020, $0.05, 23425, $0.042, $0.08, $0.042
06/11/2020, $0.0501, 15629, $0.0402, $0.0777, $0.0402
06/10/2020, $0.055, 45627, $0.054, $0.06, $0.054
06/09/2020, $0.0401, 17210, $0.0489, $0.055, $0.0401
06/08/2020, $0.0489, 49474, $0.055, $0.055, $0.035
06/05/2020, $0.04, 1201, $0.04, $0.04, $0.0375
06/04/2020, $0.0549, 13685, $0.0351, $0.0549, $0.0322
06/03/2020, $0.0499, 1525, $0.04, $0.0499, $0.04
06/02/2020, $0.0475, 7595, $0.0399, $0.0475, $0.0399
06/01/2020, $0.0319, 28219, $0.04, $0.0499, $0.0312
05/29/2020, $0.04, 256, $0.0301, $0.04, $0.0301
05/28/2020, $0.0429, 12259, $0.03, $0.0484, $0.03
05/27/2020, $0.0489, 8400, $0.0302, $0.049, $0.023
05/26/2020, $0.0482, 3200, $0.0301, $0.0484, $0.0301
05/22/2020, $0.05, 2031, $0.05, $0.05, $0.05
05/21/2020, $0.0498, 3538, $0.0365, $0.0499, $0.022
05/20/2020, $0.0365, 9912, $0.037, $0.0371, $0.0365
05/19/2020, $0.036, 448, $0.036, $0.036, $0.036
05/18/2020, $0.049, N/A, $0.049, $0.049, $0.049
05/15/2020, $0.049, 10480, $0.0487, $0.049, $0.0275
05/14/2020, $0.02, 2500, $0.0271, $0.0271, $0.02
05/13/2020, $0.049, N/A, $0.049, $0.049, $0.049
05/12/2020, $0.049, N/A, $0.049, $0.049, $0.049
05/11/2020, $0.049, N/A, $0.049, $0.049, $0.049
