Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.25, 139210, $4.29, $4.49, $4.1
07/30/2020, $4.23, 115517, $4.26, $4.29, $4.0597
07/29/2020, $4.33, 257267, $4.08, $4.5, $4
07/28/2020, $4.06, 911700, $3.99, $4.7, $3.82
07/27/2020, $3.96, 408512, $3.83, $4.44, $3.7
07/24/2020, $3.65, 190751, $3.73, $3.73, $3.44
07/23/2020, $3.74, 320085, $3.9, $4.21, $3.7
07/22/2020, $4.04, 302702, $4.19, $4.75, $3.96
07/21/2020, $4.12, 495346, $3.68, $4.25, $3.53
07/20/2020, $3.49, 148589, $3.58, $3.72, $3.28
07/17/2020, $3.48, 192005, $3.25, $3.8362, $3.13
07/16/2020, $3.28, 125602, $3.44, $3.44, $3.12
07/15/2020, $3.29, 298779, $2.81, $3.435, $2.8
07/14/2020, $2.83, 151867, $3.01, $3.0599, $2.65
07/13/2020, $3.01, 168203, $3.09, $3.1, $2.95
07/10/2020, $3.04, 128113, $3.12, $3.18, $3.02
07/09/2020, $3.15, 96755, $3.2, $3.23, $3.05
07/08/2020, $3.15, 60081, $3.31, $3.31, $3.08
07/07/2020, $3.09, 194151, $3.32, $3.3399, $3.05
07/06/2020, $3.43, 174035, $3.58, $3.6935, $3.27
07/02/2020, $3.55, 261983, $3.11, $3.75, $3.11
07/01/2020, $3.18, 158367, $3.4, $3.49, $3.1
06/30/2020, $3.31, 380651, $3.25, $3.38, $3.11
06/29/2020, $3.66, 168751, $3.89, $3.89, $3.58
06/26/2020, $3.86, 279737, $3.74, $3.98, $3.5
06/25/2020, $3.74, 124519, $3.88, $3.89, $3.6498
06/24/2020, $3.86, 353466, $3.97, $4, $3.6
06/23/2020, $3.97, 226361, $3.93, $4.17, $3.92
06/22/2020, $3.95, 396752, $4.03, $4.29, $3.91
06/19/2020, $4.08, 1386543, $3.62, $4.8, $3.62
06/18/2020, $3.52, 312405, $3.67, $3.7, $3.36
06/17/2020, $3.75, 263360, $3.91, $3.99, $3.63
06/16/2020, $4, 382277, $4.38, $4.38, $3.835
06/15/2020, $3.96, 810386, $4.32, $4.33, $3.5
06/12/2020, $4.55, 2016337, $4.46, $5.25, $4.1
06/11/2020, $4.06, 3138232, $3.17, $4.75, $2.7501
06/10/2020, $3.36, 29688010, $3, $6.88, $2.83
06/09/2020, $2.18, 810961, $2.2, $2.3, $2
06/08/2020, $2.11, 458526, $2.18, $2.2, $1.8
06/05/2020, $2.12, 457294, $2.18, $2.3886, $2.06
06/04/2020, $1.97, 375058, $1.89, $2.08, $1.87
06/03/2020, $1.76, 197299, $1.96, $1.96, $1.74
06/02/2020, $1.84, 284121, $1.84, $1.9995, $1.74
06/01/2020, $1.76, 2094330, $1.62, $2.63, $1.6
05/29/2020, $1.62, 230263, $1.59, $1.64, $1.5427
05/28/2020, $1.57, 76041, $1.59, $1.5941, $1.5
05/27/2020, $1.5357, 156132, $1.57, $1.57, $1.45
05/26/2020, $1.55, 122578, $1.59, $1.64, $1.531
05/22/2020, $1.58, 52889, $1.58, $1.6199, $1.55
05/21/2020, $1.58, 84434, $1.55, $1.61, $1.55
05/20/2020, $1.58, 86366, $1.64, $1.64, $1.55
05/19/2020, $1.58, 40450, $1.59, $1.64, $1.58
05/18/2020, $1.64, 85581, $1.62, $1.65, $1.56
05/15/2020, $1.58, 45803, $1.53, $1.6394, $1.53
05/14/2020, $1.57, 47622, $1.52, $1.58, $1.52
05/13/2020, $1.57, 76461, $1.61, $1.625, $1.54
05/12/2020, $1.64, 59964, $1.62, $1.7, $1.62
05/11/2020, $1.7, 172890, $1.61, $1.7, $1.5601
