Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.67, 253255, $1.68, $1.89, $1.67
07/30/2020, $1.64, 334913, $1.53, $1.75, $1.51
07/29/2020, $1.51, 31319, $1.53, $1.54, $1.49
07/28/2020, $1.49, 50222, $1.48, $1.52, $1.4321
07/27/2020, $1.46, 39402, $1.52, $1.5399, $1.4429
07/24/2020, $1.47, 82575, $1.47, $1.5, $1.4
07/23/2020, $1.47, 27214, $1.45, $1.5, $1.4
07/22/2020, $1.455, 36882, $1.4, $1.455, $1.4
07/21/2020, $1.4, 60874, $1.46, $1.5, $1.38
07/20/2020, $1.47, 73239, $1.48, $1.55, $1.45
07/17/2020, $1.4955, 22603, $1.48, $1.5, $1.46
07/16/2020, $1.48, 50933, $1.43, $1.48, $1.3601
07/15/2020, $1.44, 211376, $1.4, $1.5895, $1.36
07/14/2020, $1.4, 58015, $1.37, $1.4, $1.35
07/13/2020, $1.36, 125362, $1.34, $1.3958, $1.3
07/10/2020, $1.33, 88730, $1.3, $1.3527, $1.27
07/09/2020, $1.305, 66921, $1.3761, $1.3761, $1.29
07/08/2020, $1.34, 29097, $1.38, $1.39, $1.3
07/07/2020, $1.36, 50410, $1.4, $1.4, $1.36
07/06/2020, $1.4, 96355, $1.42, $1.43, $1.38
07/02/2020, $1.4, 70313, $1.38, $1.4284, $1.38
07/01/2020, $1.38, 22962, $1.4, $1.4029, $1.38
06/30/2020, $1.41, 46645, $1.43, $1.43, $1.38
06/29/2020, $1.42, 64820, $1.37, $1.42, $1.3362
06/26/2020, $1.35, 212143, $1.56, $1.59, $1.29
06/25/2020, $1.55, 93757, $1.53, $1.55, $1.51
06/24/2020, $1.49, 223571, $1.6, $1.6, $1.43
06/23/2020, $1.6, 360940, $1.65, $1.7, $1.57
06/22/2020, $1.63, 637098, $1.5, $1.67, $1.4662
06/19/2020, $1.48, 81902, $1.53, $1.53, $1.41
06/18/2020, $1.44, 135428, $1.45, $1.52, $1.41
06/17/2020, $1.42, 117963, $1.37, $1.45, $1.37
06/16/2020, $1.34, 89573, $1.34, $1.4, $1.32
06/15/2020, $1.3, 138438, $1.27, $1.3135, $1.26
06/12/2020, $1.27, 51195, $1.26, $1.28, $1.22
06/11/2020, $1.25, 31757, $1.26, $1.26, $1.23
06/10/2020, $1.27, 125461, $1.26, $1.28, $1.23
06/09/2020, $1.25, 97393, $1.25, $1.265, $1.21
06/08/2020, $1.27, 147674, $1.25, $1.29, $1.24
06/05/2020, $1.25, 195745, $1.27, $1.29, $1.2
06/04/2020, $1.25, 43235, $1.25, $1.28, $1.22
06/03/2020, $1.24, 96104, $1.29, $1.29, $1.2
06/02/2020, $1.27, 32862, $1.29, $1.3, $1.25
06/01/2020, $1.3, 35558, $1.29, $1.32, $1.25
05/29/2020, $1.29, 31169, $1.29, $1.3, $1.26
05/28/2020, $1.28, 34858, $1.3, $1.33, $1.26
05/27/2020, $1.29, 37161, $1.33, $1.36, $1.2701
05/26/2020, $1.3, 65572, $1.34, $1.39, $1.27
05/22/2020, $1.37, 101028, $1.31, $1.37, $1.26
05/21/2020, $1.31, 22160, $1.33, $1.33, $1.31
05/20/2020, $1.33, 84707, $1.26, $1.33, $1.25
05/19/2020, $1.26, 76855, $1.31, $1.31, $1.22
05/18/2020, $1.27, 159791, $1.23, $1.32, $1.2
05/15/2020, $1.2, 48847, $1.19, $1.22, $1.16
05/14/2020, $1.22, 52788, $1.22, $1.2366, $1.18
05/13/2020, $1.25, 292767, $1.4, $1.4, $1.19
05/12/2020, $1.35, 62597, $1.37, $1.4003, $1.35
05/11/2020, $1.38, 98331, $1.41, $1.46, $1.35
