Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.35, 695385, $2.7, $2.7948, $2.32
07/30/2020, $2.655, 895706, $2.62, $2.83, $2.58
07/29/2020, $2.83, 3287495, $2.72, $3.31, $2.58
07/28/2020, $2.95, 3309143, $2.83, $3.1, $2.52
07/27/2020, $2.98, 7210399, $2.46, $3.09, $2.37
07/24/2020, $2.33, 167444, $2.44, $2.44, $2.31
07/23/2020, $2.44, 195732, $2.42, $2.52, $2.385
07/22/2020, $2.39, 102762, $2.44, $2.44, $2.36
07/21/2020, $2.43, 140963, $2.46, $2.5261, $2.4
07/20/2020, $2.46, 330669, $2.58, $2.62, $2.36
07/17/2020, $2.55, 464407, $2.34, $2.68, $2.34
07/16/2020, $2.34, 101838, $2.36, $2.3699, $2.29
07/15/2020, $2.34, 348107, $2.29, $2.37, $2.24
07/14/2020, $2.24, 147397, $2.15, $2.24, $2.12
07/13/2020, $2.15, 253473, $2.2, $2.22, $2.1267
07/10/2020, $2.19, 209956, $2.22, $2.28, $2.15
07/09/2020, $2.19, 229013, $2.27, $2.275, $2.14
07/08/2020, $2.295, 280650, $2.18, $2.31, $2.11
07/07/2020, $2.2, 123588, $2.14, $2.28, $2.1348
07/06/2020, $2.18, 191144, $2.26, $2.28, $2.15
07/02/2020, $2.27, 207413, $2.29, $2.33, $2.16
07/01/2020, $2.29, 184128, $2.23, $2.31, $2.21
06/30/2020, $2.25, 240115, $2.19, $2.28, $2.14
06/29/2020, $2.23, 385877, $2.34, $2.3791, $2.19
06/26/2020, $2.26, 1479087, $2.53, $2.53, $2.22
06/25/2020, $2.42, 292944, $2.4, $2.46, $2.3002
06/24/2020, $2.33, 423183, $2.38, $2.42, $2.25
06/23/2020, $2.43, 460666, $2.57, $2.6, $2.395
06/22/2020, $2.58, 462413, $2.68, $2.68, $2.56
06/19/2020, $2.66, 463099, $2.66, $2.74, $2.57
06/18/2020, $2.69, 454357, $2.69, $2.74, $2.64
06/17/2020, $2.74, 965317, $2.88, $2.88, $2.64
06/16/2020, $2.82, 1473932, $2.76, $2.9, $2.64
06/15/2020, $2.77, 2742496, $3.04, $3.14, $2.7
06/12/2020, $2.7562, 469905, $2.76, $2.8397, $2.6415
06/11/2020, $2.65, 630115, $2.8, $2.84, $2.57
06/10/2020, $2.92, 702646, $2.92, $2.97, $2.83
06/09/2020, $2.91, 616784, $3.07, $3.1299, $2.86
06/08/2020, $3.03, 1159363, $2.82, $3.16, $2.8
06/05/2020, $2.84, 312087, $2.89, $2.89, $2.79
06/04/2020, $2.87, 160944, $2.78, $2.89, $2.75
06/03/2020, $2.82, 191279, $2.87, $2.9, $2.74
06/02/2020, $2.89, 144150, $2.83, $2.9183, $2.81
06/01/2020, $2.85, 275268, $2.88, $2.95, $2.76
05/29/2020, $2.88, 165656, $2.89, $2.9, $2.74
05/28/2020, $2.88, 163818, $2.89, $2.9246, $2.82
05/27/2020, $2.95, 705045, $3, $3.1, $2.824
05/26/2020, $2.87, 629936, $3.03, $3.03, $2.53
05/22/2020, $2.92, 195675, $2.95, $3.01, $2.9
05/21/2020, $2.92, 489755, $3, $3.19, $2.9
05/20/2020, $2.98, 245843, $2.95, $3.05, $2.9302
05/19/2020, $2.95, 255574, $2.99, $3.05, $2.88
05/18/2020, $2.9, 621618, $3.07, $3.15, $2.86
05/15/2020, $2.98, 286943, $3.05, $3.0885, $2.9
05/14/2020, $3.03, 817343, $3.18, $3.18, $2.82
05/13/2020, $3.19, 2703975, $2.66, $3.31, $2.66
05/12/2020, $2.56, 666113, $2.1, $2.7, $2.06
05/11/2020, $2.09, 160178, $2.03, $2.17, $2.03
