Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.4, 27750, $2.4247, $2.4501, $2.2
07/30/2020, $2.41, 5348, $2.47, $2.47, $2.35
07/29/2020, $2.45, 2075, $2.455, $2.49, $2.44
07/28/2020, $2.3873, 1470, $2.48, $2.48, $2.3873
07/27/2020, $2.445, 1055, $2.43, $2.445, $2.3914
07/24/2020, $2.35, 543, $2.35, $2.35, $2.35
07/23/2020, $2.36, 10810, $2.35, $2.43, $2.3
07/22/2020, $2.24, 8755, $2.32, $2.35, $2.22
07/21/2020, $2.3617, 2029, $2.34, $2.3617, $2.33
07/20/2020, $2.3319, 4579, $2.39, $2.4991, $2.3319
07/17/2020, $2.37, 18976, $2.35, $2.41, $2.2588
07/16/2020, $2.3612, 2522, $2.35, $2.4, $2.3
07/15/2020, $2.3827, 11334, $2.3, $2.4, $2.3
07/14/2020, $2.33, 2068, $2.275, $2.39, $2.275
07/13/2020, $2.33, 16087, $2.3792, $2.3792, $2.13
07/10/2020, $2.495, 9485, $2.43, $2.495, $2.3086
07/09/2020, $2.44, 1262, $2.44, $2.44, $2.44
07/08/2020, $2.4, 9526, $2.4, $2.41, $2.4
07/07/2020, $2.4, 9071, $2.47, $2.53, $2.4
07/06/2020, $2.5143, 10391, $2.5501, $2.5999, $2.42
07/02/2020, $2.5, 2744, $2.51, $2.5101, $2.5
07/01/2020, $2.5, 6243, $2.5, $2.55, $2.5
06/30/2020, $2.5, 2478, $2.51, $2.5672, $2.5
06/29/2020, $2.51, 3688, $2.625, $2.6497, $2.5
06/26/2020, $2.49, 24414, $2.694, $2.72, $2.49
06/25/2020, $2.65, 1260, $2.71, $2.71, $2.65
06/24/2020, $2.75, 2669, $2.66, $2.75, $2.66
06/23/2020, $2.705, 2068, $2.65, $2.78, $2.65
06/22/2020, $2.6755, 7984, $2.78, $2.78, $2.65
06/19/2020, $2.77, 3434, $2.71, $2.78, $2.65
06/18/2020, $2.78, 2601, $2.65, $2.78, $2.65
06/17/2020, $2.65, 3643, $2.705, $2.7699, $2.63
06/16/2020, $2.64, 6423, $2.69, $2.78, $2.6
06/15/2020, $2.665, 4297, $2.76, $2.76, $2.5
06/12/2020, $2.7101, 29749, $2.88, $2.9494, $2.57
06/11/2020, $2.815, 10951, $2.78, $2.89, $2.7201
06/10/2020, $2.75, 12711, $2.63, $2.7899, $2.62
06/09/2020, $2.62, 3141, $2.62, $2.62, $2.605
06/08/2020, $2.6186, 8738, $2.64, $2.64, $2.61
06/05/2020, $2.5604, 12872, $2.5617, $2.63, $2.5456
06/04/2020, $2.59, 11124, $2.59, $2.6, $2.56
06/03/2020, $2.56, 1837, $2.6, $2.6, $2.55
06/02/2020, $2.56, 549, $2.55, $2.56, $2.55
06/01/2020, $2.5, 5187, $2.53, $2.5429, $2.5
05/29/2020, $2.5, 1404, $2.49, $2.5799, $2.49
05/28/2020, $2.5, 2036, $2.51, $2.55, $2.5
05/27/2020, $2.5, 9443, $2.59, $2.59, $2.5
05/26/2020, $2.51, 1804, $2.56, $2.56, $2.5001
05/22/2020, $2.55, 2148, $2.509, $2.58, $2.5
05/21/2020, $2.45, 2678, $2.5, $2.59, $2.45
05/20/2020, $2.59, 7506, $2.41, $2.6, $2.41
05/19/2020, $2.5201, 6097, $2.55, $2.55, $2.52
05/18/2020, $2.56, 7772, $2.6615, $2.6615, $2.5
05/15/2020, $2.5, 735, $2.53, $2.53, $2.5
05/14/2020, $2.44, 2442, $2.45, $2.5, $2.44
05/13/2020, $2.4117, 13497, $2.51, $2.51, $2.4
05/12/2020, $2.41, 14575, $2.41, $2.579, $2.4
05/11/2020, $2.58, 4276, $2.42, $2.6, $2.42
