Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.1, 14691, $1.29, $1.29, $1.1
07/30/2020, $1.1, 80730, $1.1, $1.1, $1.1
07/29/2020, $1.154, 1299, $1.05, $1.154, $1.05
07/28/2020, $1.32, 2045, $1.35, $1.35, $1.32
07/27/2020, $1.18, 3318, $1.18, $1.18, $1.18
07/24/2020, $1.18, 700, $1.18, $1.18, $1.18
07/23/2020, $1.2, 18802, $1.25, $1.25, $1.18
07/22/2020, $1.1499, 3169, $1.15, $1.15, $1.1498
07/21/2020, $1.28, N/A, $1.28, $1.28, $1.28
07/20/2020, $1.28, 5390, $1.347, $1.35, $1.28
07/17/2020, $1.25, 18698, $1.15, $1.25, $1.15
07/16/2020, $1.126, 2700, $1.0701, $1.15, $1.0701
07/15/2020, $1.12, 62193, $1.1, $1.12, $1.1
07/14/2020, $1.15, 45700, $1.1, $1.15, $1.1
07/13/2020, $1.15, 13704, $1.15, $1.15, $1.1
07/10/2020, $1.15, 8200, $1.15, $1.15, $1.1499
07/09/2020, $0.98, N/A, $0.98, $0.98, $0.98
07/08/2020, $0.98, N/A, $0.98, $0.98, $0.98
07/07/2020, $0.98, N/A, $0.98, $0.98, $0.98
07/06/2020, $0.98, N/A, $0.98, $0.98, $0.98
07/02/2020, $0.98, N/A, $0.98, $0.98, $0.98
07/01/2020, $0.98, N/A, $0.98, $0.98, $0.98
06/30/2020, $0.98, 208, $0.98, $0.98, $0.98
06/29/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/26/2020, $0.75, 12600, $0.98, $0.98, $0.75
06/25/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/24/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/23/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/22/2020, $0.75, 38732, $1, $1, $0.75
06/19/2020, $0.75, 22761, $0.75, $0.79, $0.75
06/18/2020, $0.75, 15029, $0.75, $0.75, $0.75
06/17/2020, $0.75, 1900, $0.736, $0.75, $0.736
06/16/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/15/2020, $0.75, 1300, $0.75, $0.75, $0.75
06/12/2020, $0.7, N/A, $0.7, $0.7, $0.7
06/11/2020, $0.7, 61600, $0.7, $0.7, $0.7
06/10/2020, $0.829, 29937, $0.83, $0.83, $0.829
06/09/2020, $0.6801, N/A, $0.6801, $0.6801, $0.6801
06/08/2020, $0.6801, N/A, $0.6801, $0.6801, $0.6801
06/05/2020, $0.6801, N/A, $0.6801, $0.6801, $0.6801
06/04/2020, $0.6801, 3261, $0.6801, $0.6801, $0.6801
06/03/2020, $0.65, N/A, $0.65, $0.65, $0.65
06/02/2020, $0.65, 4361, $0.85, $0.85, $0.65
06/01/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/29/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/28/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/27/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/26/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/22/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/21/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/20/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/19/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/18/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/15/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/14/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/13/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/12/2020, $0.6, N/A, $0.6, $0.6, $0.6
05/11/2020, $0.6, N/A, $0.6, $0.6, $0.6
