Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.895, 1941605, $3.91, $3.99, $3.7279
07/30/2020, $3.96, 996209, $4.06, $4.07, $3.88
07/29/2020, $4.16, 1144265, $3.98, $4.19, $3.89
07/28/2020, $3.98, 1365939, $3.68, $4.03, $3.63
07/27/2020, $3.72, 949174, $3.7, $3.75, $3.585
07/24/2020, $3.73, 1103765, $3.92, $3.955, $3.71
07/23/2020, $3.94, 1264631, $3.94, $4.07, $3.86
07/22/2020, $3.99, 1442440, $3.79, $4.095, $3.7
07/21/2020, $3.81, 1371486, $3.79, $3.95, $3.73
07/20/2020, $3.69, 1409573, $3.8, $3.86, $3.66
07/17/2020, $3.84, 1429268, $3.88, $3.94, $3.8096
07/16/2020, $3.93, 2417151, $4.15, $4.24, $3.85
07/15/2020, $4.21, 2949323, $4.07, $4.33, $4
07/14/2020, $3.91, 1828397, $3.87, $3.98, $3.73
07/13/2020, $3.83, 1494237, $3.83, $4.02, $3.725
07/10/2020, $3.82, 1319459, $3.82, $3.99, $3.79
07/09/2020, $3.82, 1416968, $4.05, $4.05, $3.72
07/08/2020, $4.07, 1606841, $4.18, $4.195, $3.94
07/07/2020, $4.21, 1808782, $4.26, $4.31, $4.11
07/06/2020, $4.37, 1052906, $4.43, $4.6864, $4.27
07/02/2020, $4.31, 1554954, $4.62, $4.73, $4.27
07/01/2020, $4.455, 1731552, $4.43, $4.7, $4.41
06/30/2020, $4.425, 1621683, $4.35, $4.5, $4.3122
06/29/2020, $4.4, 1835438, $4.3, $4.45, $4.13
06/26/2020, $4.2, 3605555, $3.9, $4.23, $3.85
06/25/2020, $3.965, 1651421, $3.79, $4.17, $3.74
06/24/2020, $3.81, 2146741, $4.02, $4.07, $3.75
06/23/2020, $4.145, 2314904, $4.14, $4.2, $3.92
06/22/2020, $4.055, 2329139, $3.91, $4.19, $3.83
06/19/2020, $3.955, 7473774, $4.28, $4.31, $3.93
06/18/2020, $4.23, 1284413, $4.2, $4.36, $4.11
06/17/2020, $4.29, 1603247, $4.62, $4.67, $4.28
06/16/2020, $4.65, 1694935, $4.76, $4.9, $4.435
06/15/2020, $4.48, 3228869, $4.2, $4.54, $4.05
06/12/2020, $4.505, 3207766, $4.8, $4.89, $4.25
06/11/2020, $4.26, 4407907, $5.03, $5.145, $4.09
06/10/2020, $5.6, 4476931, $6.52, $6.58, $5.51
06/09/2020, $6.61, 6707474, $6.43, $7.28, $6.4
06/08/2020, $7.22, 6735691, $6.09, $7.24, $6.09
06/05/2020, $6.1, 7439799, $5.51, $6.1, $5.3801
06/04/2020, $5.35, 7912377, $5.35, $5.51, $4.9301
06/03/2020, $5.29, 10872910, $3.92, $5.435, $3.892
06/02/2020, $3.88, 3323561, $3.55, $3.96, $3.53
06/01/2020, $3.55, 5598835, $3.75, $3.99, $3.47
05/29/2020, $3.58, 37220820, $3.81, $4.25, $3.58
05/28/2020, $3.94, 10385940, $3.53, $4.05, $3.39
05/27/2020, $3.22, 2838026, $3.27, $3.435, $3.03
05/26/2020, $3.21, 1738637, $3.04, $3.235, $3.04
05/22/2020, $2.87, 1293680, $3.12, $3.1299, $2.82
05/21/2020, $3.1, 1444589, $3.12, $3.2, $3.03
05/20/2020, $3.09, 1184794, $3, $3.11, $2.93
05/19/2020, $2.94, 1416665, $3.07, $3.085, $2.865
05/18/2020, $3.085, 3291044, $2.66, $3.15, $2.66
05/15/2020, $2.485, 3204068, $2.66, $2.66, $2.47
05/14/2020, $2.625, 1847100, $2.55, $2.74, $2.5
05/13/2020, $2.64, 2681690, $2.87, $2.91, $2.56
05/12/2020, $2.915, 1768005, $3.3, $3.3, $2.87
05/11/2020, $3.305, 2757594, $3.12, $3.34, $2.915
