Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.39, 1235354, $1.17, $1.44, $1.152
07/30/2020, $1.15, 49528, $1.16, $1.2, $1.13
07/29/2020, $1.16, 126617, $1.2, $1.2, $1.13
07/28/2020, $1.22, 263830, $1.12, $1.28, $1.11
07/27/2020, $1.1306, 61726, $1.14, $1.1445, $1.09
07/24/2020, $1.15, 42565, $1.13, $1.15, $1.12
07/23/2020, $1.15, 156917, $1.18, $1.23, $1.12
07/22/2020, $1.155, 97979, $1.15, $1.2292, $1.11
07/21/2020, $1.14, 300258, $1.1, $1.2, $1.07
07/20/2020, $1.09, 111628, $1.09, $1.1067, $1.05
07/17/2020, $1.09, 156913, $1.0801, $1.16, $1.0701
07/16/2020, $1.1, 176154, $1.05, $1.15, $1.04
07/15/2020, $1.0702, 532248, $1.16, $1.25, $1.05
07/14/2020, $1.05, 83210, $1.07, $1.09, $1.04
07/13/2020, $1.09, 151622, $1.12, $1.12, $1.06
07/10/2020, $1.09, 126592, $1.06, $1.09, $1.03
07/09/2020, $1.06, 106620, $1.06, $1.12, $1.06
07/08/2020, $1.0796, 149961, $1.12, $1.1201, $1.05
07/07/2020, $1.11, 253748, $1.21, $1.2199, $1.1
07/06/2020, $1.25, 1054295, $1.12, $1.3495, $1.07
07/02/2020, $1.11, 182624, $1.11, $1.17, $1.09
07/01/2020, $1.15, 1096482, $1.33, $1.33, $1.05
06/30/2020, $1.4, 7123146, $1.26, $1.85, $1.22
06/29/2020, $1, 169168, $1.03, $1.04, $0.95
06/26/2020, $1.02, 379732, $1.13, $1.16, $0.85
06/25/2020, $1.15, 208732, $1.2, $1.2359, $1.08
06/24/2020, $1.21, 303541, $1.27, $1.28, $1.17
06/23/2020, $1.21, 757647, $1.25, $1.38, $1.13
06/22/2020, $1.24, 980246, $1.49, $1.5, $1.2
06/19/2020, $1.63, 14350540, $1.29, $3.89, $1.15
06/18/2020, $1.33, 92533, $1.19, $1.35, $1.12
06/17/2020, $1.37, 731773, $1.16, $1.97, $1.08
06/16/2020, $1.17, 34353, $1.18, $1.25, $1.12
06/15/2020, $1.1601, 50561, $1.24, $1.25, $1.0992
06/12/2020, $1.2, 100264, $1.14, $1.3, $1.04
06/11/2020, $1.05, 177708, $1.1, $1.3, $1.05
06/10/2020, $1, 220282, $1.12, $1.3, $1
06/09/2020, $1.05, 4286, $1.05, $1.1, $1.05
06/08/2020, $1.04, 18412, $1.03, $1.1, $0.9425
06/05/2020, $1.04, 8350, $0.92, $1.09, $0.915
06/04/2020, $1, 2933, $0.9452, $1.008, $0.9452
06/03/2020, $0.9205, 3703, $1.0254, $1.03, $0.91
06/02/2020, $1.025, 9944, $0.98, $1.1001, $0.98
06/01/2020, $1.02, 48082, $1.02, $1.34, $0.963
05/29/2020, $0.9999, 9550, $0.9747, $0.9999, $0.97
05/28/2020, $0.9991, 40751, $0.8701, $1.03, $0.8701
05/27/2020, $0.9, 7929, $0.9, $0.9, $0.87
05/26/2020, $0.9199, 4340, $0.87, $0.92, $0.87
05/22/2020, $0.9, 3152, $0.87, $0.909, $0.87
05/21/2020, $0.87, 3781, $0.92, $0.92, $0.87
05/20/2020, $0.9136, 1051, $0.87, $0.9136, $0.87
05/19/2020, $0.8844, 1917, $0.89, $0.8998, $0.87
05/18/2020, $0.9, 5879, $0.95, $0.9634, $0.89
05/15/2020, $0.9315, 18180, $0.875, $0.9316, $0.8215
05/14/2020, $0.9131, N/A, $0.9131, $0.9131, $0.9131
05/13/2020, $0.9131, 6718, $0.87, $0.9638, $0.855
05/12/2020, $1.02, 6478, $1, $1.03, $1
05/11/2020, $0.98, 20442, $0.959, $1, $0.95
