Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.2701, 4855, $0.3001, $0.3067, $0.2701
07/30/2020, $0.3001, 7278, $0.31, $0.3303, $0.3001
07/29/2020, $0.3105, 600, $0.3105, $0.3105, $0.3105
07/28/2020, $0.32, 11421, $0.36, $0.36, $0.31
07/27/2020, $0.385, N/A, $0.385, $0.385, $0.385
07/24/2020, $0.385, 500, $0.385, $0.385, $0.385
07/23/2020, $0.42, 1145, $0.41, $0.42, $0.41
07/22/2020, $0.4099, 2000, $0.41, $0.41, $0.4099
07/21/2020, $0.3701, N/A, $0.3701, $0.3701, $0.3701
07/20/2020, $0.3701, 17192, $0.3999, $0.3999, $0.37
07/17/2020, $0.3702, 2675, $0.4198, $0.4198, $0.3702
07/16/2020, $0.355, N/A, $0.355, $0.355, $0.355
07/15/2020, $0.355, 1450, $0.4086, $0.4086, $0.355
07/14/2020, $0.42, N/A, $0.42, $0.42, $0.42
07/13/2020, $0.42, 1001, $0.4199, $0.42, $0.4043
07/10/2020, $0.413, 276, $0.371, $0.413, $0.371
07/09/2020, $0.3999, N/A, $0.3999, $0.3999, $0.3999
07/08/2020, $0.3999, 4688, $0.4043, $0.4043, $0.3999
07/07/2020, $0.42, 3020, $0.4301, $0.4301, $0.42
07/06/2020, $0.4299, 9988, $0.405, $0.435, $0.3999
07/02/2020, $0.3501, 83122, $0.46, $0.5, $0.35
07/01/2020, $0.403, 10051, $0.4, $0.403, $0.4
06/30/2020, $0.31, 1001, $0.4499, $0.4499, $0.31
06/29/2020, $0.35, 3060, $0.45, $0.45, $0.35
06/26/2020, $0.3255, N/A, $0.3255, $0.3255, $0.3255
06/25/2020, $0.3255, 72899, $0.2999, $0.33, $0.2999
06/24/2020, $0.3, 1366, $0.3, $0.3, $0.2999
06/23/2020, $0.3, 11000, $0.28, $0.3, $0.28
06/22/2020, $0.35, N/A, $0.35, $0.35, $0.35
06/19/2020, $0.35, 5300, $0.33, $0.35, $0.33
06/18/2020, $0.33, 150499, $0.39, $0.445, $0.3
06/17/2020, $0.3, 53750, $0.3889, $0.45, $0.2976
06/16/2020, $0.32, N/A, $0.32, $0.32, $0.32
06/15/2020, $0.32, N/A, $0.32, $0.32, $0.32
06/12/2020, $0.32, 45996, $0.3888, $0.3888, $0.32
06/11/2020, $0.32, N/A, $0.32, $0.32, $0.32
06/10/2020, $0.32, 35264, $0.28, $0.32, $0.28
06/09/2020, $0.274, 26435, $0.28, $0.28, $0.24
06/08/2020, $0.2795, 5427, $0.25, $0.28, $0.25
06/05/2020, $0.27, 394, $0.28, $0.28, $0.27
06/04/2020, $0.2727, 517, $0.29, $0.29, $0.2727
06/03/2020, $0.3, N/A, $0.3, $0.3, $0.3
06/02/2020, $0.3, N/A, $0.3, $0.3, $0.3
06/01/2020, $0.3, 3200, $0.23, $0.3, $0.23
05/29/2020, $0.2623, N/A, $0.2623, $0.2623, $0.2623
05/28/2020, $0.2623, 500, $0.2623, $0.2623, $0.2623
05/27/2020, $0.2999, N/A, $0.2999, $0.2999, $0.2999
05/26/2020, $0.2999, N/A, $0.2999, $0.2999, $0.2999
05/22/2020, $0.2999, N/A, $0.2999, $0.2999, $0.2999
05/21/2020, $0.2999, N/A, $0.2999, $0.2999, $0.2999
05/20/2020, $0.2999, 3120, $0.2999, $0.3, $0.2999
05/19/2020, $0.2636, N/A, $0.2636, $0.2636, $0.2636
05/18/2020, $0.2636, N/A, $0.2636, $0.2636, $0.2636
05/15/2020, $0.2636, 400, $0.2028, $0.2636, $0.2028
05/14/2020, $0.156, 28100, $0.15, $0.156, $0.1202
05/13/2020, $0.14, N/A, $0.14, $0.14, $0.14
05/12/2020, $0.14, 1000, $0.14, $0.14, $0.14
05/11/2020, $0.12, N/A, $0.12, $0.12, $0.12
