Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.425, 38953690, $1.15, $1.56, $1.11
07/30/2020, $1.15, 1969438, $1.11, $1.16, $1.08
07/29/2020, $1.16, 4586443, $1.168, $1.225, $1.1
07/28/2020, $1.11, 5432703, $1.1, $1.18, $1.05
07/27/2020, $1.09, 4379700, $1.07, $1.14, $1.03
07/24/2020, $1.04, 1448062, $1.05, $1.07, $1.015
07/23/2020, $1.08, 1905362, $1.08, $1.1, $1.03
07/22/2020, $1.1, 2582959, $1.08, $1.14, $1.06
07/21/2020, $1.1, 1980224, $1.07, $1.11, $1.03
07/20/2020, $1.07, 4785362, $1.09, $1.18, $1.06
07/17/2020, $1.1, 2209315, $1.12, $1.1299, $1.05
07/16/2020, $1.12, 8293043, $1.04, $1.2, $1.01
07/15/2020, $1.03, 1388242, $1.02, $1.04, $1
07/14/2020, $1.02, 3206826, $1.08, $1.08, $0.9
07/13/2020, $1.07, 6669625, $1.14, $1.24, $1.04
07/10/2020, $1.12, 4398788, $1.08, $1.16, $1.03
07/09/2020, $1.07, 1293095, $1.08, $1.09, $1.03
07/08/2020, $1.06, 1798790, $1.08, $1.0801, $1.03
07/07/2020, $1.07, 1562971, $1.11, $1.11, $1.05
07/06/2020, $1.11, 2630822, $1.11, $1.18, $1.08
07/02/2020, $1.12, 3238056, $1.11, $1.17, $1.08
07/01/2020, $1.13, 1685395, $1.13, $1.16, $1.09
06/30/2020, $1.14, 3534630, $1.22, $1.24, $1.11
06/29/2020, $1.2, 9573871, $1.13, $1.29, $1.02
06/26/2020, $1.1, 6074938, $1.29, $1.29, $1.08
06/25/2020, $1.22, 24955690, $1.36, $1.39, $1.18
06/24/2020, $1.135, 6297213, $1.13, $1.21, $1.03
06/23/2020, $1.14, 4863655, $1.14, $1.24, $1.12
06/22/2020, $1.24, 8097576, $1.27, $1.34, $1.18
06/19/2020, $1.37, 11907600, $1.424, $1.49, $1.25
06/18/2020, $1.55, 5493215, $1.61, $1.64, $1.5
06/17/2020, $1.58, 7842260, $1.56, $1.62, $1.4
06/16/2020, $1.69, 10400750, $1.8, $1.84, $1.65
06/15/2020, $1.87, 21723900, $1.55, $1.92, $1.52
06/12/2020, $1.72, 74199300, $2.8, $3, $1.54
06/11/2020, $2.82, 88911110, $2.44, $3.13, $2.17
06/10/2020, $2.17, 32597930, $1.9, $2.25, $1.68
06/09/2020, $2.08, 133260200, $2.32, $2.59, $1.75
06/08/2020, $1.26, 45894420, $0.61, $1.28, $0.59
06/05/2020, $0.5999, 2879471, $0.61, $0.642, $0.59
06/04/2020, $0.62, 5507625, $0.6, $0.65, $0.5884
06/03/2020, $0.59, 4579202, $0.585, $0.5999, $0.53
06/02/2020, $0.5876, 4968667, $0.6179, $0.6179, $0.57
06/01/2020, $0.6084, 2492320, $0.59, $0.61, $0.57
05/29/2020, $0.6098, 2608968, $0.634, $0.635, $0.59
05/28/2020, $0.63, 9296028, $0.5767, $0.6975, $0.5701
05/27/2020, $0.6165, 6219222, $0.63, $0.6388, $0.56
05/26/2020, $0.6591, 48697740, $0.7155, $0.8149, $0.6433
05/22/2020, $0.5487, 3376600, $0.51, $0.55, $0.47
05/21/2020, $0.52, 3206783, $0.53, $0.5389, $0.5
05/20/2020, $0.5599, 4543820, $0.55, $0.589, $0.515
05/19/2020, $0.57, 6867312, $0.627, $0.63, $0.56
05/18/2020, $0.5993, 17703710, $0.69, $0.74, $0.59
05/15/2020, $0.6269, 16667140, $0.55, $0.665, $0.513
05/14/2020, $0.7044, 47051310, $0.74, $0.949, $0.65
05/13/2020, $0.632, 11951060, $0.537, $0.645, $0.51
05/12/2020, $0.5169, 2423473, $0.54, $0.5495, $0.5
05/11/2020, $0.55, 4747793, $0.52, $0.5583, $0.484
