Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.1299, 24600, $0.0701, $0.1375, $0.0701
07/30/2020, $0.1294, 1652, $0.13, $0.13, $0.1294
07/29/2020, $0.1399, N/A, $0.1399, $0.1399, $0.1399
07/28/2020, $0.1399, 242, $0.14, $0.14, $0.1399
07/27/2020, $0.1499, 12866, $0.15, $0.15, $0.147
07/24/2020, $0.15, 5880, $0.1497, $0.15, $0.1497
07/23/2020, $0.13, 15716, $0.14, $0.14, $0.13
07/22/2020, $0.14, 13868, $0.13, $0.14, $0.1125
07/21/2020, $0.13, 40309, $0.1201, $0.13, $0.1201
07/20/2020, $0.147, 61133, $0.1006, $0.15, $0.1006
07/17/2020, $0.1639, 890, $0.165, $0.165, $0.1001
07/16/2020, $0.1045, 17225, $0.0822, $0.1488, $0.0822
07/15/2020, $0.1348, 9171, $0.14, $0.15, $0.1218
07/14/2020, $0.0804, N/A, $0.0804, $0.0804, $0.0804
07/13/2020, $0.0804, 5250, $0.12, $0.12, $0.0701
07/10/2020, $0.13, 11770, $0.14, $0.14, $0.13
07/09/2020, $0.13, 27800, $0.12, $0.13, $0.12
07/08/2020, $0.1689, 6101, $0.1308, $0.169, $0.1001
07/07/2020, $0.1699, 11200, $0.131, $0.1699, $0.1303
07/06/2020, $0.1564, 20900, $0.185, $0.185, $0.1322
07/02/2020, $0.16, 8701, $0.1582, $0.1999, $0.1582
07/01/2020, $0.15, 28600, $0.175, $0.175, $0.1303
06/30/2020, $0.19, 5113, $0.19, $0.19, $0.19
06/29/2020, $0.1311, N/A, $0.1311, $0.1311, $0.1311
06/26/2020, $0.1311, 45406, $0.1551, $0.21, $0.1311
06/25/2020, $0.1551, 12285, $0.1767, $0.1875, $0.1551
06/24/2020, $0.19, 2500, $0.22, $0.22, $0.19
06/23/2020, $0.18, 22206, $0.22, $0.22, $0.18
06/22/2020, $0.2191, 13301, $0.24, $0.24, $0.18
06/19/2020, $0.22, 1368, $0.2599, $0.2599, $0.22
06/18/2020, $0.1767, 1000, $0.1767, $0.1767, $0.1767
06/17/2020, $0.26, 14713, $0.1998, $0.26, $0.1801
06/16/2020, $0.2, 47130, $0.19, $0.2799, $0.1502
06/15/2020, $0.2599, 15989, $0.26, $0.26, $0.14
06/12/2020, $0.2499, 3900, $0.1502, $0.26, $0.1502
06/11/2020, $0.18, 22227, $0.2476, $0.2476, $0.18
06/10/2020, $0.2475, 11551, $0.21, $0.255, $0.1999
06/09/2020, $0.2281, 6207, $0.22, $0.25, $0.2002
06/08/2020, $0.2003, 22484, $0.209, $0.26, $0.2002
06/05/2020, $0.2001, 63115, $0.16, $0.2955, $0.16
06/04/2020, $0.17, N/A, $0.17, $0.17, $0.17
06/03/2020, $0.17, N/A, $0.17, $0.17, $0.17
06/02/2020, $0.17, N/A, $0.17, $0.17, $0.17
06/01/2020, $0.17, 1850, $0.19, $0.19, $0.17
05/29/2020, $0.1849, 3650, $0.15, $0.1856, $0.15
05/28/2020, $0.14, 6519, $0.15, $0.1629, $0.08
05/27/2020, $0.13, N/A, $0.13, $0.13, $0.13
05/26/2020, $0.13, 4001, $0.13, $0.13, $0.13
05/22/2020, $0.12, N/A, $0.12, $0.12, $0.12
05/21/2020, $0.12, N/A, $0.12, $0.12, $0.12
05/20/2020, $0.12, N/A, $0.12, $0.12, $0.12
05/19/2020, $0.12, 23600, $0.1301, $0.1301, $0.1097
05/18/2020, $0.1794, 101, $0.1794, $0.1794, $0.1794
05/15/2020, $0.1311, 14000, $0.13, $0.1311, $0.13
05/14/2020, $0.1301, N/A, $0.1301, $0.1301, $0.1301
05/13/2020, $0.1301, 800, $0.1302, $0.1302, $0.1301
05/12/2020, $0.13, 14445, $0.13, $0.136, $0.13
05/11/2020, $0.13, 5550, $0.19, $0.2, $0.13
