Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.97, 6241, $2.972, $3.04, $2.9
07/30/2020, $2.98, 1500, $2.9, $2.99, $2.9
07/29/2020, $3.05, 25029, $3.27, $3.27, $2.94
07/28/2020, $3.35, 1605, $3.29, $3.35, $3.24
07/27/2020, $3.37, 2940, $3.44, $3.44, $3.2809
07/24/2020, $3.42, 3801, $3.06, $3.42, $3.06
07/23/2020, $3.31, 5050, $3.43, $3.4699, $3.29
07/22/2020, $3.3787, 12364, $3.4014, $3.47, $3.1752
07/21/2020, $3.43, 5830, $3.26, $3.4678, $3.12
07/20/2020, $3.45, 10164, $3.44, $3.49, $3.35
07/17/2020, $3.48, 12292, $3.28, $3.48, $3.2358
07/16/2020, $3.22, 7946, $3.2, $3.34, $3.1999
07/15/2020, $3.2999, 16060, $3.07, $3.2999, $3.055
07/14/2020, $3.19, 19017, $3.025, $3.19, $3
07/13/2020, $3.13, 3668, $3.04, $3.13, $3.025
07/10/2020, $2.989, 4154, $2.945, $2.989, $2.94
07/09/2020, $3, 2888, $2.96, $3, $2.96
07/08/2020, $2.965, 17986, $3, $3.07, $2.81
07/07/2020, $3, 12012, $3.04, $3.15, $3
07/06/2020, $3.1745, 7367, $3.08, $3.185, $3.08
07/02/2020, $3.07, 5116, $3.1, $3.1, $3.06
07/01/2020, $3.09, 732, $3.14, $3.1801, $3.09
06/30/2020, $3.215, 5255, $3.07, $3.215, $3.07
06/29/2020, $3.07, 14936, $3.07, $3.24, $3.03
06/26/2020, $3.05, 9895, $3.18, $3.18, $3.05
06/25/2020, $3.09, 27648, $3.05, $3.18, $3
06/24/2020, $3.05, 22071, $3.05, $3.1, $3.01
06/23/2020, $3.13, 11424, $3.2911, $3.2911, $3.08
06/22/2020, $3.26, 27623, $3.33, $3.38, $3.19
06/19/2020, $3.28, 15713, $3.28, $3.44, $3.28
06/18/2020, $3.06, 9930, $3.25, $3.29, $3.06
06/17/2020, $3.24, 6754, $3.27, $3.3884, $3.2
06/16/2020, $3.35, 6809, $3.21, $3.5, $3.21
06/15/2020, $3.21, 9413, $3.35, $3.4, $3.185
06/12/2020, $3.41, 6219, $3.4899, $3.4899, $3.3
06/11/2020, $3.3359, 20529, $3.54, $3.54, $3.3
06/10/2020, $3.44, 19195, $3.51, $3.565, $3.42
06/09/2020, $3.57, 8577, $3.53, $3.75, $3.53
06/08/2020, $3.61, 15762, $3.79, $3.79, $3.52
06/05/2020, $3.68, 11126, $3.645, $3.68, $3.42
06/04/2020, $3.64, 11132, $3.57, $3.64, $3.48
06/03/2020, $3.5277, 13517, $3.39, $3.5903, $3.37
06/02/2020, $3.53, 24921, $3.58, $3.58, $3.425
06/01/2020, $3.5, 14772, $3.58, $3.63, $3.5
05/29/2020, $3.55, 10710, $3.54, $3.7, $3.515
05/28/2020, $3.61, 72994, $3.59, $3.8786, $3.58
05/27/2020, $3.55, 52006, $3.414, $3.6, $3.39
05/26/2020, $3.36, 25590, $3.47, $3.48, $3.21
05/22/2020, $3.42, 22574, $3.29, $3.42, $3.24
05/21/2020, $3.33, 20137, $3.48, $3.48, $3.33
05/20/2020, $3.42, 18472, $3.43, $3.4478, $3.3338
05/19/2020, $3.28, 46053, $2.96, $3.49, $2.96
05/18/2020, $3.2227, 19482, $2.94, $3.25, $2.8
05/15/2020, $2.94, 10697, $2.85, $2.995, $2.85
05/14/2020, $3.08, 28001, $3.13, $3.1617, $2.8
05/13/2020, $3.23, 19464, $3.26, $3.35, $3.1135
05/12/2020, $3.2515, 39009, $3.4, $3.4, $3.1
05/11/2020, $3.17, 94052, $2.75, $3.5, $2.56
