Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.42, 131402, $1.42, $1.55, $1.42
07/30/2020, $1.386, 97470, $1.51, $1.51, $1.35
07/29/2020, $1.47, 227864, $1.48, $1.54, $1.43
07/28/2020, $1.47, 217088, $1.44, $1.6, $1.4
07/27/2020, $1.44, 76381, $1.47, $1.4971, $1.42
07/24/2020, $1.46, 87379, $1.44, $1.52, $1.4
07/23/2020, $1.46, 246244, $1.49, $1.54, $1.36
07/22/2020, $1.46, 1151498, $1.32, $1.64, $1.32
07/21/2020, $1.32, 97549, $1.38, $1.38, $1.2599
07/20/2020, $1.36, 72354, $1.36, $1.37, $1.2
07/17/2020, $1.35, 46410, $1.36, $1.43, $1.3102
07/16/2020, $1.33, 32026, $1.35, $1.3743, $1.29
07/15/2020, $1.34, 61172, $1.305, $1.39, $1.29
07/14/2020, $1.3, 175139, $1.35, $1.37, $1.2
07/13/2020, $1.34, 157591, $1.45, $1.45, $1.34
07/10/2020, $1.46, 196188, $1.51, $1.5241, $1.3
07/09/2020, $1.4, 244307, $1.43, $1.58, $1.37
07/08/2020, $1.37, 119680, $1.39, $1.49, $1.35
07/07/2020, $1.39, 161513, $1.52, $1.54, $1.37
07/06/2020, $1.52, 579704, $1.4, $1.77, $1.37
07/02/2020, $1.42, 179414, $1.45, $1.46, $1.31
07/01/2020, $1.49, 502223, $1.52, $1.63, $1.4284
06/30/2020, $1.76, 3364563, $1.39, $2.18, $1.37
06/29/2020, $1.37, 2168154, $1.3, $1.94, $1.23
06/26/2020, $1.25, 55380, $1.33, $1.33, $1.22
06/25/2020, $1.31, 128197, $1.33, $1.4, $1.28
06/24/2020, $1.34, 272477, $1.22, $1.42, $1.17
06/23/2020, $1.3, 245660, $1.22, $1.47, $1.19
06/22/2020, $1.23, 282419, $1.32, $1.32, $1.16
06/19/2020, $1.36, 2353161, $1.44, $2.07, $1.32
06/18/2020, $1.35, 190460, $1.29, $1.48, $1.18
06/17/2020, $1.31, 513116, $1.35, $1.44, $1.2
06/16/2020, $1.155, 188141, $1.06, $1.17, $1.02
06/15/2020, $1.04, 59131, $1.08, $1.08, $1.0001
06/12/2020, $1.03, 488994, $1.05, $1.33, $0.96
06/11/2020, $0.995, 55468, $1.06, $1.07, $0.99
06/10/2020, $1.1101, 92918, $1.285, $1.3099, $1.01
06/09/2020, $1.21, 250431, $1.34, $1.36, $1.14
06/08/2020, $1.2, 136615, $1.1, $1.25, $1.06
06/05/2020, $1.0499, 156667, $1.0101, $1.1, $0.97
06/04/2020, $0.9682, 80266, $1, $1.09, $0.9501
06/03/2020, $1.015, 96743, $1.05, $1.11, $0.9601
06/02/2020, $0.99, 33588, $1.015, $1.02, $0.985
06/01/2020, $1.01, 7537, $1.03, $1.03, $0.9501
05/29/2020, $0.95, 9138, $0.99, $1.0001, $0.95
05/28/2020, $0.96, 6985, $0.93, $0.985, $0.93
05/27/2020, $0.97, 10401, $0.9999, $1, $0.9601
05/26/2020, $1.01, 46860, $1.01, $1.05, $0.9861
05/22/2020, $1.0453, 29162, $1.03, $1.06, $0.922
05/21/2020, $1.06, 20445, $1.08, $1.0801, $1.06
05/20/2020, $1.07, 6198, $1.04, $1.07, $1.01
05/19/2020, $1.0027, 23921, $1.08, $1.09, $1
05/18/2020, $1.03, 23091, $1.06, $1.08, $1.02
05/15/2020, $1.08, 3446, $1.043, $1.08, $1.04
05/14/2020, $1.04, 708, $1.07, $1.07, $1.04
05/13/2020, $1.0301, 3890, $1.04, $1.04, $1.03
05/12/2020, $1.07, 16488, $1.06, $1.11, $1.03
05/11/2020, $1.04, 11278, $1.03, $1.09, $1.03
