Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.51, 30676, $3.69, $3.69, $3.44
07/30/2020, $3.65, 13338, $3.83, $3.86, $3.53
07/29/2020, $3.71, 12801, $3.775, $3.775, $3.539
07/28/2020, $3.7167, 34247, $3.69, $4.005, $3.6
07/27/2020, $3.72, 17518, $3.67, $3.93, $3.5979
07/24/2020, $3.82, 19433, $4, $4.1399, $3.7
07/23/2020, $4, 14834, $3.99, $4.18, $3.99
07/22/2020, $3.99, 25900, $4.26, $4.26, $3.99
07/21/2020, $4.25, 11588, $4.45, $4.48, $4.22
07/20/2020, $4.3, 15916, $4.48, $4.5, $4.3
07/17/2020, $4.49, 12869, $4.47, $4.85, $4.34
07/16/2020, $4.35, 11735, $4.68, $4.68, $4.34
07/15/2020, $4.66, 16175, $4.38, $4.66, $4.38
07/14/2020, $4.36, 7553, $4.4, $4.53, $4.3322
07/13/2020, $4.44, 10231, $4.62, $4.685, $4.44
07/10/2020, $4.67, 12826, $4.644, $4.6831, $4.55
07/09/2020, $4.69, 8221, $4.8, $4.8, $4.6
07/08/2020, $4.6, 9369, $4.59, $4.655, $4.59
07/07/2020, $4.67, 33860, $4.5, $4.8465, $4.4012
07/06/2020, $4.39, 9056, $4.64, $4.69, $4.39
07/02/2020, $4.51, 11545, $4.43, $4.56, $4.43
07/01/2020, $4.59, 17675, $4.58, $4.63, $4.39
06/30/2020, $4.58, 21020, $4.99, $4.99, $4.46
06/29/2020, $4.76, 14687, $4.82, $4.88, $4.69
06/26/2020, $4.91, 14309, $4.7, $4.91, $4.69
06/25/2020, $4.8, 1487, $4.8, $4.83, $4.77
06/24/2020, $4.83, 12023, $4.76, $4.87, $4.71
06/23/2020, $4.97, 16901, $4.898, $4.97, $4.76
06/22/2020, $4.82, 7033, $5, $5.01, $4.75
06/19/2020, $4.99, 4929, $4.96, $4.99, $4.9
06/18/2020, $4.915, 6411, $4.8092, $5.1, $4.8092
06/17/2020, $4.85, 20380, $5.05, $5.125, $4.8
06/16/2020, $5.1, 33622, $5.02, $5.3, $4.98
06/15/2020, $4.72, 16556, $4.68, $5.125, $4.56
06/12/2020, $4.7001, 19843, $4.99, $5.0697, $4.61
06/11/2020, $4.65, 49904, $5.41, $5.455, $4.5
06/10/2020, $5.5001, 36986, $6.27, $6.27, $5.35
06/09/2020, $5.77, 109694, $5.45, $6.15, $5.43
06/08/2020, $5.44, 32283, $5.6, $5.6, $5.3
06/05/2020, $5.24, 103518, $4.89, $5.82, $4.81
06/04/2020, $4.55, 24264, $4.26, $4.68, $4.26
06/03/2020, $4.42, 15524, $4.45, $4.54, $4.4001
06/02/2020, $4.48, 32994, $4.6, $4.6, $4.33
06/01/2020, $4.48, 17640, $4.11, $4.48, $4.11
05/29/2020, $4.1, 7404, $4.37, $4.48, $4.041
05/28/2020, $4.27, 35920, $3.9311, $4.4891, $3.9311
05/27/2020, $3.92, 42400, $3.95, $3.99, $3.81
05/26/2020, $3.701, 65019, $4, $4, $3.58
05/22/2020, $3.75, 14266, $3.6601, $3.7552, $3.5101
05/21/2020, $3.65, 6880, $3.83, $3.84, $3.65
05/20/2020, $3.87, 16437, $3.73, $3.9012, $3.73
05/19/2020, $3.651, 8600, $3.57, $3.72, $3.5429
05/18/2020, $3.56, 16408, $3.47, $3.73, $3.47
05/15/2020, $3.4522, 31946, $3.71, $3.71, $3.4485
05/14/2020, $3.73, 4410, $3.91, $3.91, $3.71
05/13/2020, $3.92, 12373, $3.88, $4, $3.86
05/12/2020, $3.935, 6804, $4.27, $4.27, $3.89
05/11/2020, $4, 32698, $4.12, $4.266, $3.7
