Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.94, 287936, $2.14, $2.14, $1.94
07/30/2020, $2.08, 193360, $1.99, $2.09, $1.95
07/29/2020, $1.96, 262035, $1.98, $2.07, $1.95
07/28/2020, $1.93, 179819, $1.98, $1.9901, $1.92
07/27/2020, $2, 194956, $2.04, $2.07, $1.98
07/24/2020, $2.02, 249200, $2.05, $2.11, $1.94
07/23/2020, $2.09, 300948, $2.17, $2.23, $2.06
07/22/2020, $2.14, 480062, $2.24, $2.28, $2.12
07/21/2020, $2.3, 768548, $2.49, $2.49, $2.2
07/20/2020, $2.41, 1720303, $2.15, $2.48, $2.1
07/17/2020, $2.09, 1790531, $2.04, $2.2698, $1.99
07/16/2020, $2.03, 1650090, $1.83, $2.11, $1.78
07/15/2020, $1.85, 399217, $1.9, $1.9146, $1.78
07/14/2020, $1.92, 250674, $1.8, $1.94, $1.78
07/13/2020, $1.77, 575393, $2.02, $2.04, $1.7612
07/10/2020, $1.98, 850006, $2, $2.1, $1.93
07/09/2020, $1.93, 1111754, $1.78, $1.98, $1.75
07/08/2020, $1.78, 439824, $1.82, $1.8391, $1.75
07/07/2020, $1.85, 539677, $1.83, $1.87, $1.77
07/06/2020, $1.89, 649771, $1.91, $1.94, $1.8
07/02/2020, $1.9, 599390, $1.92, $2.0193, $1.87
07/01/2020, $1.92, 584011, $2, $2.0799, $1.86
06/30/2020, $2.03, 655776, $1.99, $2.13, $1.95
06/29/2020, $2.03, 618375, $2.07, $2.07, $1.96
06/26/2020, $2.07, 1508705, $2.25, $2.3, $2
06/25/2020, $2.39, 2735908, $2.3, $2.58, $2.15
06/24/2020, $2.25, 2593092, $1.97, $2.34, $1.95
06/23/2020, $2.03, 1761592, $2.18, $2.22, $1.95
06/22/2020, $2.28, 2898935, $2.58, $2.6, $2.05
06/19/2020, $2.65, 9750010, $2.87, $3.19, $2.51
06/18/2020, $2.67, 113145700, $3.37, $3.73, $2.31
06/17/2020, $1.41, 430984, $1.4, $1.52, $1.36
06/16/2020, $1.38, 192174, $1.41, $1.4394, $1.36
06/15/2020, $1.42, 264506, $1.35, $1.44, $1.3
06/12/2020, $1.34, 208748, $1.43, $1.43, $1.3
06/11/2020, $1.32, 344650, $1.44, $1.4401, $1.3
06/10/2020, $1.44, 555813, $1.44, $1.56, $1.39
06/09/2020, $1.53, 2292055, $1.36, $1.85, $1.343
06/08/2020, $1.37, 278188, $1.36, $1.39, $1.3
06/05/2020, $1.38, 218824, $1.35, $1.4, $1.3329
06/04/2020, $1.37, 152095, $1.41, $1.41, $1.35
06/03/2020, $1.42, 218575, $1.39, $1.44, $1.34
06/02/2020, $1.4, 252818, $1.46, $1.4799, $1.35
06/01/2020, $1.47, 624786, $1.53, $1.59, $1.4383
05/29/2020, $1.47, 746835, $1.43, $1.49, $1.3
05/28/2020, $1.57, 3199623, $1.27, $1.81, $1.22
05/27/2020, $1.27, 211621, $1.36, $1.36, $1.22
05/26/2020, $1.31, 235833, $1.3, $1.3599, $1.255
05/22/2020, $1.26, 105216, $1.26, $1.28, $1.215
05/21/2020, $1.23, 173914, $1.26, $1.28, $1.22
05/20/2020, $1.28, 104342, $1.29, $1.31, $1.2505
05/19/2020, $1.27, 181439, $1.34, $1.34, $1.26
05/18/2020, $1.32, 826475, $1.22, $1.39, $1.22
05/15/2020, $1.23, 253556, $1.26, $1.27, $1.19
05/14/2020, $1.27, 106858, $1.29, $1.29, $1.21
05/13/2020, $1.3, 240738, $1.38, $1.38, $1.22
05/12/2020, $1.34, 462387, $1.32, $1.4, $1.29
05/11/2020, $1.29, 111210, $1.3, $1.34, $1.27
