Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.66, 447504, $3.92, $3.94, $3.62
07/30/2020, $3.85, 1153332, $3.57, $3.9, $3.49
07/29/2020, $3.59, 711850, $3.7, $3.73, $3.46
07/28/2020, $3.67, 783705, $3.96, $4, $3.51
07/27/2020, $3.89, 5457357, $4.21, $4.49, $3.61
07/24/2020, $3.58, 303860, $3.88, $3.88, $3.45
07/23/2020, $3.81, 858217, $3.55, $3.98, $3.34
07/22/2020, $3.8, 861678, $3.84, $3.9, $3.61
07/21/2020, $3.62, 2516424, $4.25, $4.55, $3.3201
07/20/2020, $4.19, 5149977, $3.54, $4.37, $3.44
07/17/2020, $3.01, 3047767, $2.58, $3.36, $2.561
07/16/2020, $2.5, 1173683, $2.514, $2.59, $2.33
07/15/2020, $2.72, 3439021, $2.14, $2.88, $2.11
07/14/2020, $2.04, 2072181, $1.95, $2.1, $1.82
07/13/2020, $1.87, 790297, $2.05, $2.05, $1.85
07/10/2020, $2.02, 357820, $1.97, $2.09, $1.91
07/09/2020, $1.99, 858461, $2.01, $2.15, $1.9401
07/08/2020, $1.9, 1181995, $1.87, $2.05, $1.8
07/07/2020, $2.05, 8151216, $1.72, $2.5, $1.72
07/06/2020, $1.71, 491419, $1.64, $1.74, $1.62
07/02/2020, $1.67, 590425, $1.78, $1.78, $1.64
07/01/2020, $1.72, 1147296, $1.85, $1.89, $1.64
06/30/2020, $2.01, 4038440, $2.14, $2.24, $1.74
06/29/2020, $2.6, 36794320, $1.887, $3.15, $1.88
06/26/2020, $1.62, 2737343, $1.41, $1.87, $1.4
06/25/2020, $1.38, 150525, $1.34, $1.405, $1.3
06/24/2020, $1.35, 199111, $1.44, $1.44, $1.31
06/23/2020, $1.45, 367635, $1.44, $1.49, $1.35
06/22/2020, $1.38, 224966, $1.49, $1.4993, $1.33
06/19/2020, $1.45, 183105, $1.43, $1.45, $1.38
06/18/2020, $1.43, 338178, $1.44, $1.46, $1.38
06/17/2020, $1.44, 934203, $1.55, $1.59, $1.38
06/16/2020, $1.38, 754860, $1.42, $1.55, $1.34
06/15/2020, $1.3, 250584, $1.25, $1.35, $1.21
06/12/2020, $1.265, 231491, $1.32, $1.32, $1.22
06/11/2020, $1.19, 642999, $1.34, $1.39, $1.1201
06/10/2020, $1.43, 500595, $1.53, $1.55, $1.35
06/09/2020, $1.54, 1062893, $1.45, $1.68, $1.37
06/08/2020, $1.49, 615560, $1.37, $1.5, $1.33
06/05/2020, $1.34, 656725, $1.45, $1.49, $1.31
06/04/2020, $1.4, 1163972, $1.36, $1.61, $1.33
06/03/2020, $1.38, 1100177, $1.33, $1.41, $1.3
06/02/2020, $1.29, 474053, $1.28, $1.32, $1.25
06/01/2020, $1.22, 577266, $1.29, $1.35, $1.205
05/29/2020, $1.31, 1207513, $1.23, $1.38, $1.18
05/28/2020, $1.25, 909735, $1.25, $1.36, $1.2
05/27/2020, $1.215, 606308, $1.26, $1.26, $1.12
05/26/2020, $1.17, 886697, $1.23, $1.34, $1.16
05/22/2020, $1.18, 753537, $1.14, $1.22, $1.1
05/21/2020, $1.22, 6482601, $1.11, $1.3, $1.07
05/20/2020, $1.04, 1243913, $0.9319, $1.1, $0.9
05/19/2020, $0.9298, 169302, $0.891, $0.944, $0.8861
05/18/2020, $0.8916, 171083, $0.942, $0.942, $0.88
05/15/2020, $0.88, 78836, $0.89, $0.8998, $0.8415
05/14/2020, $0.8871, 83511, $0.9166, $0.9299, $0.84
05/13/2020, $0.8732, 231020, $0.91, $0.9201, $0.8202
05/12/2020, $0.9084, 190117, $0.94, $0.96, $0.8812
05/11/2020, $0.944, 240799, $0.91, $0.944, $0.88
