Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.69, 214056, $3.7, $3.78, $3.63
07/30/2020, $3.67, 354258, $3.52, $3.737, $3.47
07/29/2020, $3.53, 227772, $3.46, $3.62, $3.43
07/28/2020, $3.47, 104726, $3.49, $3.535, $3.43
07/27/2020, $3.48, 201242, $3.47, $3.62, $3.45
07/24/2020, $3.47, 242656, $3.5, $3.6379, $3.44
07/23/2020, $3.53, 392249, $3.59, $3.6899, $3.46
07/22/2020, $3.64, 207760, $3.67, $3.68, $3.55
07/21/2020, $3.7, 308356, $3.73, $3.75, $3.61
07/20/2020, $3.75, 358962, $3.85, $3.9, $3.65
07/17/2020, $3.815, 544093, $3.88, $3.93, $3.6438
07/16/2020, $3.84, 455752, $3.5, $3.84, $3.5
07/15/2020, $3.56, 628382, $3.699, $3.73, $3.51
07/14/2020, $3.63, 679065, $3.4, $3.68, $3.31
07/13/2020, $3.43, 753909, $3.47, $3.53, $3.4
07/10/2020, $3.47, 366800, $3.56, $3.5646, $3.44
07/09/2020, $3.58, 412074, $3.62, $3.66, $3.51
07/08/2020, $3.62, 325489, $3.61, $3.67, $3.52
07/07/2020, $3.63, 457052, $3.59, $3.65, $3.46
07/06/2020, $3.61, 686966, $3.76, $3.79, $3.51
07/02/2020, $3.72, 880355, $3.59, $3.72, $3.55
07/01/2020, $3.58, 841535, $3.59, $3.65, $3.4
06/30/2020, $3.54, 873433, $3.394, $3.6, $3.39
06/29/2020, $3.48, 803177, $3.58, $3.66, $3.35
06/26/2020, $3.54, 1302020, $3.72, $3.73, $3.36
06/25/2020, $3.73, 2422468, $3.46, $3.99, $3.41
06/24/2020, $3.5, 1807274, $3.43, $3.5511, $3.27
06/23/2020, $3.57, 5953758, $3.62, $3.76, $3.22
06/22/2020, $3.8, 39327570, $4.53, $5, $3.53
06/19/2020, $2.35, 8439259, $2.43, $2.44, $2.29
06/18/2020, $2.29, 1754187, $2.4, $2.4319, $2.2
06/17/2020, $2.39, 1057418, $2.5, $2.53, $2.32
06/16/2020, $2.47, 1733756, $2.8, $2.8, $2.4299
06/15/2020, $2.62, 2016280, $2.5, $2.7699, $2.43
06/12/2020, $2.39, 543222, $2.39, $2.44, $2.267
06/11/2020, $2.21, 922715, $2.45, $2.45, $2.1
06/10/2020, $2.45, 732662, $2.52, $2.59, $2.41
06/09/2020, $2.48, 856552, $2.62, $2.63, $2.42
06/08/2020, $2.6, 1362379, $2.69, $2.7, $2.55
06/05/2020, $2.54, 1448316, $2.33, $2.75, $2.27
06/04/2020, $2.32, 568451, $2.38, $2.4, $2.2
06/03/2020, $2.32, 627734, $2.39, $2.44, $2.31
06/02/2020, $2.37, 440140, $2.34, $2.4, $2.31
06/01/2020, $2.34, 868491, $2.47, $2.49, $2.3
05/29/2020, $2.47, 622466, $2.53, $2.53, $2.35
05/28/2020, $2.52, 325731, $2.59, $2.6, $2.5
05/27/2020, $2.6, 880104, $2.65, $2.69, $2.4
05/26/2020, $2.61, 1943932, $2.5, $2.79, $2.45
05/22/2020, $2.38, 824724, $2.01, $2.39, $1.98
05/21/2020, $2.04, 654162, $2.08, $2.1498, $1.9
05/20/2020, $2.01, 2230920, $1.84, $2.19, $1.8
05/19/2020, $1.75, 891147, $1.71, $1.83, $1.68
05/18/2020, $1.68, 1982604, $1.52, $1.8, $1.5
05/15/2020, $1.47, 185807, $1.42, $1.48, $1.38
05/14/2020, $1.41, 139888, $1.42, $1.42, $1.36
05/13/2020, $1.43, 249183, $1.39, $1.47, $1.35
05/12/2020, $1.37, 455789, $1.43, $1.5, $1.37
05/11/2020, $1.4, 300580, $1.37, $1.44, $1.28
