Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.05, 106808, $2.06, $2.06, $2.05
07/30/2020, $2.07, 7593, $2.068, $2.08, $2.05
07/29/2020, $2.05, 1390, $2.09, $2.09, $2.05
07/28/2020, $2.095, 8129, $2.03, $2.095, $2.0273
07/27/2020, $2.025, 15602, $2.01, $2.03, $1.99
07/24/2020, $2.01, 104381, $2.046, $2.15, $1.96
07/23/2020, $2.02, 8295, $2.03, $2.0301, $2.01
07/22/2020, $2.0201, 7270, $2.04, $2.05, $2.02
07/21/2020, $2.03, 3719, $2.02, $2.03, $2.02
07/20/2020, $2.01, 3414, $2.01, $2.02, $2.01
07/17/2020, $2.05, 8018, $2.05, $2.0587, $2.0002
07/16/2020, $2.02, 15897, $2.04, $2.04, $1.9994
07/15/2020, $2.06, 8405, $2.0302, $2.06, $2.0111
07/14/2020, $2.04, 1804, $2.07, $2.07, $2.04
07/13/2020, $2.0499, 20968, $2.08, $2.08, $1.9726
07/10/2020, $2.0829, 1965, $2.1, $2.1, $2.0829
07/09/2020, $2.08, 3572, $2.084, $2.11, $2.07
07/08/2020, $2.115, 10923, $2.14, $2.14, $2.07
07/07/2020, $2.0904, 2943, $2.12, $2.16, $2.0802
07/06/2020, $2.1, 25083, $2.09, $2.13, $2.09
07/02/2020, $2.075, 18193, $2.03, $2.08, $2.02
07/01/2020, $2.05, 28441, $2.08, $2.08, $2.02
06/30/2020, $2.06, 7221, $2.09, $2.09, $2.06
06/29/2020, $2.06, 5263, $2.09, $2.09, $2.06
06/26/2020, $2.09, 25296, $2.12, $2.13, $2.06
06/25/2020, $2.06, 6016, $2.06, $2.08, $2.06
06/24/2020, $2.09, 12514, $2.05, $2.09, $2.05
06/23/2020, $2.105, 58085, $2.18, $2.18, $2.02
06/22/2020, $2.16, 140003, $2.12, $2.2, $1.975
06/19/2020, $2.04, 187451, $1.95, $2.35, $1.95
06/18/2020, $1.98, 11661, $1.98, $1.99, $1.92
06/17/2020, $2.0034, 13996, $2, $2.03, $1.97
06/16/2020, $1.96, 19079, $1.95, $1.96, $1.91
06/15/2020, $1.9001, 28376, $1.85, $1.94, $1.75
06/12/2020, $1.82, 95460, $1.82, $2.2509, $1.7602
06/11/2020, $1.85, 34124, $1.84, $1.89, $1.73
06/10/2020, $1.915, 8322, $1.92, $1.9299, $1.855
06/09/2020, $1.875, 14330, $1.9, $1.9, $1.8132
06/08/2020, $1.91, 18591, $1.875, $1.95, $1.84
06/05/2020, $1.82, 37493, $1.8, $1.9, $1.76
06/04/2020, $1.7477, 25566, $1.75, $1.7643, $1.69
06/03/2020, $1.69, 6035, $1.66, $1.7, $1.6573
06/02/2020, $1.64, 18607, $1.6, $1.67, $1.6
06/01/2020, $1.63, 9059, $1.65, $1.67, $1.61
05/29/2020, $1.62, 19276, $1.665, $1.7299, $1.601
05/28/2020, $1.73, 18535, $1.65, $1.7442, $1.65
05/27/2020, $1.615, 5596, $1.6399, $1.6399, $1.591
05/26/2020, $1.642, 77713, $1.6, $1.65, $1.513
05/22/2020, $1.47, 22918, $1.51, $1.51, $1.41
05/21/2020, $1.43, 24789, $1.55, $1.575, $1.425
05/20/2020, $1.6, 4843, $1.63, $1.63, $1.55
05/19/2020, $1.53, 7192, $1.5135, $1.545, $1.5127
05/18/2020, $1.5, 23873, $1.5097, $1.54, $1.4909
05/15/2020, $1.43, 8565, $1.4201, $1.54, $1.4201
05/14/2020, $1.48, 16738, $1.55, $1.55, $1.47
05/13/2020, $1.49, 29399, $1.5502, $1.5502, $1.42
05/12/2020, $1.54, 10834, $1.544, $1.56, $1.52
05/11/2020, $1.56, 7370, $1.64, $1.64, $1.51
