Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.72, 59961, $0.75, $0.76, $0.72
07/30/2020, $0.7269, 52061, $0.73, $0.75, $0.7101
07/29/2020, $0.7306, 82941, $0.7579, $0.78, $0.7304
07/28/2020, $0.751, 42080, $0.76, $0.78, $0.7508
07/27/2020, $0.771, 77314, $0.7794, $0.7998, $0.77
07/24/2020, $0.794, 116420, $0.77, $0.8199, $0.76
07/23/2020, $0.8202, 187037, $0.8, $0.8615, $0.756
07/22/2020, $0.7874, 67545, $0.751, $0.7984, $0.751
07/21/2020, $0.7761, 274127, $0.83, $0.83, $0.7516
07/20/2020, $0.8382, 1088023, $0.865, $0.92, $0.81
07/17/2020, $0.751, 77637, $0.7477, $0.78, $0.725
07/16/2020, $0.7624, 101195, $0.7022, $0.77, $0.7011
07/15/2020, $0.736, 64046, $0.73, $0.75, $0.6801
07/14/2020, $0.7346, 84358, $0.73, $0.75, $0.6721
07/13/2020, $0.7381, 161846, $0.7978, $0.8, $0.725
07/10/2020, $0.77, 118693, $0.82, $0.8331, $0.7512
07/09/2020, $0.805, 107516, $0.8239, $0.8385, $0.8
07/08/2020, $0.8258, 187436, $0.84, $0.8499, $0.79
07/07/2020, $0.81, 353744, $0.83, $0.84, $0.75
07/06/2020, $0.8336, 958250, $0.85, $0.9, $0.8006
07/02/2020, $0.98, 15266680, $0.9384, $1.4, $0.8752
07/01/2020, $0.751, 64733, $0.7306, $0.7979, $0.722
06/30/2020, $0.7901, 234987, $0.89, $0.89, $0.72
06/29/2020, $0.92, 169026, $1.01, $1.01, $0.9
06/26/2020, $1.0631, 220869, $1.1, $1.11, $1.02
06/25/2020, $1.08, 112599, $1.15, $1.18, $1.0201
06/24/2020, $1.14, 124808, $1.23, $1.23, $1.11
06/23/2020, $1.19, 127344, $1.26, $1.26, $1.15
06/22/2020, $1.22, 955549, $1.18, $1.32, $1.16
06/19/2020, $1.15, 88874, $1.19, $1.19, $1.15
06/18/2020, $1.16, 71349, $1.18, $1.2, $1.1
06/17/2020, $1.1395, 202480, $1.25, $1.25, $1.08
06/16/2020, $1.21, 231644, $1.08, $1.21, $1.055
06/15/2020, $1.03, 260514, $0.977, $1.09, $0.93
06/12/2020, $0.93, 50141, $0.88, $0.95, $0.88
06/11/2020, $0.88, 177136, $0.973, $0.99, $0.87
06/10/2020, $1.01, 126845, $1.02, $1.0387, $0.96
06/09/2020, $1.01, 560064, $0.88, $1.09, $0.865
06/08/2020, $0.8921, 129122, $0.885, $0.917, $0.8472
06/05/2020, $0.91, 97088, $0.89, $0.92, $0.88
06/04/2020, $0.8825, 118767, $0.83, $0.9197, $0.82
06/03/2020, $0.8555, 159280, $0.83, $0.865, $0.81
06/02/2020, $0.86, 202819, $0.85, $0.92, $0.85
06/01/2020, $0.9105, 1702544, $0.782, $1.1444, $0.7812
05/29/2020, $0.76, 81743, $0.73, $0.7601, $0.7298
05/28/2020, $0.74, 183475, $0.79, $0.81, $0.7011
05/27/2020, $0.7801, 381155, $0.699, $0.83, $0.69
05/26/2020, $0.72, 424946, $0.6, $0.75, $0.5901
05/22/2020, $0.599, 103933, $0.5915, $0.61, $0.5101
05/21/2020, $0.6, 177258, $0.594, $0.6037, $0.5504
05/20/2020, $0.61, 501942, $0.589, $0.69, $0.56
05/19/2020, $0.5199, 58684, $0.55, $0.58, $0.4675
05/18/2020, $0.54, 105606, $0.495, $0.55, $0.48
05/15/2020, $0.5042, 228217, $0.4721, $0.538, $0.44
05/14/2020, $0.44, 210011, $0.44, $0.4737, $0.4
05/13/2020, $0.4048, 116269, $0.4468, $0.4468, $0.4
05/12/2020, $0.42, 362623, $0.52, $0.52, $0.4113
05/11/2020, $0.53, 46867, $0.53, $0.535, $0.52
