Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.99, 108131, $3.84, $4.11, $3.76
07/30/2020, $3.8, 78479, $3.93, $3.96, $3.745
07/29/2020, $3.96, 58694, $4.16, $4.16, $3.91
07/28/2020, $4.1, 134128, $4.15, $4.1597, $3.8
07/27/2020, $4.07, 250397, $3.98, $4.43, $3.925
07/24/2020, $3.9, 117441, $3.76, $3.92, $3.6
07/23/2020, $3.69, 262482, $3.58, $3.91, $3.51
07/22/2020, $3.61, 115932, $3.53, $3.7, $3.34
07/21/2020, $3.52, 32880, $3.45, $3.57, $3.41
07/20/2020, $3.41, 58345, $3.5, $3.51, $3.29
07/17/2020, $3.51, 89393, $3.48, $3.52, $3.36
07/16/2020, $3.5, 100829, $3.32, $3.5, $3.19
07/15/2020, $3.3, 165947, $3.14, $3.37, $3.06
07/14/2020, $3.09, 63131, $3.1, $3.1599, $3.02
07/13/2020, $3.13, 196064, $3.5, $3.53, $3.1
07/10/2020, $3.47, 86609, $3.38, $3.48, $3.3
07/09/2020, $3.41, 113506, $3.41, $3.43, $3.245
07/08/2020, $3.36, 103884, $3.2, $3.38, $3.09
07/07/2020, $3.13, 72003, $3.18, $3.25, $3.08
07/06/2020, $3.2, 140739, $3.02, $3.25, $3.02
07/02/2020, $3.02, 86847, $3.12, $3.19, $3.02
07/01/2020, $3.1, 104610, $3.16, $3.27, $3.1
06/30/2020, $3.08, 121674, $3.06, $3.2199, $3.03
06/29/2020, $3.06, 253741, $3.18, $3.21, $2.99
06/26/2020, $3.16, 284139, $3.35, $3.4, $3.02
06/25/2020, $3.25, 127407, $3.38, $3.41, $3.21
06/24/2020, $3.38, 125204, $3.44, $3.45, $3.21
06/23/2020, $3.45, 108650, $3.46, $3.52, $3.39
06/22/2020, $3.42, 235239, $3.64, $3.64, $3.37
06/19/2020, $3.6, 192558, $3.68, $3.855, $3.54
06/18/2020, $3.65, 1051391, $3.5, $3.78, $3.5
06/17/2020, $4.47, 72587, $4.73, $4.8436, $4.33
06/16/2020, $4.72, 138975, $5.12, $5.4195, $4.61
06/15/2020, $5.02, 60707, $4.86, $5.18, $4.73
06/12/2020, $4.84, 14803, $4.86, $4.86, $4.7236
06/11/2020, $4.76, 57356, $5.2, $5.2, $4.65
06/10/2020, $5.28, 31924, $5.49, $5.49, $5.22
06/09/2020, $5.46, 61910, $5.57, $5.64, $5.36
06/08/2020, $5.66, 63850, $5.36, $5.7, $5.1778
06/05/2020, $5.36, 49046, $5.49, $5.64, $5.26
06/04/2020, $5.36, 65586, $5.4, $5.58, $5.3
06/03/2020, $5.53, 32881, $5.38, $5.6, $5.375
06/02/2020, $5.52, 32338, $5.64, $5.64, $5.2602
06/01/2020, $5.52, 98704, $4.95, $5.73, $4.95
05/29/2020, $4.92, 96176, $5.01, $5.13, $4.77
05/28/2020, $5.1, 34758, $5.5, $5.5, $5.07
05/27/2020, $5.53, 67942, $5.25, $5.61, $4.9271
05/26/2020, $5.26, 137626, $4.9, $5.54, $4.9
05/22/2020, $4.9, 56748, $4.78, $4.9, $4.6
05/21/2020, $4.81, 48081, $4.67, $4.87, $4.5357
05/20/2020, $4.68, 43500, $4.74, $4.8899, $4.56
05/19/2020, $4.74, 146386, $4.79, $4.95, $4.5891
05/18/2020, $4.79, 96950, $4.86, $4.98, $4.71
05/15/2020, $4.64, 33689, $4.64, $4.6512, $4.5
05/14/2020, $4.64, 90491, $4.18, $4.64, $4.1
05/13/2020, $4.31, 71679, $4.33, $4.6059, $4.16
05/12/2020, $4.32, 120279, $4.33, $4.82, $4.07
05/11/2020, $3.96, 196820, $4.55, $4.55, $3.9
