Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.34, 337908, $2.26, $2.37, $2.21
07/30/2020, $2.25, 346002, $2.14, $2.31, $2.075
07/29/2020, $2.16, 248608, $2.2, $2.2236, $2.11
07/28/2020, $2.16, 215699, $2.16, $2.255, $2.155
07/27/2020, $2.18, 300572, $2.33, $2.37, $2.16
07/24/2020, $2.35, 180388, $2.33, $2.35, $2.26
07/23/2020, $2.35, 152772, $2.36, $2.45, $2.31
07/22/2020, $2.38, 164264, $2.36, $2.42, $2.295
07/21/2020, $2.38, 151888, $2.38, $2.52, $2.36
07/20/2020, $2.35, 156402, $2.39, $2.39, $2.3
07/17/2020, $2.34, 210940, $2.57, $2.57, $2.3
07/16/2020, $2.56, 127745, $2.56, $2.6, $2.47
07/15/2020, $2.55, 234549, $2.4, $2.625, $2.35
07/14/2020, $2.31, 185027, $2.29, $2.36, $2.19
07/13/2020, $2.3, 216398, $2.33, $2.37, $2.225
07/10/2020, $2.3, 160859, $2.18, $2.32, $2.16
07/09/2020, $2.18, 275557, $2.31, $2.31, $2.1
07/08/2020, $2.31, 404077, $2.47, $2.47, $2.22
07/07/2020, $2.44, 254982, $2.59, $2.62, $2.405
07/06/2020, $2.61, 371607, $2.96, $2.9798, $2.6
07/02/2020, $2.87, 322259, $2.91, $2.98, $2.77
07/01/2020, $2.78, 279872, $2.95, $3.03, $2.69
06/30/2020, $2.89, 417533, $2.9, $2.94, $2.76
06/29/2020, $2.94, 952849, $2.65, $3.23, $2.57
06/26/2020, $2.64, 3874492, $2.26, $2.75, $2.17
06/25/2020, $2.22, 338773, $2.29, $2.3, $2.2
06/24/2020, $2.31, 484723, $2.42, $2.42, $2.2
06/23/2020, $2.47, 482828, $2.45, $2.505, $2.38
06/22/2020, $2.41, 365813, $2.6, $2.6, $2.375
06/19/2020, $2.47, 423707, $2.55, $2.65, $2.44
06/18/2020, $2.49, 404298, $2.53, $2.55, $2.43
06/17/2020, $2.55, 406815, $2.71, $2.71, $2.54
06/16/2020, $2.68, 402386, $2.75, $2.88, $2.615
06/15/2020, $2.52, 383970, $2.38, $2.74, $2.38
06/12/2020, $2.65, 279866, $2.84, $2.895, $2.4501
06/11/2020, $2.51, 535141, $2.75, $2.82, $2.5
06/10/2020, $2.99, 303574, $3.4, $3.5, $2.95
06/09/2020, $3.05, 443853, $3.01, $3.08, $2.82
06/08/2020, $3.155, 439385, $2.76, $3.16, $2.72
06/05/2020, $2.65, 551275, $2.88, $2.91, $2.54
06/04/2020, $2.7, 309106, $2.48, $2.72, $2.41
06/03/2020, $2.46, 189198, $2.52, $2.61, $2.42
06/02/2020, $2.41, 215808, $2.36, $2.47, $2.27
06/01/2020, $2.32, 272049, $2.49, $2.61, $2.3
05/29/2020, $2.53, 304511, $2.45, $2.8444, $2.38
05/28/2020, $2.53, 482918, $2.94, $2.95, $2.53
05/27/2020, $2.915, 519384, $2.27, $2.94, $2.26
05/26/2020, $2.31, 405745, $1.97, $2.33, $1.9532
05/22/2020, $1.89, 249102, $1.87, $1.94, $1.77
05/21/2020, $1.88, 233674, $1.9, $1.9725, $1.8
05/20/2020, $1.92, 377585, $1.71, $1.96, $1.71
05/19/2020, $1.645, 459045, $1.69, $1.73, $1.51
05/18/2020, $1.71, 1141107, $1.65, $1.76, $1.65
05/15/2020, $1.55, 169267, $1.63, $1.64, $1.52
05/14/2020, $1.62, 219989, $1.55, $1.76, $1.4375
05/13/2020, $1.58, 333486, $1.75, $1.75, $1.52
05/12/2020, $1.75, 235583, $1.92, $1.94, $1.75
05/11/2020, $1.92, 247630, $2.05, $2.05, $1.91
