Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.21, 864192, $4.49, $4.575, $4.03
07/30/2020, $4.54, 1597760, $4.09, $4.59, $3.87
07/29/2020, $3.96, 622840, $4.05, $4.105, $3.95
07/28/2020, $3.92, 607824, $3.84, $4.1, $3.8243
07/27/2020, $3.84, 549369, $3.77, $3.87, $3.68
07/24/2020, $3.81, 740594, $3.61, $3.93, $3.61
07/23/2020, $3.705, 239263, $3.75, $3.77, $3.66
07/22/2020, $3.79, 304581, $3.82, $3.86, $3.705
07/21/2020, $3.84, 572662, $3.83, $3.935, $3.76
07/20/2020, $3.75, 404458, $3.77, $3.85, $3.705
07/17/2020, $3.82, 509359, $3.671, $3.9, $3.65
07/16/2020, $3.69, 311659, $3.71, $3.8, $3.655
07/15/2020, $3.82, 640229, $3.7, $3.85, $3.7
07/14/2020, $3.66, 890201, $3.57, $3.715, $3.56
07/13/2020, $3.59, 506030, $3.72, $3.73, $3.57
07/10/2020, $3.68, 385873, $3.56, $3.69, $3.51
07/09/2020, $3.57, 536592, $3.74, $3.74, $3.53
07/08/2020, $3.71, 703505, $3.57, $3.73, $3.52
07/07/2020, $3.58, 484174, $3.74, $3.77, $3.58
07/06/2020, $3.8, 523784, $3.88, $3.96, $3.72
07/02/2020, $3.81, 576164, $3.91, $3.9322, $3.67
07/01/2020, $3.81, 450095, $3.85, $4, $3.73
06/30/2020, $3.85, 488021, $3.73, $3.87, $3.6401
06/29/2020, $3.76, 506147, $3.69, $3.8919, $3.65
06/26/2020, $3.65, 2077551, $3.71, $3.78, $3.535
06/25/2020, $3.76, 610914, $3.65, $3.78, $3.61
06/24/2020, $3.7, 949330, $3.8, $3.8749, $3.57
06/23/2020, $3.85, 436334, $3.94, $3.94, $3.85
06/22/2020, $3.87, 537660, $3.8, $3.89, $3.62
06/19/2020, $3.85, 2041051, $4.05, $4.08, $3.83
06/18/2020, $4, 668532, $3.75, $4.01, $3.67
06/17/2020, $3.81, 833850, $4, $4.04, $3.8
06/16/2020, $4.015, 655227, $4, $4.065, $3.85
06/15/2020, $3.81, 884622, $3.73, $3.83, $3.4793
06/12/2020, $3.74, 800541, $3.9, $3.93, $3.645
06/11/2020, $3.57, 1302064, $3.82, $3.88, $3.5
06/10/2020, $4.11, 1153333, $4.35, $4.3918, $4.04
06/09/2020, $4.35, 1388051, $4.37, $4.43, $4.09
06/08/2020, $4.335, 4000868, $4.47, $4.62, $4.205
06/05/2020, $3.88, 2037501, $3.49, $4.14, $3.45
06/04/2020, $3.43, 584548, $3.29, $3.6, $3.24
06/03/2020, $3.3, 636667, $3.1, $3.32, $3.05
06/02/2020, $3.04, 842366, $3.06, $3.18, $3
06/01/2020, $3.04, 1089548, $2.87, $3.1, $2.86
05/29/2020, $2.74, 1917716, $3.14, $3.17, $2.675
05/28/2020, $3.17, 898460, $3.37, $3.41, $3.0627
05/27/2020, $3.28, 648739, $3.1, $3.31, $3.04
05/26/2020, $3.01, 648831, $3.05, $3.13, $3
05/22/2020, $2.95, 176819, $2.95, $2.96, $2.84
05/21/2020, $2.95, 462214, $2.84, $2.99, $2.81
05/20/2020, $2.82, 478566, $2.78, $2.94, $2.77
05/19/2020, $2.73, 1046594, $2.8, $2.8799, $2.71
05/18/2020, $2.8, 1172553, $2.63, $2.88, $2.59
05/15/2020, $2.58, 527841, $2.53, $2.6, $2.45
05/14/2020, $2.535, 492412, $2.4, $2.54, $2.36
05/13/2020, $2.48, 751428, $2.6, $2.61, $2.35
05/12/2020, $2.62, 687089, $2.75, $2.75, $2.6
05/11/2020, $2.72, 904538, $2.69, $2.75, $2.5
