Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.6, 340129, $1.61, $1.65, $1.57
07/30/2020, $1.61, 376945, $1.58, $1.66, $1.55
07/29/2020, $1.58, 856663, $1.53, $1.68, $1.5
07/28/2020, $1.53, 252484, $1.57, $1.59, $1.53
07/27/2020, $1.58, 600611, $1.69, $1.69, $1.53
07/24/2020, $1.7, 5003567, $1.74, $1.7999, $1.59
07/23/2020, $1.54, 313078, $1.59, $1.6001, $1.5
07/22/2020, $1.6, 192380, $1.59, $1.63, $1.55
07/21/2020, $1.59, 368172, $1.56, $1.68, $1.5201
07/20/2020, $1.56, 678579, $1.66, $1.69, $1.55
07/17/2020, $1.78, 7822121, $1.93, $2.17, $1.71
07/16/2020, $1.66, 200236, $1.57, $1.7, $1.52
07/15/2020, $1.57, 251978, $1.55, $1.62, $1.51
07/14/2020, $1.53, 374876, $1.59, $1.59, $1.43
07/13/2020, $1.56, 150262, $1.63, $1.63, $1.51
07/10/2020, $1.62, 54261, $1.6, $1.65, $1.58
07/09/2020, $1.63, 130815, $1.64, $1.66, $1.57
07/08/2020, $1.66, 101070, $1.62, $1.66, $1.62
07/07/2020, $1.66, 178807, $1.67, $1.72, $1.63
07/06/2020, $1.67, 184581, $1.73, $1.75, $1.62
07/02/2020, $1.74, 149492, $1.73, $1.77, $1.68
07/01/2020, $1.71, 203078, $1.75, $1.75, $1.61
06/30/2020, $1.72, 165984, $1.64, $1.7699, $1.62
06/29/2020, $1.63, 171386, $1.72, $1.7382, $1.61
06/26/2020, $1.735, 414552, $1.81, $1.83, $1.62
06/25/2020, $1.8, 278959, $1.84, $1.84, $1.7301
06/24/2020, $1.84, 748069, $1.88, $1.93, $1.72
06/23/2020, $1.84, 271336, $2.05, $2.06, $1.8
06/22/2020, $2.03, 678597, $1.88, $2.18, $1.86
06/19/2020, $1.88, 113932, $1.87, $1.894, $1.81
06/18/2020, $1.85, 77176, $1.9, $1.96, $1.84
06/17/2020, $1.95, 68137, $1.98, $2, $1.91
06/16/2020, $1.98, 188483, $1.99, $2.0636, $1.92
06/15/2020, $1.96, 209838, $1.87, $2.05, $1.81
06/12/2020, $1.8, 234658, $1.99, $1.99, $1.72
06/11/2020, $1.84, 311968, $2.06, $2.06, $1.81
06/10/2020, $2.13, 124523, $2.16, $2.19, $2.04
06/09/2020, $2.17, 121698, $2.22, $2.248, $2.12
06/08/2020, $2.26, 284077, $2.26, $2.359, $2.15
06/05/2020, $2.12, 213694, $2.13, $2.16, $2.04
06/04/2020, $2.14, 314657, $2.14, $2.18, $2.0102
06/03/2020, $2.17, 191504, $2.18, $2.2325, $2.11
06/02/2020, $2.18, 161348, $2.23, $2.28, $2.13
06/01/2020, $2.28, 192236, $2.18, $2.35, $2.18
05/29/2020, $2.14, 316942, $2.18, $2.2466, $2.04
05/28/2020, $2.29, 247791, $2.32, $2.34, $2.22
05/27/2020, $2.37, 343055, $2.55, $2.56, $2.31
05/26/2020, $2.52, 856625, $2.77, $2.87, $2.47
05/22/2020, $3.02, 5678820, $3.36, $3.57, $2.81
05/21/2020, $2.72, 104704, $2.72, $2.92, $2.72
05/20/2020, $2.65, 933211, $2.47, $2.8, $2.4
05/19/2020, $2.93, 230061, $3.1, $3.16, $2.9
05/18/2020, $2.92, 308250, $3.34, $3.34, $2.86
05/15/2020, $3.31, 230602, $3.54, $3.54, $3.17
05/14/2020, $3.43, 95513, $3.3, $3.47, $3.1001
05/13/2020, $3.48, 236229, $3.62, $3.6999, $3.3301
05/12/2020, $3.9, 463879, $3.43, $4, $3.43
05/11/2020, $3.53, 441376, $3.5, $3.7612, $3.4406
