Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.35, 10100, $1.35, $1.35, $1.35
07/30/2020, $1.36, 42764, $1.5, $1.5171, $1.36
07/29/2020, $1.51, 66433, $1.5, $1.55, $1.48
07/28/2020, $1.46, 189797, $1.509, $1.51, $1.4
07/27/2020, $1.54, 24135, $1.5, $1.55, $1.38
07/24/2020, $1.55, 17546, $1.5, $1.55, $1.47
07/23/2020, $1.5, 107266, $1.55, $1.55, $1.5
07/22/2020, $1.51, 193042, $1.5, $1.51, $1.5
07/21/2020, $1.5, 40463, $1.6, $1.6, $1.5
07/20/2020, $1.61, 46292, $1.6076, $1.64, $1.5489
07/17/2020, $1.57, 32403, $1.59, $1.6, $1.5
07/16/2020, $1.5001, 47178, $1.49, $1.5001, $1.3901
07/15/2020, $1.45, 18786, $1.385, $1.47, $1.385
07/14/2020, $1.36, 360912, $1.27, $1.48, $1.27
07/13/2020, $1.26, 404515, $1.95, $1.95, $1.23
07/10/2020, $1.72, 25244, $1.74, $1.74, $1.69
07/09/2020, $1.74, 37841, $1.7899, $1.7899, $1.6841
07/08/2020, $1.78, 21951, $1.75, $1.8088, $1.7
07/07/2020, $1.75, 20839, $1.61, $1.75, $1.59
07/06/2020, $1.6, 73632, $1.6, $1.7, $1.59
07/02/2020, $1.5999, 15400, $1.55, $1.62, $1.55
07/01/2020, $1.5999, 47863, $1.56, $1.6, $1.475
06/30/2020, $1.56, 75993, $1.56, $1.6, $1.56
06/29/2020, $1.55, 86084, $1.5, $1.6, $1.49
06/26/2020, $1.47, 23181, $1.47, $1.49, $1.36
06/25/2020, $1.465, 8965, $1.46, $1.5001, $1.45
06/24/2020, $1.43, 15252, $1.55, $1.55, $1.4
06/23/2020, $1.54, 26400, $1.54, $1.5498, $1.5
06/22/2020, $1.55, 19033, $1.5, $1.56, $1.45
06/19/2020, $1.5, 5424, $1.57, $1.57, $1.4
06/18/2020, $1.55, 16426, $1.57, $1.57, $1.54
06/17/2020, $1.57, 32948, $1.4406, $1.59, $1.4406
06/16/2020, $1.49, N/A, $1.49, $1.49, $1.49
06/15/2020, $1.49, 2182, $1.49, $1.49, $1.49
06/12/2020, $1.48, 59624, $1.49, $1.5, $1.48
06/11/2020, $1.47, 161501, $1.42, $1.5, $1.4
06/10/2020, $1.42, 16398, $1.21, $1.45, $1.21
06/09/2020, $1.2, 125606, $1.15, $1.215, $1.15
06/08/2020, $1.1127, 200, $1.1127, $1.1127, $1.1127
06/05/2020, $1.2, 36290, $1.2, $1.2, $1.18
06/04/2020, $1.2, 26384, $1.15, $1.2, $1.15
06/03/2020, $1.1801, 3255, $1.18, $1.1801, $1.18
06/02/2020, $1.15, 75411, $0.95, $1.1662, $0.95
06/01/2020, $0.9499, 242282, $0.93, $0.95, $0.875
05/29/2020, $0.9, 25350, $0.95, $0.95, $0.9
05/28/2020, $0.95, 1000, $0.95, $0.95, $0.95
05/27/2020, $1, 504, $1, $1, $1
05/26/2020, $1.1, 1000, $1.1, $1.1, $1.1
05/22/2020, $0.9866, 33800, $0.91, $1.19, $0.91
05/21/2020, $0.9058, 2500, $0.91, $0.91, $0.9058
05/20/2020, $0.91, 1098, $0.91, $0.91, $0.91
05/19/2020, $0.91, 300, $0.91, $0.91, $0.91
05/18/2020, $0.91, 4800, $0.92, $0.95, $0.91
05/15/2020, $0.91, 4700, $0.93, $0.93, $0.91
05/14/2020, $0.93, 1000, $0.93, $0.93, $0.93
05/13/2020, $0.9, 1000, $0.9, $0.9, $0.9
05/12/2020, $0.93, 2000, $0.95, $0.95, $0.93
05/11/2020, $0.95, N/A, $0.95, $0.95, $0.95
