Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.51, 293787, $1.55, $1.56, $1.51
07/30/2020, $1.53, 456436, $1.56, $1.6, $1.51
07/29/2020, $1.56, 671336, $1.65, $1.654, $1.54
07/28/2020, $1.61, 582189, $1.56, $1.63, $1.52
07/27/2020, $1.58, 1029967, $1.71, $1.72, $1.56
07/24/2020, $1.72, 669278, $1.72, $1.74, $1.65
07/23/2020, $1.66, 1103755, $1.7, $1.78, $1.64
07/22/2020, $1.68, 1326044, $1.76, $1.82, $1.66
07/21/2020, $1.78, 5638942, $1.95, $1.95, $1.71
07/20/2020, $1.6, 2523746, $1.62, $1.65, $1.51
07/17/2020, $1.49, 1562791, $1.53, $1.53, $1.43
07/16/2020, $1.47, 1955684, $1.425, $1.51, $1.4
07/15/2020, $1.38, 973053, $1.25, $1.39, $1.25
07/14/2020, $1.25, 363395, $1.28, $1.28, $1.22
07/13/2020, $1.26, 537656, $1.28, $1.28, $1.24
07/10/2020, $1.22, 549158, $1.28, $1.28, $1.21
07/09/2020, $1.29, 1160518, $1.45, $1.45, $1.26
07/08/2020, $1.42, 1940006, $1.52, $1.55, $1.38
07/07/2020, $1.55, 5548846, $1.24, $1.64, $1.23
07/06/2020, $1.19, 239525, $1.18, $1.2, $1.15
07/02/2020, $1.18, 219105, $1.17, $1.18, $1.14
07/01/2020, $1.15, 189190, $1.16, $1.19, $1.14
06/30/2020, $1.16, 273506, $1.18, $1.2, $1.14
06/29/2020, $1.18, 665875, $1.27, $1.28, $1.16
06/26/2020, $1.26, 891558, $1.19, $1.28, $1.19
06/25/2020, $1.2, 205300, $1.21, $1.22, $1.18
06/24/2020, $1.21, 314318, $1.21, $1.22, $1.16
06/23/2020, $1.25, 300779, $1.27, $1.27, $1.21
06/22/2020, $1.27, 673312, $1.32, $1.34, $1.22
06/19/2020, $1.32, 1001173, $1.24, $1.32, $1.13
06/18/2020, $1.26, 545599, $1.2, $1.26, $1.17
06/17/2020, $1.2, 374921, $1.15, $1.2, $1.14
06/16/2020, $1.14, 321434, $1.17, $1.19, $1.12
06/15/2020, $1.15, 274090, $1.11, $1.15, $1.11
06/12/2020, $1.11, 712256, $1.07, $1.18, $1.03
06/11/2020, $1.04, 368116, $1.08, $1.09, $1.0336
06/10/2020, $1.13, 207383, $1.13, $1.15, $1.08
06/09/2020, $1.13, 225685, $1.1, $1.13, $1.06
06/08/2020, $1.11, 330749, $1.08, $1.13, $1.07
06/05/2020, $1.09, 290975, $1.09, $1.1, $1.07
06/04/2020, $1.1, 325625, $1.09, $1.11, $1.06
06/03/2020, $1.1, 753228, $1.13, $1.13, $1.05
06/02/2020, $1.11, 667353, $1.19, $1.2, $1.1
06/01/2020, $1.19, 3224063, $1.26, $1.3, $1.08
05/29/2020, $1.02, 105413, $1.01, $1.04, $1
05/28/2020, $1.03, 125351, $1.03, $1.04, $1
05/27/2020, $1.01, 132227, $1.03, $1.07, $1
05/26/2020, $1.03, 212199, $1.07, $1.07, $1.01
05/22/2020, $1.05, 148169, $1.03, $1.05, $1
05/21/2020, $1.02, 206425, $1.05, $1.0602, $1.01
05/20/2020, $1.04, 211691, $1.07, $1.1, $1.0317
05/19/2020, $1.09, 261847, $1.09, $1.1, $1.05
05/18/2020, $1.08, 142199, $1.05, $1.1, $1.05
05/15/2020, $1.06, 142676, $1.1, $1.1, $1.03
05/14/2020, $1.06, 178455, $1.1, $1.11, $1.03
05/13/2020, $1.095, 312223, $1.1, $1.19, $1.09
05/12/2020, $1.11, 241627, $1.14, $1.14, $1.07
05/11/2020, $1.09, 292720, $1.04, $1.09, $1.03
