Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.33, 1565597, $1.48, $1.64, $1.28
07/30/2020, $1.44, 1326695, $1.251, $1.5, $1.25
07/29/2020, $1.31, 1521077, $1.16, $1.4, $1.15
07/28/2020, $1.14, 467436, $1.11, $1.15, $1.1
07/27/2020, $1.11, 892620, $1.09, $1.15, $1.08
07/24/2020, $1.07, 990411, $1.05, $1.12, $1.05
07/23/2020, $1.08, 6822398, $0.86, $1.14, $0.85
07/22/2020, $0.8574, 244742, $0.87, $0.87, $0.8402
07/21/2020, $0.87, 211367, $0.846, $0.87, $0.845
07/20/2020, $0.8459, 401751, $0.8742, $0.881, $0.83
07/17/2020, $0.87, 257274, $0.8717, $0.881, $0.85
07/16/2020, $0.8743, 300859, $0.875, $0.88, $0.8504
07/15/2020, $0.888, 1193628, $0.9245, $0.9245, $0.81
07/14/2020, $0.9218, 11475770, $0.99, $1.25, $0.8901
07/13/2020, $0.8475, 343023, $0.84, $0.88, $0.8253
07/10/2020, $0.8747, 192167, $0.8704, $0.9, $0.856
07/09/2020, $0.865, 263140, $0.8961, $0.8999, $0.8601
07/08/2020, $0.9, 240310, $0.9283, $0.9426, $0.89
07/07/2020, $0.9026, 238887, $0.94, $0.94, $0.9
07/06/2020, $0.94, 273001, $0.95, $0.9948, $0.9252
07/02/2020, $0.9589, 234677, $0.9855, $0.99, $0.9447
07/01/2020, $0.9655, 295152, $0.96, $0.9899, $0.95
06/30/2020, $0.958, 437814, $0.95, $0.99, $0.9295
06/29/2020, $0.9534, 368820, $0.9202, $0.997, $0.9202
06/26/2020, $0.8983, 451795, $0.94, $0.9763, $0.8983
06/25/2020, $0.9551, 642062, $0.84, $0.9679, $0.8
06/24/2020, $0.99, 393819, $1.02, $1.04, $0.9351
06/23/2020, $1, 344665, $1.01, $1.06, $1
06/22/2020, $1.01, 279091, $1.02, $1.08, $1
06/19/2020, $1, 502460, $1.08, $1.09, $0.9977
06/18/2020, $1.05, 725560, $1, $1.1, $1
06/17/2020, $0.96, 338777, $1.03, $1.04, $0.9402
06/16/2020, $1.02, 310476, $1.01, $1.03, $0.99
06/15/2020, $0.976, 665613, $1, $1, $0.88
06/12/2020, $1, 531163, $0.998, $1.04, $0.96
06/11/2020, $0.95, 1607685, $1.02, $1.2, $0.9
06/10/2020, $1.09, 506222, $1.1, $1.12, $1.06
06/09/2020, $1.15, 1033511, $1.15, $1.19, $1.06
06/08/2020, $1.15, 1014527, $1.19, $1.2, $1.1
06/05/2020, $1.14, 1686378, $1.16, $1.16, $1.01
06/04/2020, $1.14, 3825175, $1.28, $1.31, $1
06/03/2020, $1.17, 10109640, $0.938, $1.29, $0.88
06/02/2020, $0.84, 1960096, $0.67, $0.86, $0.67
06/01/2020, $0.68, 251414, $0.7, $0.7, $0.665
05/29/2020, $0.67, 233496, $0.69, $0.7, $0.6543
05/28/2020, $0.6897, 285364, $0.69, $0.74, $0.6897
05/27/2020, $0.6897, 210763, $0.68, $0.7, $0.671
05/26/2020, $0.68, 279207, $0.686, $0.7, $0.6644
05/22/2020, $0.65, 336338, $0.7, $0.7, $0.603
05/21/2020, $0.6659, 377192, $0.71, $0.73, $0.6659
05/20/2020, $0.7007, 395126, $0.69, $0.7655, $0.69
05/19/2020, $0.7131, 243454, $0.7, $0.729, $0.675
05/18/2020, $0.69, 491299, $0.67, $0.73, $0.67
05/15/2020, $0.655, 472225, $0.61, $0.69, $0.5975
05/14/2020, $0.6001, 273129, $0.6122, $0.6428, $0.6
05/13/2020, $0.61, 651577, $0.7, $0.7001, $0.56
05/12/2020, $0.7, 628828, $0.798, $0.8196, $0.6951
05/11/2020, $0.684, 621315, $0.71, $0.74, $0.684
