Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.14, 63577, $3.12, $3.17, $3.095
07/30/2020, $3.12, 109601, $3.09, $3.14, $3.09
07/29/2020, $3.13, 141903, $3.13, $3.19, $3.1
07/28/2020, $3.13, 52892, $3.17, $3.19, $3.09
07/27/2020, $3.15, 71561, $3.13, $3.19, $3.08
07/24/2020, $3.08, 78004, $3.2, $3.23, $3.05
07/23/2020, $3.2, 52121, $3.15, $3.25, $3.15
07/22/2020, $3.15, 90223, $3.23, $3.23, $3.14
07/21/2020, $3.16, 102390, $3.15, $3.24, $3.14
07/20/2020, $3.14, 141343, $3.15, $3.15, $3.08
07/17/2020, $3.15, 78896, $3.15, $3.22, $3.12
07/16/2020, $3.15, 61147, $3.13, $3.18, $3.12
07/15/2020, $3.15, 71315, $3.14, $3.2, $3.07
07/14/2020, $3.11, 92297, $3.12, $3.17, $3.05
07/13/2020, $3.1, 144724, $3.11, $3.17, $3.08
07/10/2020, $3.11, 62816, $3.16, $3.19, $3.07
07/09/2020, $3.16, 44208, $3.17, $3.18, $3.1
07/08/2020, $3.18, 157445, $3.18, $3.24, $3.12
07/07/2020, $3.18, 122444, $3.17, $3.2, $3.1
07/06/2020, $3.18, 70108, $3.22, $3.29, $3.15
07/02/2020, $3.17, 237666, $3.07, $3.18, $3.05
07/01/2020, $3.06, 70085, $3.04, $3.08, $2.98
06/30/2020, $3.04, 312326, $3.05, $3.1, $2.96
06/29/2020, $3.06, 179469, $3.02, $3.1, $2.99
06/26/2020, $3.02, 228490, $3.12, $3.12, $2.97
06/25/2020, $3.13, 197488, $3.08, $3.14, $3.01
06/24/2020, $3.08, 295238, $3.19, $3.19, $3.01
06/23/2020, $3.21, 335927, $3.39, $3.41, $3.185
06/22/2020, $3.37, 137322, $3.32, $3.41, $3.26
06/19/2020, $3.3, 921369, $3.49, $3.52, $3.29
06/18/2020, $3.48, 154544, $3.4, $3.5, $3.39
06/17/2020, $3.42, 69489, $3.42, $3.45, $3.365
06/16/2020, $3.43, 135530, $3.47, $3.48, $3.385
06/15/2020, $3.43, 91369, $3.28, $3.46, $3.2228
06/12/2020, $3.37, 196378, $3.35, $3.52, $3.295
06/11/2020, $3.31, 204533, $3.26, $3.33, $3.195
06/10/2020, $3.32, 175318, $3.5, $3.5, $3.3
06/09/2020, $3.55, 220301, $3.49, $3.63, $3.42
06/08/2020, $3.54, 313910, $3.45, $3.5701, $3.44
06/05/2020, $3.4, 221817, $3.44, $3.48, $3.3622
06/04/2020, $3.41, 197307, $3.34, $3.44, $3.29
06/03/2020, $3.32, 201855, $3.27, $3.366, $3.26
06/02/2020, $3.26, 158641, $3.17, $3.335, $3.15
06/01/2020, $3.16, 417649, $3.11, $3.24, $3.06
05/29/2020, $3.09, 621627, $3.17, $3.25, $3.09
05/28/2020, $3.21, 965272, $3.31, $3.34, $3.205
05/27/2020, $3.3, 875090, $3.36, $3.36, $3.12
05/26/2020, $3.69, 315511, $3.57, $3.82, $3.53
05/22/2020, $3.52, 194294, $3.52, $3.56, $3.42
05/21/2020, $3.51, 456844, $3.49, $3.62, $3.41
05/20/2020, $3.38, 507654, $3.45, $3.495, $3.25
05/19/2020, $3.39, 500794, $3.27, $3.445, $3.22
05/18/2020, $3.29, 196490, $3.29, $3.42, $3.26
05/15/2020, $3.21, 161381, $3.21, $3.235, $3.1
05/14/2020, $3.21, 260886, $3.2, $3.285, $3.03
05/13/2020, $3.23, 314147, $3.4, $3.4, $3.11
05/12/2020, $3.4, 69421, $3.52, $3.56, $3.38
05/11/2020, $3.5, 75506, $3.56, $3.59, $3.48
