Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.56, 2005274, $1.65, $1.66, $1.56
07/30/2020, $1.64, 1389619, $1.58, $1.64, $1.58
07/29/2020, $1.6, 1666257, $1.62, $1.6371, $1.57
07/28/2020, $1.61, 1543838, $1.63, $1.68, $1.6
07/27/2020, $1.64, 1540714, $1.61, $1.69, $1.6
07/24/2020, $1.61, 1509491, $1.66, $1.6624, $1.6
07/23/2020, $1.65, 2322852, $1.64, $1.73, $1.63
07/22/2020, $1.65, 1478392, $1.69, $1.7, $1.63
07/21/2020, $1.68, 2231401, $1.71, $1.71, $1.6396
07/20/2020, $1.69, 1565002, $1.72, $1.75, $1.67
07/17/2020, $1.715, 1582474, $1.68, $1.75, $1.66
07/16/2020, $1.68, 2382966, $1.68, $1.715, $1.6
07/15/2020, $1.67, 3026616, $1.6, $1.7, $1.58
07/14/2020, $1.57, 3338070, $1.62, $1.65, $1.55
07/13/2020, $1.65, 3828833, $1.8, $1.81, $1.62
07/10/2020, $1.78, 2298878, $1.8, $1.84, $1.765
07/09/2020, $1.81, 2340953, $1.84, $1.86, $1.75
07/08/2020, $1.82, 2880204, $1.82, $1.86, $1.785
07/07/2020, $1.81, 1985917, $1.76, $1.84, $1.745
07/06/2020, $1.74, 2979350, $1.82, $1.83, $1.72
07/02/2020, $1.79, 3957627, $1.73, $1.83, $1.68
07/01/2020, $1.69, 3875129, $1.77, $1.78, $1.65
06/30/2020, $1.75, 3539787, $1.78, $1.81, $1.71
06/29/2020, $1.81, 4193397, $1.76, $1.875, $1.7
06/26/2020, $1.73, 9189560, $1.85, $1.87, $1.68
06/25/2020, $1.82, 7897926, $1.79, $1.89, $1.72
06/24/2020, $1.86, 10619260, $2.1, $2.11, $1.73
06/23/2020, $2.13, 13794460, $2.28, $2.48, $2.07
06/22/2020, $2.21, 11151170, $1.92, $2.23, $1.88
06/19/2020, $1.93, 5829155, $1.85, $1.95, $1.84
06/18/2020, $1.83, 6975772, $1.87, $1.9876, $1.79
06/17/2020, $1.86, 15918340, $1.73, $2, $1.71
06/16/2020, $1.68, 4145532, $1.7, $1.73, $1.57
06/15/2020, $1.66, 6199659, $1.42, $1.69, $1.4
06/12/2020, $1.42, 1864411, $1.45, $1.4901, $1.38
06/11/2020, $1.41, 2595133, $1.45, $1.53, $1.41
06/10/2020, $1.47, 1794797, $1.44, $1.5, $1.42
06/09/2020, $1.44, 1495784, $1.44, $1.47, $1.42
06/08/2020, $1.44, 2933497, $1.4, $1.48, $1.38
06/05/2020, $1.4, 2305503, $1.44, $1.45, $1.375
06/04/2020, $1.42, 1907964, $1.36, $1.4227, $1.36
06/03/2020, $1.38, 2065405, $1.43, $1.45, $1.37
06/02/2020, $1.44, 2194031, $1.46, $1.4697, $1.39
06/01/2020, $1.44, 2079755, $1.49, $1.54, $1.42
05/29/2020, $1.51, 1821303, $1.5, $1.55, $1.48
05/28/2020, $1.49, 2365929, $1.5, $1.585, $1.49
05/27/2020, $1.52, 2508131, $1.51, $1.55, $1.44
05/26/2020, $1.49, 3552929, $1.54, $1.55, $1.465
05/22/2020, $1.5, 5817016, $1.36, $1.54, $1.33
05/21/2020, $1.34, 2582552, $1.33, $1.38, $1.3
05/20/2020, $1.33, 1636122, $1.28, $1.33, $1.24
05/19/2020, $1.25, 1447481, $1.27, $1.29, $1.23
05/18/2020, $1.27, 2173545, $1.29, $1.3, $1.24
05/15/2020, $1.22, 1319523, $1.21, $1.24, $1.19
05/14/2020, $1.2, 2140311, $1.19, $1.23, $1.14
05/13/2020, $1.19, 2505818, $1.29, $1.3, $1.17
05/12/2020, $1.28, 2503474, $1.32, $1.35, $1.27
05/11/2020, $1.325, 2590528, $1.31, $1.35, $1.28
