Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.16, 80865, $2.24, $2.25, $2.13
07/30/2020, $2.25, 111823, $2.11, $2.26, $2.09
07/29/2020, $2.13, 56887, $2.13, $2.15, $2.1
07/28/2020, $2.12, 75680, $2.17, $2.17, $2.1
07/27/2020, $2.17, 101820, $2.23, $2.28, $2.15
07/24/2020, $2.2, 166020, $2.2, $2.24, $2.1
07/23/2020, $2.22, 103178, $2.25, $2.335, $2.2
07/22/2020, $2.25, 156297, $2.35, $2.38, $2.24
07/21/2020, $2.38, 215791, $2.32, $2.4, $2.3
07/20/2020, $2.41, 289677, $2.49, $2.55, $2.36
07/17/2020, $2.57, 844473, $2.44, $2.75, $2.35
07/16/2020, $2.43, 355986, $2.43, $2.5, $2.37
07/15/2020, $2.37, 333018, $2.41, $2.41, $2.3
07/14/2020, $2.28, 593505, $2.3, $2.4, $2.11
07/13/2020, $2.38, 5136996, $2.51, $2.9399, $2.04
07/10/2020, $1.95, 93563, $1.85, $2, $1.85
07/09/2020, $1.9264, 153694, $2.01, $2.02, $1.8076
07/08/2020, $2, 100613, $2.01, $2.02, $1.95
07/07/2020, $2, 141444, $2.01, $2.06, $1.97
07/06/2020, $2.09, 194840, $2.03, $2.1, $1.98
07/02/2020, $2, 61309, $2.02, $2.06, $2
07/01/2020, $2, 99689, $2.01, $2.065, $1.95
06/30/2020, $1.97, 141159, $1.97, $2.03, $1.92
06/29/2020, $1.95, 186933, $2.07, $2.08, $1.91
06/26/2020, $2, 225369, $2.08, $2.09, $1.96
06/25/2020, $2.08, 216937, $2.04, $2.08, $1.9
06/24/2020, $2.01, 355176, $2.13, $2.14, $1.9
06/23/2020, $2.14, 863145, $2.255, $2.281, $1.95
06/22/2020, $2.19, 3721687, $2.29, $2.63, $1.99
06/19/2020, $1.99, 442985, $1.8, $2.01, $1.72
06/18/2020, $1.79, 116573, $1.71, $1.83, $1.7
06/17/2020, $1.8, 98918, $1.94, $1.941, $1.72
06/16/2020, $1.81, 160948, $2, $2.01, $1.8
06/15/2020, $2, 680153, $1.6, $2.02, $1.6
06/12/2020, $1.6817, 18391, $1.7395, $1.7599, $1.66
06/11/2020, $1.71, 31669, $1.85, $1.97, $1.67
06/10/2020, $1.86, 24466, $1.92, $1.98, $1.85
06/09/2020, $1.9196, 32062, $1.98, $1.99, $1.7601
06/08/2020, $1.75, 23441, $1.79, $1.81, $1.7
06/05/2020, $1.77, 64050, $1.81, $1.8366, $1.73
06/04/2020, $1.77, 17910, $1.69, $1.77, $1.65
06/03/2020, $1.66, 52684, $1.67, $1.7, $1.65
06/02/2020, $1.66, 91080, $1.68, $1.7, $1.63
06/01/2020, $1.7, 32124, $1.66, $1.7242, $1.66
05/29/2020, $1.7, 32520, $1.67, $1.7, $1.67
05/28/2020, $1.68, 38932, $1.69, $1.69, $1.61
05/27/2020, $1.66, 27121, $1.7, $1.7, $1.63
05/26/2020, $1.65, 22900, $1.68, $1.748, $1.63
05/22/2020, $1.69, 11758, $1.7, $1.72, $1.6602
05/21/2020, $1.7, 63481, $1.7, $1.7123, $1.6624
05/20/2020, $1.7, 25859, $1.71, $1.71, $1.6401
05/19/2020, $1.63, 132990, $1.67, $1.71, $1.6
05/18/2020, $1.7, 74778, $1.67, $1.7735, $1.57
05/15/2020, $1.69, 155498, $1.78, $1.7999, $1.6182
05/14/2020, $1.72, 66941, $1.63, $1.82, $1.61
05/13/2020, $1.71, 94861, $1.86, $1.86, $1.6101
05/12/2020, $1.89, 15711, $1.93, $1.95, $1.8584
05/11/2020, $1.89, 84022, $1.94, $1.98, $1.84
