Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.37, 264670, $4.41, $4.49, $4.26
07/30/2020, $4.41, 207527, $4.31, $4.48, $4.24
07/29/2020, $4.36, 287621, $4.53, $4.56, $4.27
07/28/2020, $4.52, 192907, $4.65, $4.71, $4.5
07/27/2020, $4.69, 195945, $4.89, $4.89, $4.6
07/24/2020, $4.79, 183400, $4.85, $4.89, $4.75
07/23/2020, $4.88, 255516, $4.85, $5.05, $4.77
07/22/2020, $4.89, 335118, $4.95, $4.98, $4.82
07/21/2020, $4.96, 323385, $4.88, $5.04, $4.84
07/20/2020, $4.87, 249038, $4.86, $5.04, $4.75
07/17/2020, $4.86, 219341, $4.76, $4.95, $4.72
07/16/2020, $4.8, 406069, $4.98, $5.04, $4.77
07/15/2020, $5.02, 311868, $5.06, $5.1867, $4.96
07/14/2020, $4.91, 289243, $4.72, $4.93, $4.67
07/13/2020, $4.8, 543055, $5.06, $5.14, $4.72
07/10/2020, $5.03, 296588, $5.17, $5.2, $4.97
07/09/2020, $5.11, 428579, $5.54, $5.64, $5.09
07/08/2020, $5.5, 736493, $5.04, $5.58, $5.04
07/07/2020, $5, 736543, $5.05, $5.23, $4.97
07/06/2020, $5.075, 600710, $5.34, $5.4, $5.02
07/02/2020, $5.25, 495604, $5.35, $5.43, $5.18
07/01/2020, $5.28, 438072, $5.21, $5.5, $5.16
06/30/2020, $5.18, 450429, $5.47, $5.4993, $5.13
06/29/2020, $5.46, 922370, $5.42, $5.64, $5.36
06/26/2020, $5.41, 1365658, $5.61, $5.62, $5.12
06/25/2020, $5.65, 489290, $5.56, $5.67, $5.4
06/24/2020, $5.595, 1017355, $5.45, $5.655, $5.28
06/23/2020, $5.48, 847909, $5.49, $5.66, $5.45
06/22/2020, $5.4, 1225002, $5.85, $5.9599, $5.21
06/19/2020, $5.75, 2126716, $5.56, $5.76, $5.1
06/18/2020, $5.44, 925994, $5.2, $5.5, $5.04
06/17/2020, $5.19, 956747, $5.36, $5.375, $5.09
06/16/2020, $5.22, 991778, $5.26, $5.3, $4.86
06/15/2020, $4.96, 1040435, $4.75, $4.96, $4.45
06/12/2020, $4.84, 853464, $5.19, $5.24, $4.82
06/11/2020, $4.84, 723010, $5.25, $5.285, $4.78
06/10/2020, $5.33, 1180943, $5.5, $5.55, $5.31
06/09/2020, $5.5, 3173968, $5.82, $5.94, $5.47
06/08/2020, $6.26, 1090485, $6.58, $7.15, $6.21
06/05/2020, $6.88, 1409328, $7.6, $7.8, $6.53
06/04/2020, $7.75, 20848250, $6.75, $9.79, $6.56
06/03/2020, $4.47, 734755, $4.89, $5.03, $4.41
06/02/2020, $4.87, 848824, $4.89, $5.09, $4.47
06/01/2020, $4.89, 83726, $4.77, $5.01, $4.66
05/29/2020, $4.77, 167991, $5.18, $5.29, $4.71
05/28/2020, $5.25, 110304, $5.36, $5.5101, $5.06
05/27/2020, $5.3, 141040, $5.32, $5.445, $4.92
05/26/2020, $5.27, 192528, $5.73, $5.73, $5.25
05/22/2020, $5.51, 167775, $5.24, $5.69, $5.08
05/21/2020, $5.2, 117034, $5.09, $5.44, $4.9
05/20/2020, $5.17, 192556, $4.79, $5.27, $4.71
05/19/2020, $4.81, 247614, $5.04, $5.135, $4.71
05/18/2020, $5.11, 261460, $5.42, $5.48, $4.9017
05/15/2020, $5.17, 155955, $5.19, $5.21, $4.81
05/14/2020, $5.16, 116375, $5.33, $5.33, $4.81
05/13/2020, $5.5, 160031, $5.9, $6.07, $5.3
05/12/2020, $5.83, 224080, $6.31, $6.35, $5.75
05/11/2020, $6.27, 773872, $6.35, $6.67, $6.1
