Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.22, 536166, $1.18, $1.37, $1.17
07/30/2020, $1.218, 198771, $1.22, $1.3, $1.15
07/29/2020, $1.24, 81460, $1.29, $1.29, $1.23
07/28/2020, $1.31, 46526, $1.3, $1.3334, $1.2602
07/27/2020, $1.29, 111314, $1.44, $1.45, $1.25
07/24/2020, $1.36, 147412, $1.37, $1.425, $1.32
07/23/2020, $1.35, 258892, $1.42, $1.53, $1.35
07/22/2020, $1.47, 484004, $1.35, $1.48, $1.31
07/21/2020, $1.32, 3041138, $1.13, $1.79, $1.1
07/20/2020, $1.11, 182475, $1.16, $1.17, $1.11
07/17/2020, $1.18, 117420, $1.16, $1.22, $1.15
07/16/2020, $1.18, 169518, $1.21, $1.23, $1.135
07/15/2020, $1.23, 1516281, $1.385, $1.42, $1.12
07/14/2020, $1.15, 226468, $1.14, $1.1799, $1.03
07/13/2020, $1.11, 170108, $1.19, $1.22, $1.11
07/10/2020, $1.22, 107385, $1.22, $1.25, $1.17
07/09/2020, $1.23, 205480, $1.29, $1.29, $1.18
07/08/2020, $1.26, 1151517, $1.18, $1.43, $1.11
07/07/2020, $1.12, 111869, $1.11, $1.1499, $1.0725
07/06/2020, $1.16, 243737, $1.18, $1.2199, $1.11
07/02/2020, $1.12, 144162, $1.16, $1.19, $1.09
07/01/2020, $1.17, 234996, $1.15, $1.1899, $1.12
06/30/2020, $1.1899, 319184, $1.08, $1.2318, $1.055
06/29/2020, $1.115, 175545, $1.03, $1.12, $1.03
06/26/2020, $1.12, 683630, $1.18, $1.2192, $1.08
06/25/2020, $1.23, 372057, $1.29, $1.34, $1.18
06/24/2020, $1.32, 3971711, $1.34, $1.55, $1.2
06/23/2020, $1.13, 774530, $1.33, $1.37, $1.13
06/22/2020, $1.35, 241154, $1.37, $1.4255, $1.3201
06/19/2020, $1.44, 680353, $1.4, $1.59, $1.4
06/18/2020, $1.45, 408102, $1.42, $1.55, $1.4
06/17/2020, $1.57, 1082383, $1.68, $1.75, $1.5
06/16/2020, $1.7, 2159166, $1.49, $1.79, $1.4
06/15/2020, $1.69, 4952354, $1.87, $2, $1.48
06/12/2020, $1.47, 47780630, $4.805, $6.04, $1.37
06/11/2020, $0.954, 30168, $1, $1, $0.8502
06/10/2020, $1.05, 87905, $1.08, $1.23, $0.8401
06/09/2020, $0.92, 153096, $0.9, $1.07, $0.82
06/08/2020, $0.8201, 27126, $0.75, $0.8681, $0.75
06/05/2020, $0.785, 33810, $0.8, $0.81, $0.76
06/04/2020, $0.78, 7686, $0.753, $0.78, $0.753
06/03/2020, $0.76, 9075, $0.75, $0.8, $0.75
06/02/2020, $0.7835, 6246, $0.779, $0.8087, $0.7658
06/01/2020, $0.753, 11745, $0.8365, $0.8365, $0.7512
05/29/2020, $0.81, 1844, $0.81, $0.81, $0.8
05/28/2020, $0.77, 10245, $0.8, $0.8001, $0.7638
05/27/2020, $0.8099, 437, $0.8099, $0.8099, $0.8099
05/26/2020, $0.8101, 10894, $0.8689, $0.8689, $0.8
05/22/2020, $0.8223, 12296, $0.88, $0.88, $0.8
05/21/2020, $0.8, 598, $0.8, $0.8, $0.8
05/20/2020, $0.76, 24220, $0.7989, $0.8252, $0.755
05/19/2020, $0.7901, 2658, $0.75, $0.795, $0.75
05/18/2020, $0.7842, 3702, $0.815, $0.84, $0.76
05/15/2020, $0.75, 4065, $0.8192, $0.8192, $0.75
05/14/2020, $0.7801, 6098, $0.79, $0.8014, $0.78
05/13/2020, $0.8, 7474, $0.7749, $0.8243, $0.7749
05/12/2020, $0.9, 7810, $0.86, $0.903, $0.86
05/11/2020, $0.86, 3000, $0.81, $0.8857, $0.81
