Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.32, 2217917, $1.34, $1.44, $1.26
07/30/2020, $1.29, 1226398, $1.27, $1.32, $1.2
07/29/2020, $1.36, 1872841, $1.42, $1.45, $1.28
07/28/2020, $1.38, 6514526, $1.13, $1.49, $1.13
07/27/2020, $1.18, 2114919, $1.22, $1.3, $1.13
07/24/2020, $1.31, 4632521, $1.299, $1.35, $1.13
07/23/2020, $1.35, 32386300, $1.45, $1.82, $1.28
07/22/2020, $1.33, 18209250, $1.02, $1.37, $1.02
07/21/2020, $0.96, 1860105, $0.92, $1, $0.92
07/20/2020, $0.929, 2296244, $0.92, $0.9523, $0.85
07/17/2020, $0.895, 12801820, $0.859, $1.17, $0.84
07/16/2020, $0.83, 1382999, $0.8168, $0.8888, $0.78
07/15/2020, $0.818, 1658584, $0.77, $0.8898, $0.77
07/14/2020, $0.8, 1333487, $0.81, $0.82, $0.74
07/13/2020, $0.809, 3947058, $0.76, $0.9, $0.73
07/10/2020, $0.779, 1432947, $0.72, $0.7798, $0.702
07/09/2020, $0.738, 1377673, $0.7701, $0.7701, $0.702
07/08/2020, $0.7519, 4380844, $0.76, $0.86, $0.72
07/07/2020, $0.74, 2209843, $0.789, $0.799, $0.7101
07/06/2020, $0.7569, 5417721, $0.7218, $0.8699, $0.7218
07/02/2020, $0.7474, 9410155, $0.82, $0.92, $0.72
07/01/2020, $1.05, 75685050, $0.611, $1.28, $0.6
06/30/2020, $0.61, 436777, $0.643, $0.645, $0.5901
06/29/2020, $0.6119, 551746, $0.5613, $0.629, $0.5502
06/26/2020, $0.5687, 389572, $0.586, $0.5999, $0.5511
06/25/2020, $0.5945, 230283, $0.6138, $0.62, $0.58
06/24/2020, $0.5995, 685759, $0.618, $0.618, $0.553
06/23/2020, $0.628, 452980, $0.6099, $0.6439, $0.6059
06/22/2020, $0.6445, 1129738, $0.67, $0.69, $0.59
06/19/2020, $0.661, 1198291, $0.73, $0.74, $0.66
06/18/2020, $0.68, 3244907, $0.71, $0.7599, $0.6509
06/17/2020, $0.78, 7481322, $0.57, $0.7889, $0.57
06/16/2020, $0.59, 390851, $0.6, $0.609, $0.58
06/15/2020, $0.5751, 314147, $0.5224, $0.5799, $0.515
06/12/2020, $0.515, 322761, $0.5301, $0.6, $0.5101
06/11/2020, $0.5022, 625831, $0.5334, $0.56, $0.5
06/10/2020, $0.59, 755889, $0.64, $0.67, $0.523
06/09/2020, $0.6283, 490043, $0.689, $0.689, $0.61
06/08/2020, $0.6686, 1776339, $0.6271, $0.6879, $0.605
06/05/2020, $0.59, 869077, $0.57, $0.62, $0.54
06/04/2020, $0.54, 462256, $0.53, $0.5595, $0.501
06/03/2020, $0.5229, 374610, $0.495, $0.525, $0.4802
06/02/2020, $0.5048, 313605, $0.4891, $0.51, $0.4801
06/01/2020, $0.4852, 193739, $0.48, $0.49, $0.45
05/29/2020, $0.45, 271256, $0.465, $0.4799, $0.4421
05/28/2020, $0.4747, 217957, $0.49, $0.5, $0.47
05/27/2020, $0.51, 672249, $0.54, $0.55, $0.461
05/26/2020, $0.5144, 1418720, $0.464, $0.5538, $0.4421
05/22/2020, $0.4639, 587864, $0.4502, $0.489, $0.44
05/21/2020, $0.4502, 640587, $0.4294, $0.4693, $0.4291
05/20/2020, $0.4294, 414641, $0.4513, $0.47, $0.4203
05/19/2020, $0.44, 1270755, $0.4, $0.48, $0.39
05/18/2020, $0.3989, 325020, $0.3811, $0.4, $0.3801
05/15/2020, $0.375, 244520, $0.38, $0.3899, $0.363
05/14/2020, $0.38, 302890, $0.39, $0.39, $0.362
05/13/2020, $0.3715, 679167, $0.4, $0.4, $0.36
05/12/2020, $0.41, 524273, $0.419, $0.42, $0.385
05/11/2020, $0.4081, 565534, $0.4259, $0.4259, $0.39
