Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.91, 269832, $3.06, $3.08, $2.9
07/30/2020, $3.08, 1059322, $3.07, $3.18, $2.85
07/29/2020, $2.95, 1518017, $2.74, $3.1, $2.67
07/28/2020, $2.74, 325916, $2.84, $2.9244, $2.72
07/27/2020, $2.91, 246000, $3, $3.06, $2.88
07/24/2020, $3.06, 315939, $3.05, $3.15, $2.96
07/23/2020, $3.12, 415408, $3.15, $3.3, $3
07/22/2020, $3.18, 2930893, $3.09, $3.66, $2.83
07/21/2020, $3.12, 770856, $3.4, $3.43, $3.03
07/20/2020, $3.31, 1868090, $3.26, $3.6, $3.25
07/17/2020, $3.49, 3206037, $3.03, $3.6, $2.9001
07/16/2020, $2.98, 409461, $2.9, $3.01, $2.85
07/15/2020, $3, 453145, $3.05, $3.0755, $2.9
07/14/2020, $3.12, 1012350, $3.17, $3.24, $2.83
07/13/2020, $3.14, 1552177, $3.4, $3.7, $3.11
07/10/2020, $3.33, 1125399, $3.38, $3.45, $3.24
07/09/2020, $3.33, 3677109, $3.14, $3.66, $3
07/08/2020, $3.07, 3615798, $2.8, $3.38, $2.8
07/07/2020, $3, 1473457, $2.86, $3.05, $2.71
07/06/2020, $2.97, 7712663, $2.89, $3.49, $2.72
07/02/2020, $2.58, 5232558, $2.75, $2.95, $2.35
07/01/2020, $3.13, 11532240, $3.46, $3.81, $3.05
06/30/2020, $4.96, 146324200, $2.03, $4.96, $1.85
06/29/2020, $1.37, 976809, $1.26, $1.54, $1.26
06/26/2020, $1.26, 71273, $1.36, $1.39, $1.26
06/25/2020, $1.35, 11534, $1.38, $1.38, $1.3261
06/24/2020, $1.38, 53806, $1.4, $1.4208, $1.3
06/23/2020, $1.37, 51472, $1.41, $1.48, $1.37
06/22/2020, $1.43, 109137, $1.49, $1.49, $1.35
06/19/2020, $1.48, 85048, $1.46, $1.58, $1.38
06/18/2020, $1.48, 54770, $1.58, $1.58, $1.46
06/17/2020, $1.5442, 51276, $1.52, $1.58, $1.48
06/16/2020, $1.52, 73069, $1.67, $1.67, $1.43
06/15/2020, $1.42, 103864, $1.4, $1.6, $1.3501
06/12/2020, $1.44, 59043, $1.35, $1.46, $1.3
06/11/2020, $1.35, 77103, $1.45, $1.59, $1.3
06/10/2020, $1.47, 68536, $1.56, $1.56, $1.42
06/09/2020, $1.56, 59035, $1.61, $1.65, $1.5101
06/08/2020, $1.65, 284059, $1.46, $1.73, $1.46
06/05/2020, $1.46, 303638, $1.34, $1.58, $1.34
06/04/2020, $1.34, 34862, $1.31, $1.3499, $1.305
06/03/2020, $1.33, 55469, $1.37, $1.37, $1.265
06/02/2020, $1.37, 34020, $1.39, $1.39, $1.31
06/01/2020, $1.36, 47301, $1.33, $1.38, $1.31
05/29/2020, $1.315, 23299, $1.38, $1.38, $1.31
05/28/2020, $1.37, 52404, $1.32, $1.3899, $1.31
05/27/2020, $1.34, 99950, $1.26, $1.39, $1.23
05/26/2020, $1.27, 97109, $1.32, $1.32, $1.23
05/22/2020, $1.29, 26708, $1.23, $1.29, $1.22
05/21/2020, $1.28, 41841, $1.31, $1.31, $1.2362
05/20/2020, $1.33, 89202, $1.25, $1.4499, $1.2301
05/19/2020, $1.25, 68067, $1.25, $1.25, $1.21
05/18/2020, $1.2, 82914, $1.24, $1.27, $1.19
05/15/2020, $1.18, 202002, $1.26, $1.38, $1.15
05/14/2020, $1.27, 146496, $1.32, $1.59, $1.25
05/13/2020, $1.355, 49209, $1.33, $1.3999, $1.31
05/12/2020, $1.34, 46741, $1.42, $1.4419, $1.27
05/11/2020, $1.42, 25996, $1.46, $1.51, $1.4
