Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.52, 139069, $3.75, $3.83, $3.52
07/30/2020, $3.73, 76938, $3.68, $3.795, $3.62
07/29/2020, $3.71, 98432, $3.71, $3.78, $3.6
07/28/2020, $3.71, 173871, $3.56, $3.888, $3.5
07/27/2020, $3.52, 215192, $3.78, $3.78, $3.4
07/24/2020, $3.91, 349249, $4.08, $4.17, $3.8
07/23/2020, $4.24, 795242, $3.85, $4.44, $3.75
07/22/2020, $3.64, 768833, $3.67, $4.13, $3.5
07/21/2020, $3.47, 1375548, $3.3, $3.68, $3.19
07/20/2020, $2.94, 196503, $2.72, $3.0148, $2.59
07/17/2020, $2.7, 84145, $2.705, $2.72, $2.66
07/16/2020, $2.7, 38317, $2.67, $2.7, $2.66
07/15/2020, $2.63, 37963, $2.71, $2.72, $2.6288
07/14/2020, $2.61, 79610, $2.71, $2.72, $2.585
07/13/2020, $2.6601, 82284, $2.69, $2.735, $2.5501
07/10/2020, $2.66, 61967, $2.75, $2.75, $2.622
07/09/2020, $2.82, 103108, $2.78, $2.91, $2.75
07/08/2020, $2.81, 46489, $2.75, $2.82, $2.7332
07/07/2020, $2.81, 143670, $2.81, $2.93, $2.7
07/06/2020, $2.84, 71329, $2.87, $2.99, $2.81
07/02/2020, $2.85, 82664, $2.8906, $2.8906, $2.82
07/01/2020, $2.81, 72177, $2.85, $2.9, $2.8
06/30/2020, $2.84, 119356, $2.85, $3.1, $2.81
06/29/2020, $2.79, 101123, $2.9, $2.9, $2.75
06/26/2020, $2.93, 73269, $2.857, $2.97, $2.79
06/25/2020, $2.92, 54770, $2.96, $3.06, $2.83
06/24/2020, $2.95, 94824, $3.05, $3.06, $2.9
06/23/2020, $3.06, 64034, $2.99, $3.1857, $2.99
06/22/2020, $2.98, 131837, $3.1, $3.1, $2.94
06/19/2020, $3.09, 82846, $3.24, $3.37, $3.0501
06/18/2020, $3.23, 105620, $3.39, $3.39, $3.21
06/17/2020, $3.35, 354919, $3.25, $3.64, $3.23
06/16/2020, $3.25, 186276, $3.25, $3.4799, $3.0601
06/15/2020, $3.19, 42618, $3.09, $3.25, $2.95
06/12/2020, $3.11, 48710, $3, $3.17, $2.85
06/11/2020, $2.99, 140511, $2.95, $3.01, $2.9
06/10/2020, $3.07, 20379, $3.15, $3.15, $2.93
06/09/2020, $3.2, 47009, $3, $3.21, $2.835
06/08/2020, $3, 126046, $2.97, $3.29, $2.87
06/05/2020, $2.94, 55755, $2.87, $2.99, $2.75
06/04/2020, $2.87, 22259, $2.85, $2.87, $2.7
06/03/2020, $2.72, 53374, $2.81, $2.97, $2.7
06/02/2020, $2.89, 37797, $2.92, $2.92, $2.8269
06/01/2020, $2.89, 27451, $2.88, $2.94, $2.85
05/29/2020, $2.89, 38901, $2.9, $2.9, $2.78
05/28/2020, $2.89, 32107, $2.9, $3, $2.88
05/27/2020, $2.89, 40104, $2.98, $2.99, $2.88
05/26/2020, $2.99, 95959, $3.07, $3.14, $2.75
05/22/2020, $3, 144979, $3.11, $3.14, $2.9
05/21/2020, $3.08, 49349, $3.25, $3.2654, $3.065
05/20/2020, $3.215, 27124, $3.44, $3.44, $3.12
05/19/2020, $3.37, 24155, $3.21, $3.44, $3.16
05/18/2020, $3.2, 33826, $3.26, $3.26, $3.02
05/15/2020, $3.08, 33266, $3.21, $3.21, $3.02
05/14/2020, $3.2, 74520, $3.35, $3.42, $3.12
05/13/2020, $3.6, 72640, $3.79, $3.8499, $3.12
05/12/2020, $3.81, 16989, $3.74, $3.85, $3.56
05/11/2020, $3.7, 41201, $3.55, $3.85, $3.55
